image_index,r_theta
0,0.9460620880
1,0.9700598121
2,0.9405478239
3,0.9681221843
4,0.9363609552
5,0.9480532408
6,0.9534367919
7,0.9014320374
8,0.9525286555
9,0.9364482760
10,0.9645503759
11,0.9649879336
12,0.9557234049
13,0.9551903009
14,0.9707427025
15,0.9753046036
16,0.8957344294
17,0.9605910182
18,0.9619854689
19,0.9523836970
20,0.9741646647
21,0.8800203800
22,0.9745671153
23,0.9310393333
24,0.9386901855
25,0.9764599800
26,0.9699929953
27,0.9495589137
28,0.9652988911
29,0.9602711201
30,0.9339839220
31,0.9161624908
32,0.9580084682
33,0.9110069275
34,0.9872657657
35,0.9880180359
36,0.9493068457
37,0.9664535522
38,0.9545954466
39,0.9127410650
40,0.9245582819
41,0.9265491962
42,0.9273077846
43,0.9809128642
44,0.8879765868
45,0.9524294734
46,0.9401542544
47,0.9156852961
48,0.9493714571
49,0.9625430107
50,0.9340359569
51,0.9725784063
52,0.9432357550
53,0.9079115391
54,0.9856582880
55,0.9822816849
56,0.9627463222
57,0.9289448261
58,0.9612958431
59,0.9137290716
60,0.9436186552
61,0.9323596358
62,0.9335684776
63,0.9474352598
64,0.9587564468
65,0.9296924472
66,0.9380137324
67,0.9372267723
68,0.9634675980
69,0.9607921839
70,0.9622766376
71,0.9327768087
72,0.9480266571
73,0.9755899310
74,0.9413104057
75,0.9793995619
76,0.9291111231
77,0.9765488505
78,0.9096843004
79,0.9466521144
80,0.9239959121
81,0.9696558714
82,0.9827249050
83,0.9429869056
84,0.9471068382
85,0.9740886688
86,0.9790131450
87,0.9242570400
88,0.9923257828
89,0.9628717303
90,0.9379620552
91,0.9935383797
92,0.9508028030
93,0.9255907536
94,0.9773166180
95,0.9264534712
96,0.9382672310
97,0.9682917595
98,0.9926654696
99,0.9839410186
100,0.9523259997
101,0.8799715042
102,0.9309576750
103,0.9680598974
104,0.9508867264
105,0.9459786415
106,0.9674028158
107,0.9642179012
108,0.9760801196
109,0.9153932333
110,0.9705852270
111,0.9308785200
112,0.9556027651
113,0.9267255664
114,0.9686342478
115,1.0133292675
116,0.9559287429
117,0.9621759653
118,0.9742378592
119,0.9404883385
120,0.9567990303
121,0.9134126902
122,0.9511110783
123,0.9667624235
124,0.9672653675
125,1.0115389824
126,0.9299318194
127,0.8989731669
128,0.9667296410
129,0.9280331135
130,0.9390910864
131,0.9571568370
132,0.9071887732
133,0.9879881740
134,0.9536322355
135,0.9370635748
136,0.9478691816
137,0.9453465343
138,0.9377059937
139,0.9855816364
140,0.9433896542
141,0.9699513912
142,0.9526101947
143,0.9402353168
144,0.9514338374
145,0.9837934375
146,0.9204308987
147,0.9115113020
148,0.9850716591
149,0.9614479542
150,0.9662458301
151,0.9036685824
152,0.9337643981
153,0.9433822632
154,0.9734765887
155,0.8784133792
156,0.9374501109
157,0.9042137861
158,0.8852272034
159,0.9763013124
160,0.9655046463
161,0.9502075911
162,0.9592761397
163,0.9525750875
164,0.9374541640
165,0.9784308672
166,0.9780750275
167,0.9333896637
168,0.9257728457
169,0.9614163637
170,0.9695743322
171,0.9907433391
172,0.9340559840
173,0.9392999411
174,0.9241392016
175,0.9577131271
176,0.9382948279
177,0.9644359350
178,0.9446887970
179,0.9608877897
180,0.9159240723
181,0.8947445750
182,0.9803981781
183,0.9984471202
184,0.9645729065
185,1.0076938868
186,0.9300931692
187,0.9989110231
188,0.9630577564
189,0.9441456795
190,0.9155459404
191,0.9493439198
192,0.9530099630
193,0.9384588003
194,0.9476503134
195,0.9520542026
196,0.9515337944
197,1.0164813995
198,0.9696919322
199,0.9326696396
200,1.0154142380
201,0.9425759315
202,0.9492106438
203,0.9724086523
204,0.9766101837
205,0.9658166170
206,0.9577493668
207,0.9431232214
208,0.9276656508
209,0.8708341122
210,0.9522439837
211,0.9737786055
212,0.9310876727
213,0.9567860365
214,0.9269418716
215,0.9689144492
216,0.9351806641
217,0.9850691557
218,0.9572505951
219,0.9477323294
220,0.9753460288
221,1.0035681725
222,0.9841501713
223,0.9265488386
224,0.9719640017
225,0.9698586464
226,0.9647824168
227,0.9940671921
228,0.9360472560
229,0.9576243162
230,0.9311490059
231,0.9416135550
232,0.9348281622
233,0.9681299925
234,0.9822047949
235,0.9869166613
236,0.9048818350
237,0.9940983057
238,0.9255901575
239,0.9488336444
240,0.9374818802
241,0.9056034088
242,0.9450315833
243,0.9877068996
244,0.9618358612
245,0.9732598662
246,0.9600144625
247,0.9190756679
248,0.9400848150
249,0.9858072996
250,0.9553400874
251,0.8728224635
252,0.9730042219
253,0.9456943274
254,0.9866287708
255,0.9983992577
256,0.9488584995
257,0.9587944746
258,1.0035530329
259,0.9622628689
260,0.9457635283
261,0.9797089100
262,0.9319789410
263,0.9154335260
264,0.9601497650
265,0.9620851278
266,0.9356867671
267,0.9705192447
268,0.9751296043
269,0.9114262462
270,0.9306260943
271,0.9795377254
272,0.9419702291
273,0.9533548355
274,0.9961923361
275,0.9741076231
276,0.9161438942
277,0.9229472876
278,0.9705361128
279,0.9388915896
280,0.9665228724
281,0.9432935119
282,0.9593002200
283,0.9802913666
284,0.9754835963
285,0.9900266528
286,0.9588727355
287,0.9085685611
288,0.9147312045
289,0.9867042899
290,0.9565832019
291,0.9369972944
292,0.9826015234
293,0.9096927047
294,0.9047130942
295,0.9704935551
296,0.9598221779
297,0.9931820631
298,0.9852422476
299,0.8973121643
300,0.9775729179
301,0.9800741076
302,0.9163675308
303,0.9206948280
304,0.9771960974
305,0.9937974811
306,0.9425388575
307,0.9690791965
308,0.9729568362
309,1.0013821125
310,0.9279181957
311,1.0020838976
312,0.9289721251
313,0.9171547890
314,0.9269951582
315,0.9620510936
316,0.9587639570
317,0.9137320518
318,0.9461601973
319,0.9934226274
320,0.9859949946
321,0.9322504997
322,0.8974301219
323,0.9610433578
324,0.9573869705
325,0.9527630210
326,0.9410628080
327,0.9980925322
328,0.9205998778
329,0.9527106285
330,0.9858772159
331,0.9732820392
332,0.9440335035
333,1.0063457489
334,0.9084218740
335,0.9713770151
336,0.9269680977
337,0.9798055887
338,0.9062989950
339,0.9622963667
340,0.9282792807
341,0.9630774856
342,0.9590471983
343,0.9015464783
344,0.9083604813
345,0.9672385454
346,0.9576120377
347,0.9548141360
348,1.0215654373
349,0.9526345134
350,0.9143213630
351,0.9896929264
352,0.9480334520
353,0.9343876243
354,0.9472650290
355,0.9278382063
356,0.9027066231
357,0.9620711207
358,0.9427200556
359,0.9975796938
360,0.9235364795
361,0.9349941015
362,0.9704450369
363,0.9716333151
364,0.8995337486
365,0.9967073202
366,0.9243651628
367,0.9182878733
368,0.9563004375
369,0.9411106110
370,0.9298719168
371,0.9918745756
372,0.9144500494
373,0.9658077955
374,0.9558703899
375,0.9574217796
376,0.9886698723
377,0.9553723335
378,0.9349373579
379,0.9917437434
380,0.9922828674
381,0.9555621147
382,0.9322673678
383,0.9620994329
384,0.9202761650
385,0.9705685377
386,0.9478366375
387,0.9328283072
388,0.9553763866
389,0.9114655256
390,0.9578847289
391,0.9882335067
392,1.0155694485
393,0.9643315077
394,0.9699446559
395,0.9880909920
396,0.9269633293
397,0.9685460329
398,0.9358072281
399,0.9696049690
400,0.9322355986
401,0.9941273928
402,0.9572391510
403,0.9255627394
404,0.9520875812
405,0.9160878062
406,0.9414398074
407,0.9502531886
408,0.9201745987
409,0.9927787781
410,0.9453605413
411,0.9741122723
412,0.9609054923
413,1.0137617588
414,0.9303659797
415,0.9785169363
416,0.9540058970
417,0.9753179550
418,0.9424604177
419,0.9422286749
420,0.9596387744
421,0.9337612987
422,1.0209741592
423,0.9303495288
424,0.9682841301
425,0.9308754206
426,0.9823958874
427,0.9234566689
428,0.9490382075
429,0.9871115088
430,0.9425436854
431,1.0161936283
432,0.9711642265
433,0.9202059507
434,0.9585675001
435,0.9838413000
436,0.9658241272
437,0.9091761112
438,0.9662720561
439,0.9423929453
440,0.8684179783
441,0.9745796919
442,0.9759163857
443,0.9425629377
444,0.9396677017
445,0.9609807730
446,0.9295884967
447,0.9862245321
448,0.9450922012
449,0.9444710612
450,0.9353089333
451,0.8709712029
452,0.9659380317
453,0.9863552451
454,0.9072296023
455,0.9809092283
456,0.8889512420
457,0.9579796195
458,0.9640445709
459,0.9755536914
460,0.9417175651
461,0.9364147186
462,0.9869128466
463,0.9554342031
464,0.9740487933
465,0.9501749277
466,0.9691404104
467,0.9646946788
468,0.9591679573
469,0.9874936938
470,0.9532972574
471,0.9934901595
472,0.9746015072
473,0.9139425159
474,0.9439138770
475,0.8951200247
476,0.9740353823
477,0.9782152176
478,0.9400912523
479,0.9227825999
480,0.9885395765
481,0.9725522995
482,0.9919866323
483,1.0003888607
484,0.9420055151
485,0.9364766479
486,0.9068211317
487,0.9589862227
488,0.9450935721
489,0.9603041410
490,0.9762554169
491,0.9206786156
492,0.9830490947
493,0.9668576121
494,0.9715045691
495,0.9861149788
496,0.9556878805
497,0.9298216105
498,0.9400515556
499,0.9895275831
500,0.9078635573
501,0.9125572443
502,0.9507818222
503,0.9293518066
504,1.0191850662
505,1.0018544197
506,0.9473759532
507,0.9214456081
508,0.9453422427
509,0.9422005415
510,0.9305782318
511,0.9013292193
512,0.9761399031
513,0.9666797519
514,0.9432388544
515,0.9577414393
516,0.9224193096
517,0.9016968608
518,0.9002169371
519,0.9514904022
520,0.9608310461
521,0.9422906637
522,0.9745243788
523,0.9863209128
524,0.9467560649
525,0.9472346306
526,0.9471682906
527,0.9386348724
528,1.0005192757
529,0.9425070286
530,0.9615620375
531,0.9533380270
532,0.9919230938
533,0.9464273453
534,1.0030416250
535,1.0019736290
536,0.9503091574
537,0.9957493544
538,0.9370712042
539,0.9701039195
540,0.9282494783
541,0.9242078066
542,0.9291345477
543,1.0287382603
544,0.9530605674
545,0.9286034107
546,0.9470815063
547,1.0277917385
548,0.9368038177
549,0.9341996908
550,0.9799367785
551,0.9154957533
552,0.9360009432
553,0.8835703135
554,0.9228924513
555,0.9120596647
556,0.9278544188
557,0.8654987216
558,0.8725082874
559,0.9964675903
560,0.9298965335
561,0.9982060790
562,0.9354609847
563,0.9838385582
564,0.9534015059
565,0.9277682304
566,0.9678748846
567,0.9378768802
568,0.9205917120
569,1.0210168362
570,0.9050256610
571,0.9584517479
572,0.9454071522
573,0.9379870296
574,0.9802392721
575,0.9865152240
576,0.9586964846
577,0.9699227810
578,0.9461518526
579,0.9332566261
580,0.9737337828
581,0.9228736162
582,0.8951094151
583,0.9846882224
584,0.9794031978
585,0.9497157931
586,0.9387275577
587,0.9670662880
588,0.9749732018
589,0.9975110888
590,0.9604933262
591,1.0026628971
592,0.9579463005
593,0.9653114080
594,1.0155948400
595,0.9368193150
596,0.9524253607
597,0.9611927867
598,0.8739675283
599,0.9660991430
600,0.9368483424
601,0.9350605011
602,0.9958434105
603,0.9385904670
604,0.9934039116
605,0.9839758873
606,0.9495953321
607,0.9337502718
608,0.9675439596
609,0.9323477745
610,0.9454158545
611,0.8921587467
612,0.9439982176
613,0.9836258292
614,0.9667025805
615,1.0377497673
616,0.9555363059
617,0.9616332054
618,0.9509655833
619,0.9303759933
620,0.9348844290
621,0.9645394087
622,0.9192166328
623,0.9817566872
624,0.9771901965
625,0.8973276019
626,0.9579135180
627,0.9383193851
628,0.9479746819
629,0.9870359302
630,0.9630448818
631,0.9767589569
632,0.9726595879
633,1.0019887686
634,0.9542074203
635,0.9465705752
636,1.0081391335
637,0.9149550796
638,0.9609451294
639,0.9582290053
640,0.9886382818
641,0.9437209964
642,0.9754122496
643,0.9199006557
644,0.9593777061
645,0.9852385521
646,0.9164697528
647,0.9460628033
648,0.9559013844
649,0.9486033916
650,0.9371540546
651,0.9882823825
652,0.9654290676
653,0.9366111755
654,0.9411172271
655,0.9822872877
656,0.9499911666
657,0.9107878208
658,0.9295975566
659,0.8827431202
660,0.9477145076
661,0.9447917938
662,0.9306520820
663,0.9318706393
664,0.9740839005
665,0.9419572353
666,0.9736759067
667,0.9479907751
668,0.9302147627
669,0.9441463947
670,0.9720195532
671,0.9473047256
672,0.9838408828
673,0.9341906309
674,0.9746295810
675,0.9774515033
676,0.8919035792
677,0.9148448706
678,0.9882168770
679,0.9484779239
680,0.9779715538
681,0.9310142398
682,0.9760578871
683,0.9484395981
684,0.9628061056
685,0.9766550064
686,0.9985381961
687,0.9382261634
688,0.9055465460
689,0.9520866275
690,0.9861531258
691,0.9330095053
692,0.9895113707
693,0.9924696684
694,0.9726799726
695,0.9746398330
696,0.9656375647
697,0.9583834410
698,0.9201645851
699,0.9682859182
700,0.9671341181
701,0.9607011676
702,0.9323711395
703,0.9025372863
704,0.9096004367
705,0.9717785716
706,0.9527361393
707,0.9582966566
708,0.9248859882
709,0.9674898386
710,0.8961380720
711,0.9395978451
712,0.9664208889
713,0.9522020221
714,0.9513685107
715,0.9652665854
716,0.9166730642
717,0.9487764239
718,0.9834148288
719,0.9682287574
720,0.9542717338
721,0.9558815360
722,0.9225443602
723,0.9907293320
724,0.9227134585
725,0.9819802046
726,0.9148012996
727,0.9299548864
728,0.9532494545
729,0.9111503959
730,0.9084803462
731,0.9646679163
732,0.9354628921
733,0.9828693867
734,0.9564322829
735,0.9892715216
736,0.9340260029
737,0.9676996469
738,0.9200605154
739,0.9247040749
740,0.9603440762
741,0.9974929094
742,0.9439159632
743,0.9120744467
744,0.9667139053
745,0.9172471762
746,0.9190944433
747,0.9659491777
748,0.9693770409
749,0.9409737587
750,0.9593338966
751,1.0011045933
752,0.9656925201
753,0.9530667067
754,0.9926290512
755,0.9261449575
756,1.0187630653
757,0.9555301666
758,0.9348920584
759,0.9756002426
760,0.9231748581
761,0.9901957512
762,0.9510439634
763,0.9441541433
764,0.9729278088
765,0.9365786314
766,0.9970905781
767,0.9567184448
768,0.9644159675
769,0.9562945366
770,0.9537464976
771,0.8648128510
772,0.9723929167
773,0.9842974544
774,0.9478260875
775,0.9386247993
776,0.9388462901
777,0.9121586680
778,0.9672183990
779,0.9421681166
780,0.9109790325
781,0.9675453901
782,0.9318075180
783,0.9413998127
784,0.9436290264
785,0.9747304916
786,0.9202846289
787,0.9014095068
788,0.9453744292
789,0.9328726530
790,0.9203754663
791,0.8866125941
792,0.9970802069
793,0.9402809143
794,0.9328212142
795,0.9688392878
796,0.9559711218
797,0.9109926224
798,0.9668768644
799,0.9412504435
800,0.9103553295
801,0.9339556694
802,0.9883658290
803,0.9812404513
804,0.9799767733
805,0.9097697139
806,0.9647323489
807,0.9983563423
808,0.9702035785
809,0.9400477409
810,0.9416470528
811,0.9671329260
812,0.9370359182
813,0.9824043512
814,0.9604899287
815,0.9788599014
816,0.9511119127
817,0.9569026828
818,0.9335605502
819,0.9742950201
820,0.9430097938
821,0.9458371401
822,0.9214758873
823,0.9091023207
824,0.9351192713
825,0.9504966736
826,0.9376241565
827,0.9698669314
828,0.9918784499
829,0.9583296180
830,0.9498114586
831,0.9784988165
832,0.9815202951
833,0.9200410843
834,0.9560120106
835,0.9073661566
836,0.9402617216
837,0.9570993185
838,1.0056331158
839,0.9234608412
840,0.9534013271
841,0.9542528391
842,0.9898552895
843,0.9535940886
844,0.9703363180
845,0.9431874752
846,0.9970611930
847,0.9879317284
848,0.9251214862
849,0.9730781913
850,0.9559817314
851,0.9918721914
852,0.9980649948
853,0.9389404058
854,0.9681552649
855,0.8947231770
856,0.9367816448
857,0.9575289488
858,0.9075228572
859,0.9538606405
860,0.9631799459
861,0.9812566638
862,0.9871651530
863,0.9336387515
