image_index,r_theta
0,0.8917817473
1,0.9349851012
2,0.9453572035
3,0.9588550329
4,0.9339808822
5,0.9189102650
6,0.9237832427
7,0.9053752422
8,0.9194068313
9,0.9213506579
10,0.9641674757
11,0.9823307991
12,0.9554734230
13,0.9221381545
14,0.9594300985
15,0.9647712708
16,0.9370955825
17,0.9404510260
18,0.9185026884
19,0.9399344325
20,0.9691631198
21,0.8511933088
22,0.9214657545
23,0.9347783923
24,0.9299764633
25,0.9594328403
26,0.9627562761
27,0.8830456138
28,0.9377047420
29,0.9424580336
30,0.9638834000
31,0.9206545353
32,0.9069213867
33,0.8966310024
34,0.9694446921
35,0.9624237418
36,0.9496635199
37,0.9068321586
38,0.9213750362
39,0.8890456557
40,0.9077464938
41,0.9107809067
42,0.9016747475
43,0.9282989502
44,0.8481613994
45,0.9506230354
46,0.8963071704
47,0.9353544116
48,0.9200290442
49,0.9375021458
50,0.9095725417
51,0.9303731918
52,0.9154285789
53,0.9013221264
54,0.9404417872
55,0.9759051800
56,0.9178514481
57,0.9401460886
58,0.9740769267
59,0.9161831737
60,0.9481490850
61,0.9224116802
62,0.9654771686
63,0.9419978857
64,0.9272707701
65,0.9161900282
66,0.9012346268
67,0.9041509628
68,0.9575848579
69,0.9366273880
70,0.9517264366
71,0.8728339672
72,0.9267014861
73,0.9672265053
74,0.9055829048
75,0.9658223391
76,0.9038149714
77,0.9411042929
78,0.8946162462
79,0.9659482837
80,0.8910521269
81,0.9267296791
82,0.9837106466
83,0.9490745068
84,0.9471664429
85,0.9438437223
86,0.9512504339
87,0.9036383629
88,0.9945041537
89,0.9689226151
90,0.9249960780
91,0.9360208511
92,0.9464062452
93,0.9253530502
94,0.9677903652
95,0.9099645615
96,0.8695881367
97,0.9011809230
98,0.9914776683
99,0.9955520630
100,0.9340721965
101,0.8580427170
102,0.8871804476
103,0.9128665924
104,0.9259545207
105,0.9312356710
106,0.9873822927
107,0.9425085783
108,0.9525328875
109,0.8904256225
110,0.9536620975
111,0.8933107257
112,0.9413466454
113,0.9010969996
114,0.9193148613
115,0.9866055250
116,0.9473346472
117,0.9366015196
118,0.9621478915
119,0.9141879082
120,0.9218246341
121,0.8705832362
122,0.9121107459
123,0.9216357470
124,0.9439560175
125,0.9389276505
126,0.8899224997
127,0.8390378952
128,0.9484895468
129,0.9035069346
130,0.8995675445
131,0.9679188132
132,0.8657023311
133,0.9408800006
134,0.9380956888
135,0.9056355953
136,0.9083508849
137,0.9617894888
138,0.9096722603
139,0.9727038145
140,0.9217345119
141,0.9120375514
142,0.9386448860
143,0.9378439784
144,0.9226483703
145,0.9587678909
146,0.9680141211
147,0.8564109802
148,0.9343923330
149,0.9517928958
150,0.9266108274
151,0.9174008369
152,0.9739873409
153,0.9640435576
154,0.9177731276
155,0.8230355978
156,0.9024783373
157,0.8846876025
158,0.8158040047
159,0.9482501745
160,0.9086097479
161,0.9304966927
162,0.9326540232
163,0.9361912608
164,0.9491586685
165,0.9879616499
166,0.9385289550
167,0.9052473903
168,0.8777591586
169,0.9343513250
170,0.9721093178
171,0.9375309944
172,0.9337418079
173,0.9304849505
174,0.9304282069
175,0.9338039160
176,0.8901557922
177,0.9620305896
178,0.9155161381
179,0.9015818834
180,0.9017855525
181,0.8042194843
182,0.9251565933
183,0.9390335083
184,0.9341477156
185,0.9712227583
186,0.8692955375
187,0.9810237885
188,0.9273867607
189,0.9241316319
190,0.9259051681
191,0.9405628443
192,0.9147953987
193,0.8836941719
194,0.9006986618
195,0.9172081947
196,0.9149543047
197,0.9889001846
198,0.9394928217
199,0.9502253532
200,1.0011315346
201,0.9867569804
202,0.9559258223
203,0.9637289047
204,0.9240642786
205,0.9208449125
206,0.9172365665
207,0.9183411598
208,0.9030126333
209,0.8454726934
210,0.9512421489
211,0.9351168871
212,0.9494291544
213,0.9243335724
214,0.9134590626
215,0.9280842543
216,0.9596546888
217,0.9170462489
218,0.9456533194
219,0.9030652046
220,0.9585456848
221,0.9652763605
222,0.9385358691
223,0.9162124395
224,0.9282546043
225,0.9473273158
226,0.9351179004
227,0.9240670204
228,0.8908054829
229,0.9611823559
230,0.8778734207
231,0.9135982394
232,0.8907033801
233,0.9251407385
234,0.9470660686
235,0.9865514040
236,0.9604388475
237,0.9624430537
238,0.9092890620
239,1.0001705885
240,0.9155944586
241,0.9047366977
242,0.9665297866
243,0.9811390638
244,0.9175302386
245,0.9660204649
246,0.9226521254
247,0.8829807639
248,0.9343245029
249,0.9785587192
250,0.9563112259
251,0.8548647165
252,0.9412664175
253,0.9523350596
254,0.9503530264
255,0.9547933340
256,0.9733673930
257,0.9073303938
258,1.0128817558
259,0.9288455844
260,0.9721912146
261,0.9607268572
262,0.9178916812
263,0.8830398917
264,0.9792827964
265,0.9481359720
266,0.9321267009
267,0.9107124805
268,0.9301320910
269,0.9222912788
270,0.9133548737
271,0.9571992755
272,0.9318794012
273,0.9320373535
274,0.9524993896
275,0.9265956283
276,0.9348304272
277,0.9309469461
278,0.9767717719
279,0.9344429970
280,0.9836257696
281,0.8891975284
282,0.9436972141
283,0.9478995800
284,0.9691433311
285,0.9401785731
286,0.9439424872
287,0.8944797516
288,0.9043580890
289,0.9427825809
290,0.9438154101
291,0.9069012403
292,0.9951725006
293,0.8636230826
294,0.9159191847
295,0.9429750443
296,0.9132300615
297,0.9769560695
298,0.9525259733
299,0.8730787039
300,0.9695126414
301,0.9684225917
302,0.8879081607
303,0.9141042233
304,0.9505918026
305,0.9647852182
306,0.9040420055
307,0.9279929399
308,0.9837958813
309,0.9656095505
310,0.8966554403
311,0.9835433960
312,0.9217905402
313,0.9200186729
314,0.9018896818
315,0.9350351095
316,0.9539451003
317,0.8898637295
318,0.9180504084
319,0.9782256484
320,0.9849243164
321,0.9456700087
322,0.9143043756
323,0.9726967812
324,0.8969300985
325,0.9637977481
326,0.8992648125
327,0.9563981295
328,0.9205973148
329,0.9434608817
330,0.9731034040
331,0.9558388591
332,0.9132937193
333,1.0081142187
334,0.9166423678
335,0.9209391475
336,0.9065191150
337,0.9929642677
338,0.9155759811
339,0.9561681747
340,0.8874481916
341,0.9388995171
342,0.9369286299
343,0.8768409491
344,0.8685727119
345,0.9226998687
346,0.8866376281
347,0.8836485744
348,0.9908442497
349,0.9427504539
350,0.9046338797
351,1.0007759333
352,0.9370476007
353,0.9381150603
354,0.9040225744
355,0.9033054709
356,0.9157112837
357,0.9231655002
358,0.9442590475
359,0.9631457329
360,0.8693237305
361,0.9289237857
362,0.9470521808
363,0.9257078171
364,0.9323232174
365,0.9808109999
366,0.9087654948
367,0.8982121348
368,0.9775409698
369,0.9260157943
370,0.9193288684
371,0.9456317425
372,0.8875679374
373,0.9486823082
374,0.9098006487
375,0.9432036877
376,0.9574920535
377,0.9559731483
378,0.8939075470
379,0.9553046227
380,0.9067213535
381,0.9461638331
382,0.9163696766
383,0.9859434962
384,0.9007568359
385,0.9630500674
386,0.9202226400
387,0.9016775489
388,0.9277696609
389,0.8903360367
390,0.9112591743
391,0.9421903491
392,0.9753017426
393,0.9640206099
394,0.9536046982
395,0.9940409064
396,0.9066900611
397,0.9222223163
398,0.9307738543
399,0.9349359274
400,0.9365481138
401,0.9456516504
402,0.9560429454
403,0.8967171907
404,0.9312395453
405,0.8876070976
406,0.8980004787
407,0.9390511513
408,0.9163360596
409,0.9852754474
410,0.9240126610
411,0.9487848282
412,0.9539952278
413,1.0150785446
414,0.9190436602
415,0.9735090733
416,0.9689546824
417,0.8942543864
418,0.9263617396
419,0.8907893896
420,0.9081169963
421,0.9275544882
422,0.9719316363
423,0.9140973091
424,0.9172199965
425,0.8993403316
426,0.9614569545
427,0.8715610504
428,0.9027709961
429,0.9736678004
430,0.9677459598
431,0.9455169439
432,0.9360146523
433,0.9428647757
434,0.9136795998
435,0.9775118232
436,0.9422366023
437,0.8976273537
438,0.9644920826
439,0.9197974205
440,0.8355614543
441,0.9546875954
442,0.9508061409
443,0.9329867363
444,0.8981921077
445,0.9939675331
446,0.8699817061
447,0.9709775448
448,0.9599624872
449,0.9062720537
450,0.9096875191
451,0.8350934982
452,0.9517995119
453,0.9774393439
454,0.8896014690
455,0.9508371353
456,0.8996512294
457,0.9292135239
458,0.9652274847
459,0.9607421756
460,0.9599549174
461,0.8767521381
462,0.9839391112
463,0.9468568563
464,0.9790846705
465,0.9038657546
466,0.9333865047
467,0.9473700523
468,0.9417365789
469,0.9601836205
470,0.9294551611
471,0.9417504072
472,0.9792178869
473,0.9105902910
474,0.9355642796
475,0.8642486930
476,0.9213373065
477,0.9763218760
478,0.8866267204
479,0.8811044097
480,0.9695166349
481,0.9259800315
482,0.9672449827
483,0.9872364402
484,0.9564148188
485,0.9557203054
486,0.9159178734
487,0.9413654208
488,0.8882386088
489,0.9412552118
490,0.9629116058
491,0.9388732910
492,0.9764694571
493,0.9458200336
494,0.9420878887
495,0.9560400844
496,0.9379900694
497,0.9015142322
498,0.9229534864
499,0.9568402171
500,0.9090396762
501,0.9347113967
502,0.9621857405
503,0.9138128161
504,0.9475998878
505,0.9930853844
506,0.9454473853
507,0.8845863342
508,0.9529542923
509,0.9167174101
510,0.9134401083
511,0.8886346817
512,0.9872773886
513,0.9198368788
514,0.8880763054
515,0.9676570892
516,0.9279645681
517,0.8961204290
518,0.9044255018
519,0.9292303920
520,0.9293941855
521,0.9067176580
522,0.9666256309
523,0.9515290260
524,0.9536473155
525,0.9208762646
526,0.9403101802
527,0.9187294841
528,0.9488655925
529,0.9509596825
530,0.9115297794
531,0.9175865054
532,0.9489597082
533,0.9219824672
534,0.9972656965
535,0.9553648829
536,0.9300583601
537,0.9846259356
538,0.8845609426
539,0.9207937121
540,0.8981382251
541,0.9043679237
542,0.8908442259
543,1.0115168095
544,0.9418460727
545,0.8992518187
546,0.9482401609
547,1.0152387619
548,0.9413341284
549,0.9457616210
550,0.9575165510
551,0.8839951754
552,0.9280307293
553,0.8649558425
554,0.8748635650
555,0.9005094767
556,0.9031958580
557,0.8603959084
558,0.8523313403
559,0.9280716777
560,0.9407786131
561,0.9743620157
562,0.9429725409
563,1.0222865343
564,0.9458672404
565,0.8933922052
566,0.9678971767
567,0.9394739866
568,0.9449609518
569,0.9781984091
570,0.9022191763
571,0.9236305952
572,0.9195422530
573,0.8940231204
574,0.9320938587
575,0.9738602042
576,0.9292546511
577,0.9271759987
578,0.9157935381
579,0.9276880622
580,0.9441000223
581,0.8936438560
582,0.8931323886
583,0.9581550360
584,0.9474076033
585,0.9037412405
586,0.8862489462
587,0.9425705671
588,0.9092283249
589,0.9695960879
590,0.9224122763
591,0.9600152373
592,0.9401801825
593,0.9501849413
594,0.9640613794
595,0.9261559248
596,0.9128305912
597,0.9479765892
598,0.8444646597
599,0.9053338766
600,0.9331314564
601,0.8997168541
602,1.0108493567
603,0.9173216224
604,1.0180494785
605,0.9398941398
606,0.9613841772
607,0.8937088251
608,0.9595457911
609,0.9182142615
610,0.9586461782
611,0.8698866367
612,0.9389377832
613,0.9771558642
614,0.9682143927
615,1.0310114622
616,0.9432843924
617,0.9188598394
618,0.9100079536
619,0.9116842151
620,0.9204117656
621,0.9149556160
622,0.9149085879
623,0.9474749565
624,0.9485265017
625,0.8501836658
626,0.9142595530
627,0.9215993881
628,0.9154771566
629,0.9992377162
630,0.9663598537
631,0.9322504997
632,0.9635846019
633,0.9729865789
634,0.9261037111
635,0.9350110888
636,0.9891638160
637,0.8662686348
638,0.9431918859
639,0.9317029715
640,0.9523408413
641,0.9365915656
642,0.9280993342
643,0.8686434627
644,0.9503592849
645,0.9731768370
646,0.8912588358
647,0.9243520498
648,0.9651898146
649,0.8938694000
650,0.9586057663
651,0.9946247339
652,0.9129475355
653,0.9029588103
654,0.9136277437
655,0.9629871249
656,0.9127116203
657,0.9052857757
658,0.9026885033
659,0.8167552948
660,0.9201357365
661,0.9430012703
662,0.9180874825
663,0.9352614284
664,0.9720762968
665,0.9148964882
666,0.9339526892
667,0.8829692602
668,0.9303762317
