image_index,r_theta
0,1.0007175207
1,1.0342891216
2,1.0398139954
3,0.9902719259
4,0.9915828705
5,1.0345054865
6,1.0042598248
7,0.9967641830
8,1.0052675009
9,1.0172691345
10,0.9345545173
11,1.0348007679
12,0.9574963450
13,0.9875073433
14,1.0007631779
15,1.0006469488
16,0.9869146347
17,0.9949910045
18,0.9585397243
19,0.9787759781
20,1.0053858757
21,1.0097870827
22,0.9698799849
23,0.9897624850
24,1.0374492407
25,0.9987378120
26,1.0217406750
27,1.0098333359
28,0.9998471737
29,0.9691287875
30,0.9638031721
31,1.0042154789
32,0.9793483019
33,1.0143536329
34,1.0374569893
35,1.0079244375
36,0.9970120788
37,0.9771149158
38,0.9844750166
39,1.0084848404
40,1.0343277454
41,0.9961738586
42,0.9966750145
43,1.0313229561
44,1.0131254196
45,1.0010492802
46,0.9989098907
47,1.0286105871
48,1.0238741636
49,0.9842909575
50,1.0162004232
51,0.9919894934
52,1.0215778351
53,0.9706189036
54,1.0130150318
55,1.0068924427
56,1.0068967342
57,1.0135810375
58,0.9954667091
59,0.9672893882
60,0.9918147326
61,0.9841376543
62,0.9902704954
63,0.9624589682
64,0.9978568554
65,1.0077666044
66,0.9904059172
67,0.9965605736
68,1.0474003553
69,1.0748515129
70,1.0005695820
71,0.9584638476
72,0.9691759944
73,1.0335158110
74,1.0372142792
75,0.9515721202
76,0.9954945445
77,1.0058538914
78,1.0131773949
79,1.0247883797
80,1.0208392143
81,0.9827903509
82,0.9670293331
83,1.0318872929
84,0.9855348468
85,0.9907598495
86,0.9778003693
87,1.0069084167
88,0.9924225807
89,0.9893624187
90,0.9996378422
91,0.9966146350
92,0.9939230680
93,0.9963473082
94,1.0065848827
95,1.0529479980
96,1.0029895306
97,1.0131769180
98,1.0066144466
99,1.0683708191
100,1.0198926926
101,0.9597215652
102,0.9655553699
103,0.9864077568
104,0.9983405471
105,0.9859663248
106,1.0022870302
107,1.0048017502
108,1.0309444666
109,1.0448681116
110,0.9992976189
111,0.9791612029
112,0.9960100055
113,0.9898423553
114,0.9809124470
115,0.9847126007
116,0.9052375555
117,0.9579725266
118,1.0063869953
119,0.9932370186
120,1.0008713007
121,1.0277662277
122,1.0170458555
123,0.9819476008
124,0.9714406729
125,0.9887524843
126,1.0361223221
127,0.9863332510
128,0.9930540323
129,0.9941018820
130,0.9843442440
131,0.9800451994
132,1.0394399166
133,1.0173928738
134,1.0030283928
135,0.9608713984
136,1.0050082207
137,1.0323677063
138,0.9689428210
139,0.9753062725
140,0.9630653262
141,0.9771337509
