image_index,r_theta
314,0.8716324568
315,0.8891410828
316,0.9551305771
317,0.8785896301
318,0.9113010168
319,0.9456163645
320,0.9339062572
321,0.9260160327
322,0.8964179754
323,0.9224182963
324,0.8562550545
325,0.9599692225
326,0.8725433350
327,0.9441827536
328,0.8694086075
329,0.9432621002
330,0.9594103694
331,0.9395908117
332,0.8938533664
333,0.9911651015
334,0.8968466520
335,0.9098908305
336,0.8958755732
337,0.9627084732
338,0.8725435138
339,0.9250427485
340,0.8530616760
341,0.9375197887
342,0.9038647413
343,0.8458584547
344,0.8395468593
345,0.9052618742
346,0.8586442471
347,0.8449207544
348,0.9876391888
349,0.8890544176
350,0.8708391190
351,0.9978272319
352,0.9255508184
353,0.9055695534
354,0.8933475018
355,0.9120780826
356,0.8996946216
357,0.8560570478
358,0.9249057770
359,0.9407396317
360,0.8602012992
361,0.9007668495
362,0.9344684482
363,0.9449338913
364,0.8927787542
365,0.9252462387
366,0.8777647018
367,0.8984333277
368,0.9677683115
369,0.8765475154
370,0.8761887550
371,0.9245542288
372,0.8880987167
373,0.9134737849
374,0.8657077551
375,0.9138225317
376,0.9533805847
377,0.9189265966
378,0.9004286528
379,0.9434573054
380,0.8884472251
381,0.9222960472
382,0.9058737755
383,0.9787709117
384,0.9020829201
385,0.9403252602
386,0.9016527534
387,0.8567773700
388,0.9113897085
389,0.8626276851
390,0.9040629268
391,0.9100712538
392,0.9549969435
393,0.9630290866
394,0.9586703181
395,0.9696463943
396,0.8746277690
397,0.8906969428
398,0.9080375433
399,0.9159020185
400,0.9046871066
401,0.9167256355
402,0.9385305643
403,0.8950027823
404,0.9169198871
405,0.8697282076
406,0.9210958481
407,0.8954849243
408,0.8941318393
409,0.9632372856
410,0.9034112692
411,0.9055931568
412,0.9349352717
413,0.9631019831
414,0.8980249166
415,0.9329411387
416,0.9195088148
417,0.8564510345
418,0.9249026179
419,0.8652331233
420,0.8558787107
421,0.8997378349
422,0.9396718740
423,0.9228882790
424,0.9431724548
425,0.8763521910
426,0.9132361412
427,0.8308543563
428,0.8902947903
429,0.9703649282
430,0.9563347697
431,0.9242897034
432,0.9195208549
433,0.9064912200
434,0.9161757827
435,0.9766086340
436,0.9037871361
437,0.9076819420
438,0.9330784678
439,0.8835668564
440,0.8246750236
441,0.9179613590
442,0.9414227009
443,0.9190999866
444,0.8731762767
445,0.9370269775
446,0.8793938160
447,0.9722792506
448,0.9659261107
449,0.8639668226
450,0.9149314761
451,0.8155347705
452,0.9560543299
453,0.9747933149
454,0.8679294586
455,0.9000949860
456,0.8578292727
457,0.8727895617
458,0.8977684379
459,0.9556567073
460,0.9383088350
461,0.8127414584
462,0.9759756923
463,0.9151205420
464,0.9759842753
465,0.8581452370
466,0.9179701805
467,0.9300696850
468,0.8954819441
469,0.9497575760
470,0.8700678349
471,0.9326200485
472,0.9763681293
473,0.8645941615
474,0.9028479457
475,0.7979723811
476,0.9165500402
477,0.9625210166
478,0.8632866740
479,0.8738800287
480,0.9729980826
481,0.9654471278
482,0.9441894889
483,0.9817072153
484,0.9010504484
485,0.8916345835
486,0.9069699049
487,0.9084929228
488,0.8708848953
489,0.9213139415
490,0.9481301308
491,0.8968541026
492,0.9746922255
493,0.9009517431
494,0.9090049267
495,0.9211675525
496,0.8950839043
497,0.8725064993
498,0.9031140208
499,0.9316785336
500,0.9131058455
501,0.9179355502
502,0.9211993217
503,0.9049302936
504,0.9212031364
505,0.9712338448
506,0.9295572042
507,0.8788983226
508,0.9407163858
509,0.9103237987
510,0.8629058599
511,0.8764333725
512,0.9536026716
513,0.8991090655
514,0.9099718332
515,0.9386214018
516,0.8885097504
517,0.8507302999
518,0.8889338374
519,0.9218913913
520,0.8991607428
521,0.9044412374
522,0.9400138855
523,0.9131593704
524,0.9686465263
525,0.9094032645
526,0.8604869843
527,0.9054791331
528,0.9140120745
529,0.9714422226
530,0.8818345070
531,0.8723777533
532,0.9513644576
533,0.8782079220
534,0.9390147924
535,0.9471335411
536,0.9221731424
537,0.9494303465
538,0.8542566299
539,0.9442992210
540,0.8715692759
541,0.8767681122
542,0.8609118462
543,1.0129840374
544,0.9603283405
545,0.9021522403
546,0.9114456177
547,0.9850667715
548,0.9320790172
549,0.9376804233
550,0.9583255053
551,0.8576585054
552,0.9241632223
553,0.8280586004
554,0.8465245962
555,0.8817147613
556,0.8765095472
557,0.8182622790
558,0.8112666011
559,0.9157071114
560,0.9418650866
561,0.9732207060
562,0.9254249930
563,1.0038459301
564,0.9482957721
565,0.8787285089
566,0.9599303007
567,0.8903185725
568,0.9406521320
569,0.9390211105
570,0.8885776997
571,0.9150791168
572,0.8681885600
573,0.8863894343
574,0.9282922745
575,0.9630179405
576,0.8929848075
577,0.8910722733
578,0.8652805090
579,0.8955246210
580,0.9307241440
581,0.8727568388
582,0.8636775017
583,0.9463974833
584,0.9591444731
585,0.8614740372
586,0.8685099483
587,0.9366936684
588,0.8542257547
589,0.9704800844
590,0.9503772259
591,0.9387475252
592,0.9692553282
593,0.8981019855
594,0.9367526770
595,0.9196799994
596,0.8774223328
597,0.9050301313
598,0.8152574301
599,0.8535515666
600,0.9214343429
601,0.8216055632
602,0.9694319963
603,0.8945386410
604,0.9904157519
605,0.9066934586
606,0.9549435377
607,0.8249961734
608,0.9432034492
609,0.8991134167
610,0.9503546953
611,0.8439656496
612,0.9149554968
613,0.9681897163
614,0.9717282653
615,1.0194571018
616,0.9203807116
617,0.8614308238
618,0.9012804031
619,0.8890590668
620,0.8970231414
621,0.8752250671
622,0.8594092131
623,0.9223257899
624,0.9271768332
625,0.8081557155
626,0.8898445964
627,0.9083601832
628,0.8983582258
629,0.9966661334
630,0.9622709751
631,0.8840924501
632,0.9328275919
633,0.9557516575
634,0.9249600172
635,0.9182620049
636,0.9156489372
637,0.8727431297
638,0.9255651236
639,0.8831745386
640,0.9439880252
641,0.9065860510
642,0.9224879146
643,0.8466594219
644,0.8746370673
645,0.9142901897
646,0.8811397552
647,0.9373550415
648,0.9767602682
649,0.8991045952
650,0.9258499146
651,0.9881234169
652,0.8914587498
653,0.9007765651
654,0.8961502910
655,0.9639004469
656,0.9080970287
657,0.8629259467
658,0.8839337826
659,0.7848245502
660,0.8878225088
661,0.8909022808
662,0.8787913322
663,0.8917990923
664,0.9718407393
665,0.8995842338
666,0.8968751431
667,0.8384898901
668,0.9225501418
669,0.9221307039
670,0.8761891127
671,0.8959761858
672,0.8902866244
673,0.8917260170
674,0.8933999538
675,0.9323467016
676,0.8179721236
677,0.8579831123
678,0.9356576800
679,0.9662871361
680,0.9414678812
681,0.8747632504
682,0.9330620766
683,0.9333650470
684,0.8498346210
685,1.0031144619
686,0.9778925776
687,0.9053184390
688,0.8966530561
689,0.9266840816
690,0.9125546217
691,0.9455286860
692,0.9229180217
693,0.9554511905
694,0.9264138937
695,0.8827580214
696,0.9626554251
697,0.9414892197
698,0.9209858775
699,0.9103488922
700,0.9525939226
701,0.9049061537
702,0.8274545670
703,0.8941119909
704,0.8269702792
705,0.9566321373
706,0.9621676803
707,0.8622430563
708,0.8994439840
709,0.9603764415
710,0.7840719223
711,0.8702142239
712,0.9159600139
713,0.9432150126
714,0.8897851706
715,0.9257704616
716,0.9091991186
717,0.8876689672
718,0.9539381862
719,0.9591001272
720,0.8977173567
721,0.8283103704
722,0.8349580169
723,0.9665244818
724,0.8733319044
725,1.0158317089
726,0.8700232506
727,0.8956493735
728,0.9137479067
729,0.8563124537
730,0.8195999861
731,0.9707046747
732,0.8640642166
733,0.8987234831
734,0.9143751860
735,0.9224039912
736,0.9189832211
737,0.9264569283
738,0.8637374640
739,0.9065103531
740,0.8968078494
741,0.9367172122
742,0.8823344111
743,0.8201171756
744,0.9043773413
745,0.9072123766
746,0.8834975958
747,0.9740710258
748,0.9188572764
749,0.9099284410
750,0.9303932190
751,0.9553396106
752,0.9465950727
753,0.9071387053
754,0.8336375952
755,0.8722249866
756,0.9903976321
757,0.9050748348
758,0.9458469152
759,0.9232761860
760,0.8568656445
761,0.9308835864
762,0.9441751242
763,0.9009193182
764,0.9720508456
765,0.8834344745
766,0.9747004509
767,0.8936583400
768,0.9410465956
769,0.9274941683
770,0.9152802229
771,0.7898702621
772,0.9670092463
773,0.9149456024
774,0.9186295271
775,0.9080843925
776,0.8869378567
777,0.9363632202
778,0.9684116840
779,0.8536052704
780,0.8707518578
781,0.9069517851
782,0.8844654560
783,0.9138762355
784,0.9275709987
785,0.9102265239
786,0.9175621867
787,0.8885287642
788,0.8871577978
789,0.9009996653
790,0.8314244747
791,0.8609421253
792,0.9910593033
793,0.9353298545
794,0.8440892100
795,0.9132330418
796,0.8636413813
797,0.8530294895
798,0.9383565784
799,0.9475659728
800,0.8918293715
801,0.8732137084
802,0.9964482188
803,0.9309266806
804,0.9540354013
805,0.8069226146
806,0.9215232134
807,0.9314138293
808,0.9886355400
809,0.8913966417
810,0.9621794224
811,0.8797540665
812,0.8327436447
813,0.9207860231
814,0.9557468295
815,0.9421016574
816,0.8791152835
817,0.8695692420
818,0.8647581935
819,0.9122543335
820,0.9033290744
821,0.8906754255
822,0.9228943586
823,0.8958948851
824,0.8573298454
825,0.8768123388
826,0.8155449629
827,0.9225335121
828,0.9630905390
829,0.9344221354
830,0.8881357908
831,0.9404570460
832,0.9866570830
833,0.8697506785
834,0.9226912856
835,0.8680040240
836,0.9024901390
837,0.8415781856
838,0.9656394720
839,0.9225127101
840,0.9594674110
841,0.8910707831
842,0.9439737201
843,0.8516594768
844,0.9148003459
845,0.8734027147
846,0.9545685053
847,0.9253675342
848,0.8067574501
849,0.9438390732
850,0.8912844658
851,0.9505321383
852,0.9457176924
853,0.9096755981
854,0.8426057696
855,0.8170344234
856,0.8832108378
857,0.9348776340
858,0.8681947589
859,0.8985004425
860,0.9623856544
861,0.8968352079
862,0.9685150981
863,0.8931228518
864,0.9666663408
865,0.8476626873
866,0.9889057875
867,0.7879396677
868,0.9595847130
869,0.9064341784
870,0.9466861486
871,0.9237999916
872,1.0088633299
873,0.8654489517
874,0.8826867938
875,0.9545691013
876,0.9284772873
877,0.9750000238
878,0.8916872740
879,0.8786071539
880,0.9042322636
881,0.8474527597
882,0.9591779113
883,0.9096750021
884,0.9424113035
885,0.9605890512
886,0.8652228117
887,0.8938364983
888,0.8949589729
889,0.9387955666
890,0.9049087763
891,0.8103460073
892,0.9472479820
893,1.0014977455
894,0.9538580775
895,0.8882486224
896,0.9227346778
897,0.8986536860
898,0.9009933472
899,0.9834353328
900,0.8893424273
901,0.8936791420
902,0.8542255163
903,0.9376646876
904,0.9179870486
905,0.9383275509
906,0.8652521968
907,0.9527393579
908,0.9497075081
909,0.9074937701
910,0.8967258334
911,0.9046008587
912,0.9823225737
913,0.8539323807
914,0.9014727473
915,0.9623881578
916,0.9004006386
917,0.9141020179
918,1.0010639429
919,0.8682161570
920,0.9223281145
921,0.9468770027
922,0.8361932039
923,0.9532736540
924,0.8577485085
925,0.9133071899
926,0.9514082670
927,0.9165617228
928,0.8845245242
929,0.9123872519
930,0.8971124887
931,0.8698751926
932,0.8946843147
933,0.8900615573
934,0.8749798536
935,0.8766187429
936,0.8773469925
937,0.8851513267
938,1.0064336061
939,0.9180755615
940,0.9700793624
941,0.9047557712
942,0.8622440100
943,0.9373868704
944,0.8944532275
945,0.8752015829
946,0.8707148433
947,0.9492644072
948,0.8751835823
949,0.8809313774
950,0.8843328357
951,0.8709745407
952,0.9086222649
953,0.9532349110
954,0.8799499273
955,0.8950945735
956,0.8661621809
957,0.8630811572
958,0.9627739191
959,0.8963065147
960,0.9402116537
961,0.9333202839
962,0.9670631289
963,0.8899423480
964,0.9475674629
965,0.8993378878
966,0.8960300684
967,0.8781437874
968,0.8332130313
969,0.9215806723
970,0.8631426692
971,0.9917191267
972,0.8903921843
973,0.9603516459
974,0.9087561965
975,0.9129678011
976,0.8648986220
977,0.8918151259
978,0.8898427486
979,0.9227092266
980,0.8833653927
981,0.9240020514
982,0.8457074165
983,0.8816035986
984,0.9795087576
985,0.9639217854
986,0.8955416679
987,0.9847968817
988,0.8902792931
989,0.9094519615
990,0.8992820978
991,0.9365102649
992,0.9807757735
993,0.9434909225
994,0.9588009715
995,0.8248220682
996,0.9093381763
997,0.8908230662
998,0.8633276224
999,0.8905793428
1000,0.9450027347
1001,0.9407347441
1002,0.9729319811
1003,0.9307940006
1004,1.0065782070
1005,0.9029685855
1006,0.8920778036
1007,0.9298616648
1008,0.9189952612
1009,0.9410991669
1010,0.9034020901
1011,0.9219114184
1012,0.8652558327
1013,0.8692237735
1014,0.9500592947
1015,0.8977916241
1016,0.8983042240
1017,0.9690296054
1018,0.9994332194
1019,0.9880945086
1020,0.9259707928
1021,0.9114569426
1022,0.8651056290
1023,0.9222268462
1024,0.9382687807
1025,0.9454528689
1026,0.9445675611
1027,0.8193914294
1028,0.8905000091
1029,0.9224883318
1030,0.8921577334
1031,0.8295871615
1032,0.8376059532
1033,0.8474036455
1034,0.9337229729
1035,0.9510356784
1036,0.8189457655
1037,0.9314179420
1038,0.9011127353
1039,0.8891701698
1040,0.8716751933
1041,0.9769193530
1042,0.9234468341
1043,0.9352455139
1044,0.9336214066
1045,0.9639803171
1046,0.8616055250
1047,0.8978862762
1048,0.8513303995
1049,0.9020068645
1050,0.9101023078
1051,0.9026936889
1052,0.9096938968
1053,0.9110352993
1054,0.9121483564
1055,0.8760070205
1056,0.9019972682
1057,0.9512893558
1058,0.9016169310
1059,0.8255109787
1060,0.9180199504
1061,0.9439979792
1062,0.9381107092
1063,0.9213337898
1064,0.9534289241
1065,0.9149331450
1066,0.8982467651
1067,0.9115519524
1068,0.9477264881
1069,0.9367691278
1070,0.9199330211
1071,0.9475431442
1072,0.8559465408
1073,0.9133386612
1074,0.9191644192
1075,0.8743424416
1076,0.8834512234
1077,0.8796323538
1078,0.9017907977
1079,0.9164729118
1080,0.9643754363
1081,0.9346425533
1082,0.9444532394
1083,0.9106580615
1084,0.9062541723
1085,0.8697831035
1086,0.9067737460
1087,0.8681429625
1088,0.8165191412
1089,0.9618314505
1090,0.9283293486
1091,0.8885838985
1092,0.9561032057
1093,0.9469403028
1094,0.8744477630
1095,0.8252862692
1096,0.9062365294
1097,0.9786781073
1098,0.9427714348
1099,0.8668454885
1100,0.8982266188
1101,0.9040535688
1102,0.8927148581
1103,0.9682523012
1104,0.9736989737
1105,0.8960933685
1106,0.9054676890
1107,0.8912776709
1108,0.9302651286
1109,0.9134733081
1110,0.9332399368
1111,0.8876141310
1112,0.8791791797
1113,0.9518861771
1114,0.9936673045
1115,0.9333409071
1116,0.9210529327
1117,0.9045509100
1118,0.9065407515
1119,0.8476133347
1120,0.9547140002
1121,0.9061631560
1122,0.8910698891
1123,0.8487643600
1124,0.9704629779
1125,0.9361824989
1126,0.8503459692
1127,0.9394599795
1128,0.9225196838
1129,0.9069662094
1130,0.9004099369
1131,0.8763982654
1132,0.9233092666
1133,0.8709874153
1134,0.8675798178
1135,0.8532568812
1136,0.9376629591
1137,0.8477681875
1138,0.8674938679
1139,0.9147087932
1140,0.8873707652
1141,0.8893906474
1142,0.8854707479
1143,0.9474484324
1144,0.9557044506
1145,0.8995735049
1146,0.9691133499
1147,0.9236496687
1148,0.9033772945
1149,0.8764885664
1150,0.8767897487
1151,0.9691036940
1152,0.9592331648
1153,0.8983989954
1154,0.8344652057
1155,0.9066016078
1156,0.9463130832
1157,0.9389818907
1158,0.9376170635
1159,0.9358248711
1160,0.9523581862
1161,0.8846402168
1162,0.9483041763
1163,0.9384839535
1164,0.8889106512
1165,0.8000869751
1166,0.9367179275
1167,0.8983521461
1168,0.9683634639
1169,0.9305225611
1170,0.8433839679
1171,0.9622839689
1172,0.9458987117
1173,0.9368604422
1174,0.8938319087
1175,0.9264270663
1176,0.8772611022
1177,0.8562663794
1178,0.8435112834
1179,0.8763872981
1180,0.9171557426
1181,0.9714227915
1182,0.9593004584
1183,0.8527328968
1184,0.9177335501
1185,0.9632220268
1186,0.9352585077
1187,0.8900660276
1188,0.8763583899
1189,0.8407424688
1190,0.9251429439
1191,0.8576334715
1192,0.8538985252
1193,0.8761268854
1194,0.8877671957
1195,0.9058405161
1196,0.8303985000
1197,0.8844663501
1198,0.8409649134
1199,0.9295462370
1200,0.9264830351
1201,0.8845443130
1202,0.9116029739
1203,0.9003142118
1204,0.8745416403
1205,0.9565923214
1206,0.9171580076
1207,0.9214648008
1208,0.9139894247
1209,0.9293088317
1210,0.9422802329
1211,0.9712672234
1212,0.8900169134
1213,0.7858529091
1214,0.9005395770
1215,0.8957309723
1216,0.9334051013
1217,0.9360094070
1218,0.9906870723
1219,0.9078969955
1220,0.9857710600
1221,0.9233999252
1222,0.8876935840
1223,0.9367274642
1224,0.9010246992
1225,0.9279885292
1226,0.9077622294
1227,0.9104852080
1228,0.9635920525
1229,0.9348351359
1230,0.9116314650
1231,0.9584781528
1232,0.8800386786
1233,0.7838586569
1234,0.9284018278
1235,0.8966845274
1236,0.9061762691
1237,0.9715631008
1238,0.9722827673
1239,0.9525436163
1240,0.9210226536
1241,0.9050021172
1242,0.9571456909
1243,0.9574912786
1244,0.9279234409
1245,0.8610689044
1246,0.9068095088
1247,0.8790353537
1248,0.8606653214
1249,0.9404389262
1250,0.8893796802
1251,0.9512972832
1252,0.8803303242
1253,0.9291340709
1254,0.9203737974
1255,0.8961054087
1256,0.9127434492
1257,0.8842560649
1258,0.9223052859
1259,0.9193401337
1260,0.8905791044
1261,0.9007172585
1262,0.8753079176
1263,0.9885932803
1264,0.9202709198
1265,0.9256569743
1266,0.9958409667
1267,0.9028581381
1268,0.8426184654
1269,0.8907926083
1270,0.9363869429
1271,0.9478155971
1272,0.9521474242
1273,0.9799965620
1274,0.9201974273
1275,0.8911722898
1276,0.8953495026
1277,0.8885073066
1278,0.9140720367
1279,0.9235738516
1280,0.9078798294
1281,0.9542381167
1282,0.8069435954
1283,0.9758612514
1284,1.0020446777
1285,0.8878805041
1286,0.9332508445
1287,0.9225972891
1288,0.9408574104
1289,0.9458956718
1290,0.9170543551
1291,0.8711380959
1292,0.9212612510
1293,0.8887119293
1294,0.8952201605
1295,0.9386553764
1296,0.9339911342
1297,0.8536955714
1298,0.8984047771
1299,0.9035625458
1300,0.8821565509
1301,0.9498186111
1302,0.9740898609
1303,0.9606270790
1304,0.9303366542
1305,0.9083220959
1306,0.9891130924
1307,0.8976334333
1308,0.8868875504
1309,0.9506486654
1310,0.9921092987
1311,0.8739780784
1312,0.9015637636
1313,0.9490284920
1314,0.9269461036
1315,0.8325051069
1316,0.8780784607
1317,0.9097762108
1318,0.8971754909
1319,0.9137913585
1320,0.8812841177
1321,0.9716129303
1322,0.9438487887
1323,0.9554744959
1324,0.9243535399
1325,0.8803188205
1326,0.9618632197
1327,0.9271801710
1328,0.9263701439
1329,0.9161977768
1330,0.9322397113
1331,0.8741810322
1332,0.9129636288
1333,0.9111833572
1334,0.9297200441
1335,0.9130409956
1336,0.8968290687
1337,0.9259954691
1338,0.9311427474
1339,0.9568952322
1340,0.9111247063
1341,0.8909456730
1342,0.8620796204
1343,0.9606387019
1344,0.8927636147
1345,0.9036927223
1346,0.9214990139
1347,0.8867992163
1348,0.8571255207
1349,0.9588612914
1350,0.9257025719
1351,0.9047349691
1352,0.9299623370
1353,0.9122878909
1354,0.9499511719
1355,0.9509994388
1356,0.9808819294
1357,0.9282644987
1358,0.9452193975
1359,0.9675506353
1360,0.8964552879
1361,0.9092582464
1362,0.8216700554
1363,0.8087012768
1364,0.9098750353
1365,0.9107265472
1366,0.8617399931
1367,0.8870448470
1368,0.9705802798
1369,0.9012636542
1370,0.9033901095
1371,0.9295536280
1372,0.9662241936
1373,0.9111428261
1374,0.9044259787
1375,0.8415478468
1376,0.8350219727
1377,0.9220036268
1378,0.8587273955
1379,0.9602147937
1380,0.9378973246
1381,0.9264487624
1382,0.9379686117
1383,0.8886342049
1384,0.9148411155
1385,0.9359408617
1386,0.9808499217
1387,0.8944195509
1388,0.8924336433
1389,0.9490699768
1390,0.9073731899
1391,0.8781821132
1392,0.8406125903
1393,0.8606442213
1394,0.8502148390
1395,0.9149395823
1396,0.9366289973
1397,0.8373208046
1398,0.9322201014
1399,0.9305455685
1400,0.9136327505
1401,0.9451665878
1402,0.9235337973
1403,0.9471432567
1404,0.8663493991
1405,0.9131150246
1406,0.9710239768
1407,0.8444042206
1408,0.8878622055
1409,0.8559397459
1410,0.9471231699
1411,0.9328356981
1412,0.9816716909
1413,0.9105231762
1414,0.8941490054
1415,0.9524810314
1416,0.9855607748
1417,0.8915591240
1418,0.9840259552
1419,0.8926517367
1420,0.9895565510
1421,0.9746518135
1422,0.9088644981
1423,0.8967508078
1424,0.8934540153
1425,0.9031273127
1426,0.9003204107
1427,0.8742617369
1428,0.8755429983
1429,0.9054977298
1430,0.9370362163
1431,0.9157879353
1432,0.9160671234
1433,0.9050962925
1434,0.9196295738
1435,0.8874194622
1436,0.9378255606
1437,0.9025084972
1438,0.8759576678
1439,0.9515084028
1440,0.8273879290
1441,0.9408513904
1442,0.8667561412
1443,0.9194867015
1444,0.9261187911
1445,0.9382940531
1446,0.8780534267
1447,0.9304322600
1448,0.9183421135
1449,0.8340765834
1450,0.9012393951
1451,0.9257993698
1452,0.9142662883
1453,0.8953858614
1454,0.8877565265
1455,0.9383583069
1456,0.8615794182
1457,1.0219566822
1458,0.8519710302
1459,0.9398733974
1460,0.8722385168
1461,0.8934070468
1462,0.9513391256
1463,0.9387273788
1464,0.9305078387
1465,0.9131045341
1466,0.9226026535
1467,0.9019478559
1468,0.8908436298
1469,0.9137167335
1470,0.8895068169
1471,0.9466031790
1472,0.9775845408
1473,0.8642305136
1474,0.9658149481
1475,0.9221639037
1476,0.9565369487
1477,0.9433035254
1478,0.9294209480
1479,0.9558173418
1480,0.8668330908
1481,0.9102510214
1482,0.9658805728
1483,0.9237184525
1484,0.8650294542
1485,1.0276520252
1486,0.9013836384
1487,0.8519749641
1488,0.8388674259
1489,0.9320062995
1490,0.8867406845
1491,0.8633304834
1492,0.9404413104
1493,0.9082879424
1494,0.8987602592
1495,0.9606126547
1496,0.8973922729
1497,0.8843860626
