image_index,r_theta
0,0.8637878895
1,0.8255815506
2,0.8687416315
3,0.8842649460
4,0.8583492041
5,0.8432803154
6,0.8426847458
7,0.8582543135
8,0.8037258983
9,0.7793962955
10,0.8110899925
11,0.9477452040
12,0.8896931410
13,0.8046158552
14,0.8562716842
15,0.9086079597
16,0.8214583397
17,0.8499026299
18,0.7953940630
19,0.8780428767
20,0.9221549034
21,0.7625641823
22,0.8101539016
23,0.8781141043
24,0.9045634270
25,0.8950995207
26,0.8994920254
27,0.7923709154
28,0.7998439074
29,0.9079604149
30,0.8527287841
31,0.8579010963
32,0.7972297668
33,0.7964898944
34,0.8927907944
35,0.8945754766
36,0.9206117392
37,0.8245235682
38,0.8556389809
39,0.7860090137
40,0.8501420021
41,0.8152250051
42,0.8138256073
43,0.8681360483
44,0.7672111392
45,0.9149598479
46,0.8477327824
47,0.7729188800
48,0.8689972758
49,0.9011919498
50,0.8340708613
51,0.8278392553
52,0.7985083461
53,0.8126031160
54,0.8879723549
55,0.8801864386
56,0.8466932178
57,0.8738001585
58,0.9347993731
59,0.7897962332
60,0.9670546055
61,0.8809895515
62,0.7891010642
63,0.8871744871
64,0.8908700943
65,0.8585593104
66,0.7932658195
67,0.8241134882
68,0.8855293989
69,0.9677662253
70,0.8924226761
71,0.7849184871
72,0.7917434573
73,0.9286992550
74,0.8387185335
75,0.9281129241
76,0.8038158417
77,0.8411712646
78,0.8411592841
79,0.8083428144
80,0.8655592799
81,0.8097035885
82,0.8917126060
83,0.8408346176
84,0.8640879393
85,0.9251356125
86,0.8661121130
87,0.7910146713
88,0.9461662173
89,0.9164100885
90,0.8521578312
91,0.8392790556
92,0.8906596899
93,0.8934181929
94,0.9301273227
95,0.7990198135
96,0.7421250343
97,0.7736002803
98,0.8877998590
99,0.8466137648
100,0.8311704397
101,0.7433597445
102,0.8147968054
103,0.8083882332
104,0.8988041878
105,0.9009262919
106,0.9305356741
107,0.8654407859
108,0.9014261961
109,0.7556612492
110,0.9206075668
111,0.8422826529
112,0.8282214999
113,0.7871066332
114,0.8649091721
115,0.8579349518
116,0.8549833298
117,0.8988125324
118,0.8984869719
119,0.7785601616
120,0.6996833682
121,0.7225176692
122,0.8757822514
123,0.7454957962
124,0.8133038878
125,0.8231844306
126,0.8406028748
127,0.7031987906
128,0.8565176725
129,0.8581141233
130,0.7927541137
131,0.8917633891
132,0.8088842630
133,0.9331304431
134,0.9010611773
