image_index,r_theta
734,0.8399052620
735,0.9443127513
736,0.8230299950
737,0.9117666483
738,0.8607562780
739,0.8070725203
740,0.9464493990
741,0.9175569415
742,0.9464651942
743,0.8624029160
744,0.8966960907
745,0.8515536189
746,0.8254327774
747,0.9218370318
748,0.8334027529
749,0.9166711569
750,0.7758910060
751,0.8347700834
752,0.9070150852
753,0.7727202773
754,0.8625332713
755,0.8294643760
756,0.9338659048
757,0.8451818228
758,0.8560872078
759,0.8828310966
760,0.7151197195
761,0.9188524485
762,0.8763989210
763,0.8541986346
764,0.8582053185
765,0.8418010473
766,0.9881843925
767,0.9608278275
768,0.9501211643
769,0.8291353583
770,0.8692985773
771,0.6662876606
772,0.9268971682
773,0.8463357687
774,0.8329261541
775,0.8591744900
776,0.8282667994
777,0.9658492804
778,0.9596928358
779,0.8164163828
780,0.8133112788
781,0.8960206509
782,0.7810184360
783,0.8578914404
784,0.8679333925
785,0.7996048927
786,0.8266185522
787,0.8300442100
788,0.8042805195
789,0.8427948356
790,0.8135949373
791,0.8801568747
792,0.9575979114
793,0.9164525867
794,0.7054938078
795,0.8020232916
796,0.7357065082
797,0.8310660124
798,0.8459404707
799,0.8846541643
800,0.8510848880
801,0.8783666492
802,0.9976874590
803,0.8281795382
804,0.9176257849
805,0.7685414553
806,0.8243318796
807,0.8739206195
808,0.9936176538
809,0.8056160808
810,0.8676012754
811,0.7541305423
812,0.7419524193
813,0.8691398501
814,0.8805577159
815,0.9706863761
816,0.7774050236
817,0.8420974612
818,0.9233016968
819,0.8499029875
820,0.8019908667
821,0.8272960186
822,0.7880076170
823,0.8251683712
824,0.8124920130
825,0.9030375481
826,0.7488242984
827,0.8949391246
828,0.8868546486
829,0.9027470350
830,0.8193792701
831,0.9066327810
832,0.9647531509
833,0.8506406546
834,0.9056682587
835,0.9464820623
836,0.8063044548
837,0.7224591970
838,0.9038176537
839,0.8920888305
840,0.8805019259
841,0.8475966454
842,0.9021968842
843,0.6753445864
844,0.8165636063
845,0.7496966124
846,0.8769835234
847,0.8736814260
848,0.8232371211
849,0.9224400520
850,0.7772918940
851,0.9261312485
852,0.9550363421
853,0.8256186247
854,0.7648918033
855,0.8806113005
856,0.7637157440
857,0.9746600389
858,0.8091644049
859,0.8351730704
860,0.9056771994
861,0.7773267627
862,0.8416025639
863,0.9008044004
864,0.9636723399
865,0.8775496483
866,0.9453370571
867,0.7128135562
868,0.9010359049
869,0.9015598297
870,0.8289269209
871,0.8635875583
872,1.0102057457
873,0.7598752975
874,0.8633477092
875,0.9061907530
876,0.8710492849
877,0.9435468912
878,0.8123353720
879,0.8488416672
880,0.8318909407
881,0.7113003135
882,0.8966426849
883,0.9136409163
884,0.9272853732
885,0.9280861616
886,0.8821676970
887,0.8133633137
888,0.7883515358
889,0.9349972010
890,0.7996430397
891,0.9029091597
892,0.9751212001
893,0.8923195601
894,0.8307130337
895,0.7453364730
896,0.8722180128
897,0.7830345035
898,0.8348461986
899,0.9658007026
900,0.9508020878
901,0.8259765506
902,0.7325291634
903,0.8628867865
904,0.8651069403
905,0.8724175692
906,0.8140928149
907,0.9795248508
908,0.8706617355
909,0.8379222751
910,0.8260321617
911,0.9502305984
912,0.9669283628
913,0.7500125170
914,0.7633614540
915,0.9532020092
916,0.8838057518
917,0.8663103580
918,0.9387898445
919,0.7410759330
920,0.7810129523
921,0.8972002864
922,0.9189202189
923,0.8660475612
924,0.8148719072
925,0.8938171268
926,0.9666588306
927,0.9218828082
928,0.8685278893
929,0.9517155886
930,0.8482286930
931,0.8377286792
932,0.8323366046
933,0.9003885984
934,0.8626481891
935,0.8310245275
936,0.7648200989
937,0.7750710249
938,0.8657375574
939,0.8120233417
940,0.8815576434
941,0.7433590889
942,0.7642506361
943,0.8935009241
944,0.7536740303
945,0.7845594287
946,0.8390709162
947,0.9819363356
948,0.8199480772
949,0.6877797842
950,0.8007890582
951,0.8248705864
952,0.8945778608
953,0.8662604094
954,0.8409401774
955,0.8224835396
956,0.8682876825
957,0.8205593824
958,0.9046831131
959,0.8908277750
960,0.8044754863
961,0.8735727072
962,0.9585360289
963,0.7469878197
964,0.8824744225
965,0.7505459785
966,0.6915788651
967,0.8168637753
968,0.6883709431
969,0.7869266272
970,0.7617735267
971,0.8290426135
972,0.9288125038
973,0.9495040178
974,0.8533977866
975,0.8832632899
976,0.8271198273
977,0.8794481754
978,0.8444646597
979,0.8481917381
980,0.7961851954
981,0.7621273398
982,0.7537339926
983,0.7835108638
984,0.8288563490
985,0.7816054225
986,0.9130345583
987,0.9224908352
988,0.7736048698
989,0.7835313678
990,0.8872251511
991,0.8517190218
992,0.7624896765
993,0.8909142017
994,0.8538545966
995,0.7188560367
996,0.8643049002
997,0.8617483974
998,0.9037594795
999,0.6713148355
1000,0.8725401759
1001,0.8875047565
1002,0.8992645144
1003,0.9647525549
1004,0.8147935867
1005,0.8234698176
1006,0.9249686003
1007,0.8651735187
1008,0.8473865986
1009,0.9198517799
1010,0.8460089564
1011,0.8239994049
1012,0.8403861523
1013,0.7989912033
1014,0.8822678328
1015,0.7528395653
1016,0.8195027113
1017,0.9201988578
1018,0.9703752995
1019,0.9192453623
1020,0.8996152878
1021,0.8652925491
1022,0.8809757233
1023,0.9226986766
1024,0.8925089240
1025,0.9054374695
1026,0.8573262095
1027,0.7166560888
1028,0.8366351128
1029,0.9588054419
1030,0.7790061831
1031,0.8545140028
1032,0.7666521072
1033,0.8353168368
1034,0.8138253093
1035,0.8272103071
1036,0.7141652107
1037,0.8587868214
1038,0.9205588102
1039,0.8446761966
1040,0.8715236187
1041,0.9794453382
1042,0.8442804217
1043,0.8954595327
1044,0.8933590651
1045,1.0019624233
1046,0.7786440849
1047,0.9051126242
1048,0.8372623324
1049,0.9506039619
1050,0.8466944695
1051,0.8232588768
1052,0.7822698355
1053,0.8085399866
1054,0.9005443454
1055,0.7663804889
1056,0.8045710325
1057,0.8485363722
1058,0.7603601813
1059,0.7425310016
1060,0.8335544467
1061,0.9100378752
1062,0.8285571933
1063,0.8756159544
1064,0.9295271635
1065,0.8415781856
1066,0.8299230337
1067,0.8856062889
1068,0.8792620897
1069,0.9033238292
1070,0.9146115780
1071,0.8697677851
1072,0.7605531216
1073,0.8394815326
1074,0.8499931097
1075,0.7796384692
1076,0.8846697807
1077,0.8594579697
1078,0.8059881926
1079,0.9648780823
1080,0.9058897495
1081,0.8431917429
1082,0.8159397840
1083,0.8134288788
1084,0.7432773113
1085,0.9271898270
1086,0.7750951648
1087,0.7887000442
1088,0.7835212946
1089,0.8114911914
1090,0.9049491882
1091,0.8228368759
1092,0.9136494994
1093,0.9012834430
1094,0.7828874588
1095,0.7627851367
1096,0.6998785734
1097,1.0294716358
1098,0.8873386383
1099,0.8357118964
1100,0.9153949618
1101,0.8180900812
1102,0.7791599035
1103,0.9007624388
1104,0.9312173724
1105,0.8730174303
1106,0.8712359667
1107,0.7748529315
1108,0.9013521671
1109,0.8256931305
1110,0.8291579485
1111,0.8210646510
1112,0.8079596758
1113,0.9884681702
1114,0.8994703293
1115,0.8441585898
1116,0.8189491630
1117,0.8416892886
1118,0.8475112319
1119,0.7404115200
1120,0.9098433256
1121,0.8378552198
1122,0.7620055079
1123,0.6937574148
1124,0.8514851332
1125,0.8409084082
1126,0.7535451651
1127,0.9251422882
1128,0.8443282843
1129,0.8644657135
1130,0.9106734991
1131,0.7847821116
1132,0.8309723735
1133,0.7872869968
1134,0.8054599762
1135,0.8551856875
1136,0.9102012515
1137,0.7712149620
1138,0.7879318595
1139,0.9641124606
1140,0.7098501921
1141,0.8200952411
1142,0.7848312855
1143,0.8796555400
1144,0.9229163527
1145,0.8688435555
1146,0.8738321662
1147,0.8780481815
1148,0.8222000599
1149,0.8508402705
1150,0.8742100000
1151,0.9644391537
1152,0.8360881805
1153,0.8452119827
1154,0.7313944697
1155,0.8385533094
1156,0.9894871116
1157,0.9430858493
1158,0.8265039325
1159,0.9440107346
1160,0.9408892393
1161,0.8133624792
1162,0.9480557442
1163,0.8466054797
1164,0.8741909862
1165,0.6815120578
1166,0.9040508270
1167,0.8909143209
1168,0.9294233322
1169,0.9291543365
1170,0.8625562191
1171,0.8320060968
1172,0.8593603373
1173,0.9527963996
1174,0.8530129194
1175,0.9053018093
1176,0.7884501815
1177,0.7103660107
1178,0.7966767550
1179,0.8377773762
1180,0.8549444079
1181,0.8090813160
1182,0.9485628009
1183,0.7816457748
1184,0.7766724825
1185,0.9821154475
1186,0.8737894893
1187,0.7734617591
1188,0.8702096939
1189,0.8062850237
1190,0.8537153006
1191,0.7315936089
1192,0.8324240446
1193,0.8238174319
1194,0.8391963840
1195,0.8042094111
1196,0.7319438457
1197,0.7903250456
1198,0.7634848356
1199,0.9665378332
1200,0.9319131374
1201,0.7409042716
1202,0.8702711463
1203,0.8536843061
1204,0.7447108626
1205,1.0095244646
1206,0.9325261116
1207,0.8534545302
1208,0.8432197571
1209,0.9193242788
1210,0.9425820708
1211,0.8542684317
1212,0.7771760821
1213,0.7819082141
1214,0.7885640860
1215,0.8437298536
1216,0.9134011269
1217,0.8374023438
1218,0.9259063601
1219,0.8368455768
1220,0.8898434639
1221,0.8801144958
1222,0.8302189708
1223,0.9280090332
1224,0.9014338255
1225,0.8016373515
1226,0.8526432514
1227,0.9160808325
1228,0.9221796989
1229,0.8831931949
1230,0.8638342619
1231,0.9387120008
1232,0.7342925072
1233,0.6970901489
1234,0.8180857897
1235,0.8292088509
1236,0.7853252292
1237,1.0029152632
1238,0.8953887820
1239,0.7739818096
1240,0.8025934100
1241,0.7376408577
1242,0.8398317099
1243,0.8386315107
1244,0.7749948502
1245,0.7536310554
1246,0.8053328395
1247,0.7261842489
1248,0.7257008553
1249,0.9384173751
1250,0.8246794939
1251,0.7676692009
1252,0.7478518486
1253,0.8182644844
1254,0.8293344378
1255,0.9485796690
1256,0.8322619796
1257,0.7724808455
1258,0.8246669173
1259,0.8297674060
1260,0.9727203250
1261,0.8030543327
1262,0.9098355174
1263,0.7874147296
1264,0.7755047679
1265,0.8783907890
1266,1.0160677433
1267,0.7603785992
1268,0.7012355328
1269,0.7857316732
1270,0.7899498343
1271,0.8339275122
1272,0.9378108978
1273,0.8982784152
1274,0.8508774638
1275,0.8897362947
1276,0.9259718657
1277,0.7984670997
1278,0.9268714786
1279,0.9187579155
1280,0.8648685217
1281,0.7312242389
1282,0.7014278769
1283,0.9342106581
1284,0.9540723562
1285,0.8076415062
1286,0.7221216559
1287,0.8425619006
1288,0.7132422328
1289,0.8202225566
1290,0.7430434227
1291,0.7661439180
1292,0.7630846500
1293,0.9003352523
1294,0.8455764651
1295,0.9149305224
1296,0.8018715382
1297,0.6893529892
1298,0.8567380905
1299,0.7619411945
1300,0.7970702648
1301,0.8871618509
1302,0.9905869365
1303,0.8011941910
1304,0.7691285014
1305,0.9015742540
1306,0.9043421745
1307,0.8586127162
1308,0.8080102801
1309,0.8588656187
1310,0.8506840467
1311,0.8496321440
1312,0.8988924026
1313,0.7960796356
1314,0.8418507576
1315,0.7839078903
1316,0.8402063251
1317,0.8606540561
1318,0.9325509071
1319,0.8293422461
1320,0.8121012449
1321,0.8018424511
1322,0.8423137069
1323,0.8531179428
1324,0.8763482571
1325,0.8006390333
1326,0.7713026404
1327,0.7918976545
1328,0.8488206863
1329,0.8102951050
1330,0.8462998271
1331,0.9060211182
1332,0.8249076605
1333,0.8820784092
1334,0.9349734187
1335,0.8471323252
1336,0.7342586517
1337,0.9364992976
1338,0.8143433332
1339,0.9405072927
1340,0.9138350487
1341,0.8406383991
1342,0.8216916323
1343,0.9286278486
1344,0.7277910113
1345,0.9091801643
1346,0.8175828457
1347,0.8103849888
1348,0.7498652339
1349,0.9821461439
1350,0.9229184985
1351,0.8426826000
1352,0.8318077922
1353,0.8072852492
1354,0.8371841908
1355,0.8249542117
1356,0.8814009428
1357,0.8536062241
1358,0.8556765318
1359,1.0189545155
1360,0.8453148603
1361,0.8946184516
1362,0.7327393293
1363,0.7528051138
1364,0.9401409030
1365,0.9200234413
1366,0.7809981108
1367,0.8185302615
1368,0.9462596774
1369,0.8220744133
1370,0.8202298880
1371,0.8214351535
1372,0.9292750359
1373,0.9418667555
1374,0.8500716686
1375,0.9439207911
1376,0.7120389938
1377,0.8723577857
1378,0.8032232523
1379,0.9579539299
1380,0.9224783778
1381,0.9633284807
1382,0.9684183002
1383,0.9194736481
1384,0.8078689575
1385,0.8329042196
1386,0.8022723198
1387,0.8889979720
1388,0.6992249489
1389,0.8005939722
1390,0.8486747742
1391,0.8277243972
1392,0.7182318568
1393,0.7838996649
1394,0.7781381607
1395,0.7520086169
1396,0.8553786278
1397,0.8157243133
1398,0.9183311462
1399,0.8467630148
1400,0.9347195029
1401,0.8590086699
1402,0.8000857234
1403,0.8373047113
1404,0.7982082367
1405,0.8436961174
1406,0.9823443294
1407,0.7764515877
1408,0.7680138350
1409,0.8475946784
1410,0.8819850683
1411,0.7791470885
1412,0.8607629538
1413,0.9037749767
1414,0.8549493551
1415,0.9604041576
1416,0.9268250465
1417,0.9830967784
1418,0.8644625545
1419,0.7725372314
1420,0.9701756835
1421,0.9117991924
1422,0.8714739084
1423,0.7573493719
1424,0.8174713850
1425,0.8659507632
1426,0.8521313071
1427,0.8067042232
1428,0.7973914146
1429,0.7326447964
1430,0.8856513500
1431,0.8700360656
1432,0.8236007094
1433,0.9291472435
1434,0.9178977013
1435,0.9506286383
1436,0.8379318714
1437,0.8627834320
1438,0.8302318454
1439,0.8900407553
1440,0.7978157401
1441,0.8513581157
1442,0.6883260012
1443,0.8214410543
1444,0.8201011419
1445,0.9091085196
1446,0.8298658133
1447,0.8253671527
1448,0.9504507780
1449,0.7198601961
1450,0.9175359607
1451,0.7920365334
1452,0.8727311492
1453,0.8176003695
1454,0.7995370626
1455,0.8567274809
1456,0.9575089216
1457,1.0085875988
1458,0.8324410319
1459,0.8948191404
1460,0.7574257851
1461,0.8449486494
1462,0.9003008604
1463,0.8362757564
1464,0.8218316436
1465,0.7611415386
1466,0.8666123748
1467,0.7635172606
1468,0.8278796673
1469,0.9031186104
1470,0.7153663635
1471,0.9239882231
1472,0.9835411310
1473,0.8558599353
1474,0.8577978015
1475,0.8756568432
1476,0.8380368948
1477,0.9017373323
1478,0.8525878787
1479,0.9386106730
1480,0.8099782467
1481,0.8477314711
1482,0.9442478418
1483,0.9689526558
1484,0.8744511604
1485,1.0117157698
1486,0.9468194842
1487,0.8370410204
1488,0.9557441473
1489,0.8485409617
1490,0.9717156291
1491,0.7515436411
1492,0.8733279109
1493,0.9413374662
1494,0.8252994418
1495,0.9484398365
1496,0.7423188090
1497,0.9248673320
