image_index,r_theta
0,1.0404871702
1,0.9738688469
2,0.9954646826
3,1.0051608086
4,0.9945437312
5,0.9781950712
6,1.0370860100
7,0.9991322756
8,1.0152473450
9,1.0277271271
10,0.9909361601
11,1.0358378887
12,0.9819458723
13,1.0188367367
14,0.9427441359
15,1.0174839497
16,0.9533293247
17,0.9968596697
18,0.9896554947
19,1.0300047398
20,0.9431780577
21,0.9781324267
22,1.0119161606
23,1.0121283531
24,1.0071182251
25,1.0201319456
26,0.9977914691
27,0.9931296110
28,0.9700359106
29,0.9928214550
30,1.0298755169
31,1.0348069668
32,0.9845199585
33,0.9653592110
34,0.9910623431
35,0.9731086493
36,1.0176585913
37,1.0153093338
38,1.0015693903
39,1.0172417164
40,1.0021598339
41,1.0424656868
42,1.0251247883
43,1.0344915390
44,1.0014691353
45,1.0277478695
46,0.9645141959
47,1.0237543583
48,1.0166506767
49,0.9749473333
50,1.0031239986
51,1.0019776821
52,0.9871799946
53,1.0162262917
54,1.0334168673
55,1.0245836973
56,1.0502537489
57,1.0010039806
58,1.0019186735
59,1.0145900249
60,0.9854835272
61,1.0323455334
62,1.0213068724
63,1.0095121861
64,1.0395073891
65,0.9899145365
66,0.9788775444
67,1.0186939240
68,1.0001696348
69,1.0401943922
70,1.0301368237
71,1.0200965405
72,1.0068244934
73,0.9908379912
74,1.0082391500
75,0.9664001465
76,1.0253701210
77,1.0021494627
78,0.9851732254
79,0.9719977379
80,0.9835649729
81,0.9909615517
82,0.9983110428
83,0.9926042557
84,1.0327055454
85,0.9252638221
86,0.9831174612
87,1.0164806843
88,0.9957771301
89,0.9767851830
90,0.9864956737
91,1.0686129332
92,1.0053718090
93,1.0407464504
94,1.0063283443
95,1.0817911625
96,1.0277661085
97,0.9733045101
98,0.9927544594
99,1.0232490301
100,1.0279698372
101,1.0238962173
102,0.9831205606
103,0.9825872779
104,0.9781586528
105,1.0119626522
106,1.0098570585
107,1.0079554319
108,1.0373139381
109,0.9624201655
110,1.0555291176
111,1.0483903885
112,1.0414752960
113,0.9611238837
114,0.9773918390
115,0.9725987911
116,0.9800022840
117,1.0056531429
118,0.9792881012
119,1.0225123167
120,1.0289714336
121,1.0044858456
122,0.9791418910
123,1.0165127516
124,0.9731394649
125,1.0021958351
126,1.0147031546
127,1.0531386137
128,1.0197722912
129,1.0168451071
130,1.0351407528
131,1.0172830820
132,1.0147256851
133,0.9936196208
134,0.9980513453
135,0.9960009456
136,1.0277223587
137,1.0033187866
138,0.9602636099
139,0.9834312201
140,1.0093488693
141,1.0162124634
142,1.0146107674
143,0.9992731810
144,0.9883942604
145,1.0264191628
146,1.0201057196
147,1.0197558403
148,1.0218260288
149,1.0040380955
150,0.9895682335
151,0.9969516993
152,0.9798533320
153,1.0504243374
154,1.0147570372
155,1.0309125185
156,0.9682379961
157,1.0252587795
158,1.0287364721
159,1.0553586483
160,0.9831595421
161,0.9661785960
162,1.0004312992
163,1.0071270466
164,1.0064539909
165,1.0011582375
166,0.9651864767
167,1.0220932961
168,0.9916406870
169,1.0556142330
170,1.0146670341
171,1.0063370466
172,1.0099277496
173,1.0108091831
174,1.0275704861
175,0.9915982485
176,0.9888531566
177,0.9934880137
178,0.9904364347
179,0.9971945286
180,0.9877573848
181,0.9643610716
182,1.0159571171
183,1.0368431807
184,1.0186119080
185,0.9795646667
186,0.9919470549
187,1.0461744070
188,0.9441274405
189,0.9648696780
190,1.0024645329
191,1.0254729986
192,1.0043530464
193,1.0268164873
194,1.0176419020
195,1.0124332905
196,1.0198278427
197,1.0232819319
198,0.9872354269
199,1.0197012424
200,0.9999027252
201,1.0381425619
202,0.9894838333
203,0.9631435275
204,0.9971536398
205,1.0125395060
206,1.0337356329
207,0.9735293388
208,0.9734410048
209,1.0147094727
210,0.9886200428
211,0.9995794296
212,0.9774748683
213,0.9937272072
214,0.9924237132
215,0.9800855517
216,1.0101130009
217,0.9965993166
218,0.9847137332
219,0.9960470200
220,0.9993600845
221,0.9803916812
222,0.9961845875
223,0.9906107783
224,1.0363117456
225,1.0472500324
226,1.0483769178
227,1.0546860695
228,1.0061651468
229,1.0262882710
230,0.9685429931
231,1.0278729200
232,1.0311434269
233,0.9863029718
234,1.0096291304
235,0.9679077864
236,0.9849435091
237,1.0013206005
238,1.0286300182
239,0.9876778126
240,0.9814571738
241,1.0141173601
242,1.0379388332
243,1.0324388742
244,1.0288407803
245,1.0227632523
246,1.0214873552
247,1.0029925108
248,1.0449004173
249,1.0035833120
250,1.0481312275
251,1.0081114769
252,1.0217442513
253,1.0637714863
254,0.9759325385
255,1.0108714104
256,1.0174313784
257,1.0192458630
258,1.0504137278
259,1.0341863632
260,0.9955512881
261,0.9892048836
262,0.9914178848
263,1.0124677420
264,1.0092014074
265,1.0111879110
266,1.0084397793
267,1.0099233389
268,1.0200312138
269,0.9892701507
270,0.9610130787
271,1.0289047956
272,0.9984912872
273,1.0111026764
274,1.0385422707
275,0.9846320152
276,1.0177366734
277,0.9877204895
278,0.9894042015
279,1.0041952133
280,0.9944928885
281,0.9649308920
282,0.9778460264
283,1.0182169676
284,1.0241365433
285,0.9918022156
286,1.0114774704
287,1.0152990818
288,1.0082194805
289,1.0326731205
290,1.0484683514
291,1.0150079727
292,0.9964010119
293,1.0178486109
294,1.0335171223
295,0.9955180883
296,1.0404813290
297,0.9933965206
298,0.9797319174
299,1.0077986717
300,0.9733556509
301,0.9827594757
302,1.0242265463
303,1.0083199739
304,0.9877071381
305,0.9933831692
306,1.0108127594
307,1.0355666876
308,1.0115673542
309,1.0112466812
310,0.9741775393
311,0.9736720324
312,1.0085384846
313,0.9964518547
314,0.9601582289
315,0.9721717834
316,1.0066671371
317,0.9901358485
318,0.9858028293
319,0.9976078272
320,0.9912912846
321,1.0265986919
322,1.0204932690
323,0.9974553585
324,0.9810727835
325,1.0269292593
326,1.0212131739
327,1.0298116207
328,1.0440847874
329,0.9943482280
330,1.0229893923
331,1.0146789551
332,1.0099523067
333,1.0130858421
334,0.9964507818
335,0.9872944355
336,1.0295652151
337,0.9603418112
338,0.9709550738
339,1.0399408340
340,1.0217604637
341,0.9644513130
342,1.0059518814
343,0.9980862141
344,1.0201408863
345,0.9937137365
346,1.0051529408
347,1.0510718822
348,0.9928293228
349,0.9972108603
350,1.0092277527
351,0.9973419905
352,1.0219502449
353,1.0260876417
354,0.9629260898
355,0.9638489485
356,1.0003154278
357,1.0079690218
358,1.0270887613
359,1.0005640984
360,0.9975670576
361,1.0280684233
362,0.9829716682
363,0.9999935627
364,0.9771903753
365,0.9971658587
366,1.0092438459
367,1.0071580410
368,1.0094707012
369,0.9842548370
370,1.0126522779
371,1.0338524580
372,0.9815129638
373,1.0166738033
374,0.9869728088
375,1.0505398512
376,1.0054569244
377,0.9676811099
378,1.0136830807
379,1.0344665051
380,1.0127788782
381,1.0097928047
382,1.0118131638
383,1.0194191933
384,1.0119515657
385,0.9957959056
386,1.0058510303
387,0.9937275648
388,1.0483177900
389,0.9759518504
390,1.0110635757
391,0.9923135638
392,1.0321093798
393,1.0253763199
394,0.9392906427
395,0.9944517016
396,1.0252097845
397,1.0088393688
398,1.0563585758
399,1.0071213245
400,0.9932355881
401,0.9983463287
402,1.0067657232
403,1.0177528858
404,1.0239744186
405,1.0184042454
406,1.0026090145
407,0.9655725956
408,0.9933768511
409,0.9802350998
410,0.9856681228
411,1.0267175436
412,1.0335896015
413,1.0170614719
414,0.9904582500
415,0.9479162097
416,1.0014039278
417,0.9885982275
418,0.9681345820
419,1.0309877396
420,1.0357050896
421,1.0096538067
422,1.0072405338
423,1.0490049124
424,1.0080294609
425,1.0119049549
426,1.0254291296
427,1.0004931688
428,1.0286109447
429,1.0296396017
430,1.0397596359
431,1.0122189522
432,1.0041439533
433,1.0330723524
434,1.0241386890
435,0.9912452698
436,0.9887827635
437,0.9812424183
438,0.9634203911
439,0.9762915373
440,1.0552346706
441,1.0136833191
442,1.0078675747
443,1.0289731026
444,1.0265403986
445,1.0163406134
446,1.0277293921
447,0.9791740179
448,1.0223114491
449,1.0153858662
450,1.0401937962
451,0.9976031184
452,1.0372836590
453,1.0071272850
454,1.0164250135
455,1.0399920940
456,1.0099229813
457,0.9953965545
458,0.9941817522
459,0.9771987796
460,0.9477105141
461,1.0194081068
462,1.0050662756
463,1.0047240257
464,0.9884973764
465,1.0072088242
466,1.0304000378
467,1.0514479876
468,0.9951555729
469,0.9667765498
