image_index,r_theta
0,0.9818177223
1,0.9448961020
2,1.0168039799
3,1.0051932335
4,1.0153595209
5,1.0040268898
6,0.9539179802
7,1.0196931362
8,0.9905228019
9,0.9867823124
10,1.0046027899
11,1.0120742321
12,0.9856948853
13,1.0053980350
14,0.9838699102
15,1.0279864073
16,0.9882291555
17,0.9743204117
18,0.9748880267
19,0.9806441665
20,1.0333102942
21,0.9697179794
22,0.9746157527
23,0.9914546013
24,1.0188608170
25,1.0164550543
26,1.0042185783
27,0.9543632865
28,1.0011157990
29,0.9788354635
30,0.9683083892
31,0.9438817501
32,0.9772988558
33,0.9427295923
34,0.9969398379
35,1.0089612007
36,0.9838368297
37,0.9879121780
38,1.0180444717
39,0.9513322711
40,0.9880175591
41,0.9719912410
42,1.0131881237
43,0.9683771133
44,1.0019837618
45,0.9875898361
46,1.0367616415
47,1.0001213551
48,0.9800062180
49,0.9951407313
50,0.9882158041
51,0.9883908033
52,1.0329040289
53,1.0079743862
54,0.9697959423
55,0.9897086024
56,0.9883860350
57,0.9804605246
58,0.9792364836
59,1.0174517632
60,1.0120087862
61,0.9780232310
62,0.9895728827
63,1.0195550919
64,1.0025407076
65,0.9409159422
66,1.0143826008
67,1.0325031281
68,1.0204945803
69,0.9951548576
70,1.0095916986
71,0.9699329734
72,1.0205750465
73,1.0267987251
74,0.9783008099
75,0.9980199337
76,0.9811611176
77,0.9802329540
78,0.9828085899
79,0.9766501784
80,0.9666126966
81,0.9635331035
82,0.9866909981
83,0.9842941165
84,0.9748899341
85,1.0080776215
86,1.0136268139
87,0.9874662757
88,1.0372157097
89,1.0178639889
90,0.9516677856
91,0.9617952108
92,1.0139888525
93,1.0209530592
94,1.0295901299
95,0.9484555125
96,0.9896243811
97,0.9815587997
98,1.0269324780
99,0.9955552816
100,1.0141305923
101,0.9874457717
102,0.9635790586
103,1.0158259869
104,0.9964923859
105,0.9948682189
106,0.9645385146
107,0.9984586239
108,0.9670044780
109,0.9804331064
110,1.0023590326
111,0.9670692682
112,0.9759828448
113,0.9890114069
114,0.9755045772
115,1.0095469952
116,1.0056576729
117,0.9476711154
118,1.0083291531
119,1.0088170767
120,0.9956132174
121,0.9980732203
122,1.0253218412
123,0.9865395427
124,0.9937714338
125,0.9756034613
126,0.9833609462
127,0.9624766111
128,0.9542549849
129,1.0034203529
130,1.0334327221
131,0.9597707987
132,1.0210888386
133,0.9913867712
134,0.9611511230
135,0.9638999701
136,1.0282224417
137,0.9961513281
138,0.9495789409
139,1.0318257809
140,0.9234623909
141,0.9736849666
142,1.0305798054
143,0.9626954794
144,0.9914504886
145,1.0149693489
146,0.9920572639
147,1.0052514076
148,0.9895519018
149,1.0021462440
150,0.9901149273
151,0.9837495685
152,0.9815247059
153,1.0104731321
154,0.9810781479
155,0.9372122288
156,0.9656326175
157,1.0222237110
158,0.9370174408
159,1.0117996931
160,1.0073364973
161,0.9859535098
162,0.9666442871
163,0.9866222143
164,0.9972152710
165,0.9881850481
166,0.9383147955
167,0.9755259752
168,1.0067684650
169,1.0375355482
170,0.9903064966
171,1.0032631159
172,0.9923639297
173,0.9704560637
174,1.0667850971
175,0.9817060232
176,0.9787737727
177,0.9775800109
178,0.9683880210
179,1.0114228725
180,0.9808028936
181,1.0096473694
182,0.9679888487
183,1.0176470280
184,1.0191814899
185,0.9764208198
186,1.0183541775
187,1.0200028419
188,1.0041116476
189,1.0424480438
190,1.0088567734
191,1.0054770708
192,1.0493867397
193,1.0078365803
194,0.9887880087
195,0.9765443206
196,0.9575761557
197,0.9849781990
198,0.9825176597
199,0.9867741466
200,1.0488870144
201,1.0008171797
202,0.9487738013
203,1.0077407360
204,1.0315935612
205,0.9665938616
206,0.9949159026
207,0.9806693792
208,0.9722896814
209,1.0380009413
210,1.0060719252
211,0.9376363754
212,1.0402021408
213,0.9916810989
214,0.9680592418
215,0.9398636818
216,0.9649378657
217,0.9852068424
218,0.9632902145
219,0.9574763775
220,0.9742342234
221,1.0209798813
222,1.0076192617
223,1.0171906948
224,0.9525022507
225,0.9647550583
226,0.9630517364
227,1.0288530588
228,0.9782347679
229,1.0207052231
230,0.9857680202
231,0.9717576504
232,1.0204501152
233,1.0074157715
234,0.9927932620
235,0.9607416987
236,0.9984158278
237,0.9930748940
238,1.0128483772
239,1.0424482822
240,0.9338709712
241,1.0086390972
242,0.9904217720
243,1.0028252602
244,0.9704397917
245,1.0022090673
246,0.9892369509
247,0.9855877161
248,0.9926109314
249,0.9360589981
250,0.9719752073
251,0.9774713516
252,0.9647499323
253,1.0069305897
254,0.9520773888
255,0.9840135574
256,0.9879727364
257,1.0199708939
258,0.9814594984
259,1.0556634665
260,0.9752124548
261,1.0216584206
262,0.9998113513
263,0.9564608335
264,0.9720589519
265,1.0070669651
266,0.9914657474
267,0.9937715530
268,1.0136728287
269,1.0180345774
270,1.0048327446
271,0.9987831116
272,1.0138089657
273,0.9651703835
274,0.9749722481
275,1.0099411011
276,0.9902828932
277,0.9975985885
278,1.0221445560
279,0.9920120239
280,1.0074305534
281,0.9557093382
282,0.9703228474
283,0.9941067100
284,0.9890617132
285,0.9926996231
286,0.9800307155
287,0.9705809355
288,1.0127141476
289,0.9959844351
290,0.9685711861
291,1.0213131905
292,1.0262502432
293,0.9547339678
294,0.9969166517
295,1.0046604872
296,0.9818937778
297,0.9844927788
298,0.9945787191
299,0.9863464236
300,1.0038486719
301,1.0085983276
302,1.0033533573
303,0.9986191988
304,0.9996485710
305,0.9571328163
306,0.9961606860
307,1.0008177757
308,1.0024442673
309,1.0163573027
310,1.0315569639
311,1.0554749966
312,0.9850597382
313,0.9740557671
314,0.9829835296
315,1.0072581768
316,0.9747132063
317,0.9948353767
318,0.9809095263
319,0.9901012182
320,1.0140032768
321,1.0098619461
322,0.9827923179
323,0.9344739318
324,0.9944783449
325,1.0007143021
326,1.0006188154
327,0.9739817381
328,1.0211849213
329,0.9672144651
330,1.0153064728
331,0.9920905828
332,1.0129134655
333,0.9947178364
334,0.9755723476
335,0.9795563221
336,0.9803254008
337,0.9859790802
338,0.9801110625
339,1.0179324150
340,1.0304979086
341,0.9896256328
342,1.0221672058
343,0.9728745818
344,0.9672964811
345,1.0179538727
346,1.0044951439
347,1.0378228426
348,0.9967898130
349,0.9987648726
350,1.0230644941
351,1.0011038780
352,0.9818195701
353,0.9890570641
354,0.9729857445
355,0.9794455767
356,0.9796566963
357,0.9787164927
358,1.0239583254
359,1.0025131702
360,0.9826517105
361,1.0064668655
362,0.9692313671
363,0.9910961986
364,0.9334869385
365,1.0247509480
366,0.9719116092
367,0.9818165302
368,1.0119251013
369,0.9980868101
370,0.9612582922
371,1.0082633495
372,0.9846013784
373,1.0064201355
374,0.9676532149
375,1.0279084444
376,0.9814437628
377,1.0119894743
378,1.0070266724
379,0.9769082069
380,0.9882695675
381,0.9861003757
382,0.9750475883
383,1.0075042248
384,1.0188926458
385,0.9819427729
386,0.9797942042
387,0.9757834673
388,1.0076155663
389,0.9988793731
390,1.0275324583
391,0.9837958217
392,0.9770667553
393,0.9640762210
394,0.9742255211
395,1.0126010180
396,0.9790246487
397,1.0261340141
398,0.9935652614
399,1.0075812340
400,0.9463973045
401,0.9824206829
402,0.9886929989
403,1.0063879490
404,1.0271706581
405,0.9747423530
406,0.9882073402
407,0.9673175216
408,1.0195047855
409,0.9915660620
410,0.9845614433
411,0.9714064598
412,0.9636384249
413,1.0142145157
414,1.0063457489
415,0.9991183281
416,0.9863190055
417,0.9952418804
418,1.0143265724
419,1.0675691366
420,1.0010950565
421,1.0150008202
422,0.9901002645
423,1.0257914066
424,1.0036008358
425,0.9890715480
426,1.0426776409
427,0.9983556271
428,0.9878329039
429,1.0288021564
430,1.0182142258
431,1.0159873962
432,0.9678740501
433,1.0213153362
434,0.9836553335
435,0.9587759972
436,0.9471687078
437,1.0100406408
438,0.9867421985
439,1.0212658644
440,1.0254027843
441,0.9831645489
442,1.0083441734
443,0.9865636826
444,0.9758123159
445,0.9645113945
446,1.0743269920
447,0.9831365347
448,1.0440373421
449,1.0027537346
450,1.0014671087
451,0.9978896976
452,0.9728959799
453,0.9942164421
454,1.0122687817
455,0.9949029684
456,0.9783720970
457,0.9957096577
458,0.9961208701
459,0.9804241061
460,1.0113929510
461,0.9937838316
462,1.0072259903
463,0.9621847868
464,1.0099785328
465,0.9865427017
466,1.0297470093
467,0.9860404730
468,1.0249092579
469,1.0094201565
470,1.0032190084
471,0.9615429640
472,0.9875892997
473,1.0056216717
474,1.0226429701
475,0.9934046268
476,0.9889550209
477,1.0020073652
478,1.0158284903
479,0.9821605682
480,1.0044209957
481,0.9888598323
482,0.9716954231
483,0.9732923508
484,1.0024313927
485,0.9874018431
486,0.9780443907
487,0.9527492523
488,0.9964732528
489,0.9474328756
490,0.9599937797
491,1.0223520994
492,1.0165147781
493,0.9692868590
494,0.9728382826
495,1.0039732456
496,0.9991129637
497,0.9575194716
498,0.9615022540
499,0.9860213995
500,0.9764491916
501,1.0548772812
502,0.9808086157
503,0.9619783163
504,1.0143686533
505,1.0167248249
506,0.9673256874
507,1.0141483545
508,0.9792454243
509,0.9532407522
510,1.0175969601
511,0.9782189131
512,0.9664115906
513,0.9748979807
514,0.9880033731
515,0.9861647487
516,0.9742554426
517,1.0159699917
518,0.9956634045
519,1.0307645798
520,1.0351595879
521,0.9679362178
522,0.9801926017
523,1.0059121847
524,0.9766061306
525,0.9628903270
526,0.9821602702
527,0.9932529330
528,1.0060751438
529,1.0145591497
530,0.9829874039
531,0.9746489525
532,0.9990237951
533,1.0635212660
534,1.0228409767
535,0.9722199440
536,0.9760818481
537,1.0242916346
538,0.9497623444
539,1.0004603863
540,1.0015130043
541,0.9847390056
542,0.9833022952
543,0.9625749588
544,0.9920644760
545,1.0067782402
546,0.9363346100
547,0.9768592715
548,0.9805984497
549,1.0268313885
550,1.0340399742
551,0.9476903677
552,1.0101757050
553,0.9952158928
554,1.0020650625
555,0.9994296432
556,1.0154235363
557,0.9725530148
558,0.9628580809
559,0.9475983381
560,0.9978291392
561,0.9985805750
562,0.9917199016
563,1.0185010433
564,0.9577156901
565,1.0135644674
566,0.9586283565
567,1.0032575130
568,1.0016480684
569,0.9660475254
570,1.0054547787
571,0.9729744792
572,0.9524893761
573,1.0387749672
574,1.0020238161
575,0.9759549499
576,0.9480918646
577,0.9763835669
578,0.9356028438
579,0.9838087559
580,1.0087692738
581,0.9840275645
582,1.0316280127
583,1.0051031113
584,0.9481259584
585,1.0055420399
586,1.0019583702
587,0.9973120093
588,1.0054810047
589,0.9891041517
590,0.9790853262
591,0.9922999740
592,0.9922379255
593,1.0150842667
594,1.0085495710
595,0.9954721332
596,1.0324746370
597,1.0416936874
598,0.9791421890
599,0.9931709170
600,0.9771127701
601,1.0034070015
602,1.0073361397
603,1.0191686153
604,0.9727290869
605,1.0325877666
606,1.0288908482
607,0.9733158946
608,0.9742474556
609,0.9845671654
610,0.9901190996
611,1.0054125786
612,0.9793457985
613,1.0232796669
614,0.9708403349
615,1.0008075237
616,0.9940616488
617,1.0469696522
618,1.0575835705
619,0.9826391935
620,0.9926615953
621,0.9844498038
622,1.0025603771
623,1.0266182423
624,1.0310376883
625,0.9861630201
626,1.0023829937
627,1.0330789089
628,0.9670993686
629,1.0343488455
630,0.9916199446
631,1.0218296051
632,0.9654315710
633,0.9688296318
634,1.0069373846
635,1.0170965195
636,1.0081977844
637,1.0052802563
638,1.0112667084
639,0.9925770760
640,1.0317587852
641,0.9900748730
642,0.9949090481
643,1.0234210491
644,0.9872896075
645,0.9757169485
646,1.0050415993
647,0.9766297340
648,0.9984762073
649,0.9890853763
650,0.9702161551
651,0.9977061749
652,1.0093212128
653,1.0154743195
654,1.0092643499
655,0.9675111175
656,1.0050271749
657,0.9860426784
658,1.0213294029
659,1.0031454563
660,1.0338892937
661,0.9843263626
662,0.9871298075
663,0.9952247143
664,1.0066131353
665,0.9862546921
666,0.9924857020
667,0.9899170399
668,1.0282461643
669,1.0137650967
670,0.9714516401
671,1.0135916471
672,0.9900376201
673,1.0052317381
674,0.9320954680
675,1.0421153307
676,0.9893865585
677,0.9778618217
678,1.0146561861
679,1.0171412230
680,1.0125366449
681,0.9834656119
682,1.0597140789
683,0.9858311415
684,1.0037587881
685,0.9956170917
686,0.9932800531
687,0.9840597510
688,0.9614981413
689,0.9739518166
690,0.9725231528
691,0.9325965643
692,0.9730957747
693,0.9655413628
694,0.9411776066
695,0.9770352840
696,0.9992889166
697,0.9931217432
698,0.9694608450
699,0.9608583450
700,0.9858092666
701,1.0511054993
702,1.0172119141
703,1.0212858915
704,0.9815640450
705,0.9614512920
706,0.9688253403
707,0.9923648834
708,1.0409936905
709,0.9981616735
710,0.9892863035
711,0.9662169218
712,1.0021774769
713,0.9867177010
714,0.9971188903
715,0.9674323797
