image_index,r_theta
0,0.8824774027
1,0.8880094886
2,0.8752454519
3,0.9208648205
4,0.9534737468
5,0.9002596736
6,0.8882135749
7,0.8924023509
8,0.8539251089
9,0.9163767695
10,0.8985802531
11,0.9716073871
12,0.9352893233
13,0.8845816851
14,0.9571365118
15,0.9577025771
16,0.8580531478
17,0.9610016346
18,0.8597094417
19,0.9913564920
20,0.9803950191
21,0.9053811431
22,0.8974310756
23,0.8987754583
24,0.8616310954
25,0.9322218299
26,0.9351506233
27,0.9347461462
28,0.8677423000
29,0.9260414839
30,0.9064165950
31,0.9621574283
32,0.8677903414
33,0.8378900290
34,0.9295085669
35,0.9123344421
36,0.9895861149
37,0.8524826765
38,0.8894640803
39,0.9155821204
40,0.9251070023
41,0.8857144117
42,0.8856333494
43,0.9256681204
44,0.8227695227
45,0.9436079264
46,0.9470285773
47,0.8319960833
48,0.9570228457
49,0.9239010811
50,0.9181806445
51,0.9108937979
52,0.9341556430
53,0.9100081325
54,0.9456356764
55,0.9984766841
56,0.9997328520
57,0.9390136600
58,0.9285278320
59,0.8691810369
60,0.9190411568
61,0.9200975895
62,0.9024782181
63,0.8977046013
64,0.8924636245
65,0.8934526443
66,0.8885793686
67,0.9329257011
68,0.9135423899
69,0.9587197304
70,0.9273201823
71,0.8697396517
72,0.8031425476
73,0.9379422665
74,0.9148482084
75,0.9398773909
76,0.8495427966
77,0.9175504446
78,0.8884067535
79,0.9599914551
80,0.8855879307
81,0.9284071922
82,0.9679058790
83,0.8748969436
84,0.9340566993
85,0.9357912540
86,0.9851930141
87,0.8810867071
88,1.0173950195
89,0.9520829916
90,0.9432725906
91,0.8690494299
92,0.8305778503
93,0.8747150302
94,0.9736832976
95,0.9255754352
96,0.8383831978
97,0.8713811636
98,0.9462223053
99,0.9600906372
100,0.9018439651
101,0.8377063274
102,0.9147599936
103,0.8414906859
104,0.9327478409
105,0.9234547615
106,0.8945721388
107,0.9294039607
108,0.9453460574
109,0.9180868864
110,0.9713097811
111,0.8893200755
112,0.8915095329
113,0.9291324615
114,0.9356443286
115,0.9228345752
116,0.9271606207
117,0.9563410282
118,0.9491243362
119,0.8208104372
120,0.8013261557
121,0.9479727745
122,0.9345743060
123,0.8755885959
124,0.8895984888
125,0.9183239937
126,0.8806113005
127,0.8338319659
128,0.8934673667
129,0.8941687942
130,0.8733930588
131,0.9222486019
132,0.8223546743
133,0.9749578238
134,0.9105530977
135,0.8923784494
136,0.8650115728
137,0.9907608032
138,0.9597178698
139,0.9555690289
140,0.8683015704
141,0.8330798149
142,0.9429633021
143,0.8906842470
144,0.9389659762
145,0.9880622625
146,0.9319834709
147,0.8329579234
148,0.9451173544
149,0.9462134242
150,0.9268583059
151,0.8811700344
152,0.9890386462
153,0.9413156509
154,0.9123976231
155,0.7950730324
156,0.9262034297
157,0.8774229288
158,0.8996612430
159,0.9097584486
160,0.8996920586
161,0.9052419066
162,0.9158654213
163,0.8825594187
164,0.9517660141
165,0.9381574392
166,0.8973261714
167,0.9932599068
168,0.8934745789
169,0.9706947207
170,0.9780107737
171,0.9460005760
172,0.9607838392
173,0.9242851138
174,0.9027225375
175,0.8961105347
176,0.8529034853
177,0.9847947955
178,0.9373614192
179,0.8762124777
180,0.8794962764
181,0.8110210896
182,0.8898530006
183,0.9000663757
184,0.8965733051
185,0.9210090637
186,0.8586596251
187,0.9325999022
188,0.8662084937
189,0.9048420787
190,0.8743184805
191,0.9077471495
192,0.8721003532
193,0.9638770819
194,0.9515931010
195,0.9015054703
196,0.9371151924
197,0.9409479499
198,0.9338641167
199,0.9532327056
200,1.0232942104
201,0.9973489642
202,0.9146269560
203,0.9577767253
204,0.8792119026
205,0.9339066744
206,0.8701702952
207,0.8966881037
208,0.9191883802
209,0.9084116817
210,0.8846038580
211,0.9248045683
212,0.9057282209
213,0.9227010608
214,0.7998667955
215,0.9050774574
216,0.9083002806
217,0.9670419693
218,0.9483491778
219,0.9849294424
220,0.9697269201
221,0.9428545833
222,0.9111289978
223,0.8816138506
224,0.9770846367
225,0.9127917290
226,0.8964418769
227,0.8695292473
228,0.7621228099
229,0.9724501967
230,0.8903356791
231,0.9299471378
232,0.8689599037
233,0.9269541502
234,0.9327553511
235,0.9106423259
236,0.9232815504
237,0.9354499578
238,0.8384329081
239,1.0128685236
240,0.8542472720
241,0.9655088782
242,0.9600777030
243,0.9261713028
244,0.8458780050
245,0.8992846012
246,0.8913054466
247,0.8162090778
248,0.8806931973
249,0.9787010550
250,0.9299182892
251,0.9851760864
252,0.8879756331
253,0.9228258133
254,0.9071235657
255,0.8981757164
256,0.9828907251
257,0.9118211269
258,0.9969279170
259,0.9264230132
260,0.9860584736
261,0.9033492804
262,0.8808247447
263,0.9343471527
264,0.9673830271
265,0.9118012786
266,0.9017283320
267,0.8795182705
268,0.8773468733
269,0.9196686745
270,0.8927088976
271,0.9528576136
272,0.9146053791
273,0.9619550705
274,0.9022669792
275,0.9017702937
