image_index,r_theta
0,0.9279946685
1,0.9555568099
2,0.9243940115
3,0.9577671885
4,0.9660112262
5,0.9112231731
6,0.9489389658
7,0.9055296779
8,0.9272284508
9,0.9373477697
10,0.9439823627
11,0.9810526371
12,0.9438809752
13,0.9684348106
14,0.9698429108
15,0.9677218199
16,0.8926988840
17,0.9693300128
18,0.9522597790
19,0.9552232027
20,0.9985113144
21,0.9103388786
22,0.9448962212
23,0.9180948138
24,0.9049591422
25,0.9478081465
26,0.9720194340
27,0.9785026908
28,0.9465097785
29,0.9485729933
30,0.9300853014
31,0.9389697909
32,0.9361052513
33,0.8782933950
34,0.9839891195
35,0.9569279552
36,0.9621605873
37,0.9372590780
38,0.9314022064
39,0.9558744431
40,0.9440406561
41,0.9323357940
42,0.8938862085
43,0.9892188907
44,0.8722218275
45,0.9422835112
46,0.9443570971
47,0.9083447456
48,0.9322303534
49,0.9436712265
50,0.9324180484
51,0.9603085518
52,0.9752778411
53,0.9248379469
54,0.9693164825
55,1.0191735029
56,0.9896107912
57,0.9653677940
58,0.9472699165
59,0.9010291100
60,0.9144972563
61,0.9239076376
62,0.9428887367
63,0.9247131348
64,0.9391633868
65,0.9404295683
66,0.9692602158
67,0.9537620544
68,0.9862160087
69,0.9602584839
70,0.9509485960
71,0.9266266823
72,0.9153151512
73,0.9650756717
74,0.9422430396
75,0.9754904509
76,0.9301921129
77,0.9748988152
78,0.9131781459
79,0.9782937765
80,0.9097802043
81,0.9676250219
82,0.9809615016
83,0.9350980520
84,0.9710326195
85,0.9428766966
86,0.9938963652
87,0.9258612990
88,0.9993591309
89,0.9377786517
90,0.9819359779
91,0.9633040428
92,0.8870530128
93,0.8802827597
94,0.9854270816
95,0.9420716166
96,0.9344195127
97,0.9715997577
98,0.9997485876
99,0.9968972206
100,0.9244029522
101,0.8741029501
102,0.9785660505
103,0.9379782081
104,0.9576592445
105,0.9413814545
106,0.9299871922
107,0.9504547119
108,1.0007222891
109,0.9526247382
110,0.9594554901
111,0.9306275249
112,0.9281672835
113,0.9445683360
114,0.9779459834
115,0.9886262417
116,0.9125565290
117,0.9603786469
118,0.9642885923
119,0.8985214233
120,0.9154080153
121,0.9763548374
122,0.9395283461
123,0.9611856341
124,0.9345498085
125,0.9826292992
126,0.9044259787
127,0.9102997780
128,0.9571887255
129,0.9029497504
130,0.9426335096
131,0.9529079199
132,0.8804287314
133,0.9911854267
134,0.9540916681
135,0.9343966246
136,0.9244487286
137,0.9599618912
138,0.9460552931
139,0.9595224261
140,0.9279327393
141,0.9213461280
142,0.9395012856
143,0.9202961922
144,0.9611849189
145,1.0129656792
146,0.9359533191
147,0.8898338675
148,0.9686336517
149,0.9552415609
150,0.9309056997
151,0.9028093219
152,0.9626271725
153,0.9370925426
154,0.9625053406
155,0.8748778105
156,0.9405159950
157,0.9023364782
158,0.9381607771
159,0.9795999527
160,0.9335901141
161,0.9327290058
162,0.9276899695
163,0.9418319464
164,0.9670579433
165,0.9744390249
166,0.9403841496
167,0.9822500944
168,0.9067124724
169,0.9838223457
170,0.9942536354
171,0.9703566432
172,0.9465426207
173,0.9464077950
174,0.9171007872
175,0.9438895583
176,0.9089136124
177,1.0013937950
178,0.9452223182
179,0.9256299734
180,0.9098180532
181,0.9068650007
182,0.9476445913
183,0.9873037338
184,0.9516674876
185,1.0218927860
186,0.8992735744
187,1.0202075243
188,0.9342328310
189,0.9394449592
190,0.9009947777
191,0.9286741018
192,0.9109183550
193,0.9762513041
194,0.9652007818
195,0.9399336576
196,0.9825414419
197,0.9753251076
198,0.9795963168
199,0.9555916786
200,1.0059840679
201,0.9685029984
202,0.9480600357
203,0.9764124155
204,0.9587343931
205,0.9485868812
206,0.9409185648
207,0.9296422005
208,0.9158887267
209,0.9227660894
210,0.9451810718
211,0.9500379562
212,0.9262537956
213,0.9461892843
214,0.8922790885
215,0.9536317587
216,0.9461504817
217,1.0033278465
218,0.9597470164
219,0.9886082411
220,0.9957520366
221,1.0122418404
222,0.9780542254
223,0.9260403514
224,0.9872648120
225,0.9285672903
226,0.9482190013
227,0.9969169497
228,0.9135979414
229,0.9575197101
230,0.9398798347
231,0.9723054767
232,0.9220403433
233,0.9437438846
234,0.9762604237
235,0.9642989635
236,0.8980966806
237,0.9685803652
238,0.8805775642
239,0.9797303081
240,0.9030048251
241,0.9573663473
242,0.9582082033
243,0.9443582892
244,0.9103444815
245,0.9680659175
246,0.9261960983
247,0.9180965424
248,0.9262740016
249,1.0018229485
250,0.9413945675
251,0.9680687785
252,0.9399356246
253,0.9443790913
254,0.9598738551
255,0.9486178160
256,0.9599883556
257,0.9583711624
258,1.0428617001
259,0.9605805278
260,0.9611963034
261,0.9413983822
262,0.9163486362
263,0.9390400648
264,0.9845020771
265,0.9421902895
266,0.9293091297
267,0.9696044326
268,0.9374356270
269,0.9249657989
270,0.9006651640
271,0.9618918300
272,0.9705314636
273,1.0075324774
274,0.9742178917
275,0.9602383375
276,0.9181202650
277,0.9261400104
278,0.9418529272
279,0.9397488832
280,0.9903711081
281,0.9303731322
282,0.9166311026
283,0.9413489699
284,0.9490343332
285,0.9901270866
286,0.9563750625
287,0.9320672750
288,0.9273151159
289,1.0018428564
290,0.9324225783
291,0.9337384105
292,0.9454725981
293,0.9271596670
294,0.9525920749
295,0.9904481769
296,0.9305447340
297,1.0189757347
298,0.9280469418
299,0.9353550673
300,0.9462480545
301,0.9579822421
302,0.8921302557
303,0.8782088161
304,0.9233059287
305,0.9991273284
306,0.9803171158
307,0.9914009571
308,0.9874757528
309,1.0002202988
310,0.9426423311
311,1.0009758472
312,0.9324649572
313,0.9314469099
314,0.9661449194
315,0.9620703459
316,0.9293208122
317,0.9106411338
318,0.9625811577
319,0.9853207469
320,0.9498759508
321,0.9654926062
322,0.8981210589
323,0.9849213362
324,0.9287999868
325,0.9120693207
326,0.8997111320
327,0.9826701880
328,0.9356769919
329,0.9542958140
330,0.9691278338
331,0.9349802732
332,0.9277212620
333,1.0014774799
334,0.9096848369
335,0.9251669645
336,0.9477106929
337,0.9778773189
338,0.8965184093
339,0.9900001884
340,0.8832694292
341,0.8921383619
342,0.9646733999
343,0.9351170063
344,0.9061614275
345,0.9774044752
346,0.9795308113
347,0.9958376884
348,1.0185413361
349,0.9710764885
350,0.9401805401
351,0.9739147425
352,0.9612675905
353,0.9279402494
354,0.9174732566
355,0.9260032177
356,0.9070891142
357,0.9552024603
358,0.9468888044
359,1.0004332066
360,0.9112219810
361,0.9332050085
362,0.9601961970
363,0.9716466665
364,0.9455102682
365,1.0278997421
366,0.9471008778
367,0.9365549088
368,0.9803580046
369,0.9479033351
370,0.9800171256
371,0.9489442706
372,0.9438532591
373,0.9778609276
374,0.9670807719
375,0.9300853610
376,0.9850201607
377,0.9821125865
378,0.9396292567
379,1.0089445114
380,0.9974536896
381,0.9550828338
382,0.9472602606
383,0.9310482740
384,0.9038990736
385,0.9795312881
386,0.9590584636
387,0.9223037958
388,0.9671591520
389,0.9082374573
390,0.9432697296
391,0.9781777859
392,0.9987457991
393,0.9627144337
394,0.9632409811
395,0.9712030292
396,0.9052470922
397,0.9948503375
398,0.9445534945
399,0.9751190543
400,0.9434465766
401,0.9891681671
402,0.9407112002
403,0.9356307983
404,0.9252315760
405,0.9458303452
406,0.9234616756
407,0.9369804263
408,0.9309608340
409,0.9722942114
410,0.9484548569
411,0.9483332634
412,0.9393174052
413,0.9906744957
414,0.9181513786
415,0.9686954021
416,0.9293445945
417,0.9630030394
418,0.9100016356
419,0.9633275270
420,0.9456096888
421,0.9269358516
422,1.0398769379
423,0.9250640869
424,0.9944175482
425,0.9311024547
426,0.9850284457
427,0.8954290152
428,0.9510819912
429,0.9058727026
430,0.9347925186
431,1.0028240681
432,0.9662348628
433,0.9459192157
434,0.9392429590
435,1.0023230314
436,0.9884672165
437,0.9022854567
438,0.9549609423
439,0.9299443960
440,0.8745827675
441,0.9893023372
442,0.9388102889
443,0.9150835872
444,0.9226217270
445,0.9236626625
446,0.9120242596
447,0.9739310145
448,0.9400242567
449,0.9474437237
