image_index,r_theta
0,0.9357589483
1,0.9497506022
2,0.9298056960
3,0.9515795708
4,0.9748073816
5,0.9338206053
6,0.9429888725
7,0.9018604159
8,0.9232430458
9,0.9546169043
10,0.9565350413
11,0.9792920947
12,0.9510293007
13,0.9632810354
14,0.9702700377
15,0.9668583870
16,0.8829638362
17,0.9690997005
18,0.9585593939
19,0.9675202370
20,0.9908556938
21,0.9133903980
22,0.9627563357
23,0.9311255217
24,0.9219546318
25,0.9576586485
26,0.9702531695
27,0.9889173508
28,0.9470973015
29,0.9546555281
30,0.9359318614
31,0.9522196651
32,0.9501985908
33,0.8895406723
34,0.9815555811
35,0.9830012321
36,0.9578179121
37,0.9558598399
38,0.9447988272
39,0.9577547312
40,0.9521532059
41,0.9298977852
42,0.9082393646
43,1.0038412809
44,0.8839178085
45,0.9485692978
46,0.9589263201
47,0.9030250311
48,0.9620600939
49,0.9588879347
50,0.9380859137
51,0.9772616625
52,0.9737240672
53,0.9369750023
54,0.9820644855
55,1.0178635120
56,0.9951351881
57,0.9466473460
58,0.9489795566
59,0.9097816348
60,0.9258897305
61,0.9444996119
62,0.9332088232
63,0.9173199534
64,0.9458488226
65,0.9376916885
66,0.9618231654
67,0.9667646289
68,0.9701368809
69,0.9669935107
70,0.9586009979
71,0.9525687099
72,0.9206349254
73,0.9691888690
74,0.9448458552
75,0.9869036674
76,0.9235242605
77,0.9713260531
78,0.9172729254
79,0.9746022224
80,0.9245988131
81,0.9755973220
82,0.9766466618
83,0.9433363676
84,0.9663552642
85,0.9660016894
86,0.9906859398
87,0.9287153482
88,1.0016264915
89,0.9400172234
90,0.9611010551
91,0.9640932083
92,0.8901881576
93,0.8928527236
94,0.9938518405
95,0.9523908496
96,0.9305704832
97,0.9878123999
98,0.9926310778
99,0.9866062999
100,0.9413251877
101,0.8774554729
102,0.9737776518
103,0.9470844269
104,0.9504668117
105,0.9379786253
106,0.9447666407
107,0.9600557089
108,0.9938702583
109,0.9507339001
110,0.9606661797
111,0.9411944151
112,0.9395579100
113,0.9601420760
114,0.9721867442
115,0.9976074100
116,0.9336559176
117,0.9617853165
118,0.9741839170
119,0.9128001928
120,0.9186247587
121,0.9697369933
122,0.9551016688
123,0.9639162421
124,0.9536878467
125,1.0072729588
126,0.9123141170
127,0.9149416685
128,0.9558865428
129,0.9093790054
130,0.9394825697
131,0.9412199259
132,0.8845073581
133,1.0037431717
134,0.9484318495
135,0.9421415329
136,0.9285097122
137,0.9570012093
138,0.9579891562
139,0.9729229808
140,0.9445239305
141,0.9354984164
142,0.9543247223
143,0.9268678427
144,0.9472707510
145,1.0091685057
146,0.9212142229
147,0.9142982364
148,1.0057544708
149,0.9490960836
150,0.9544390440
151,0.9003311396
152,0.9472718239
153,0.9523164630
154,0.9728059769
155,0.8887421489
156,0.9506968856
157,0.9167871475
158,0.9491297007
159,0.9878703356
160,0.9595698714
161,0.9411221743
162,0.9528259039
163,0.9606627822
164,0.9595767856
165,0.9730474949
166,0.9596080780
167,0.9777795672
168,0.9143273234
169,0.9898667336
170,0.9855453968
171,0.9823350906
172,0.9538130760
173,0.9414138794
174,0.9267107844
175,0.9494296908
176,0.9330728054
177,0.9923232794
178,0.9425182343
179,0.9410799742
180,0.9114088416
181,0.9081079364
182,0.9656876326
183,0.9919084907
184,0.9510459900
185,1.0074651241
186,0.9337174296
187,1.0122689009
188,0.9459294081
189,0.9444551468
190,0.8857228756
191,0.9358112216
192,0.9362267256
193,0.9915782809
194,0.9786257744
195,0.9602095485
196,0.9841426611
197,0.9858087301
198,0.9794902802
199,0.9416792393
200,1.0140929222
201,0.9551705122
202,0.9476979971
203,0.9710447788
204,0.9691321850
205,0.9516561031
206,0.9505307078
207,0.9373316169
208,0.9417589903
209,0.9235786200
210,0.9331378937
211,0.9532186389
212,0.9210063219
213,0.9615882635
214,0.9076070786
215,0.9560610652
216,0.9322853088
217,1.0264385939
218,0.9446493983
219,0.9991285205
