image_index,r_theta
0,0.9830481410
1,1.0065319538
2,0.9894806743
3,0.9692205787
4,0.9963767529
5,0.9967905879
6,1.0352145433
7,1.0092806816
8,0.9764899015
9,0.9967669249
10,0.9501160383
11,1.0143694878
12,0.9726416469
13,0.9781967998
14,0.9944595098
15,1.0171113014
16,0.9775637388
17,0.9849306941
18,0.9874291420
19,1.0332660675
20,1.0350434780
21,0.9728250504
22,0.9780567884
23,1.0073699951
24,1.0162065029
25,1.0297019482
26,0.9998947978
27,0.9818261862
28,0.9814039469
29,0.9730204344
30,0.9631650448
31,0.9983155131
32,0.9571933746
33,0.9790351391
34,0.9988638163
35,0.9972371459
36,1.0244880915
37,1.0182592869
38,0.9986916780
39,0.9759206772
40,1.0266444683
41,0.9922221899
42,0.9903992414
43,1.0096416473
44,0.9677993655
45,1.0026948452
46,1.0004276037
47,0.9756263494
48,0.9823000431
49,1.0373766422
50,1.0045802593
51,0.9823276401
52,0.9725151062
53,0.9933605194
54,0.9805409312
55,0.9907645583
56,1.0014305115
57,0.9983865023
58,1.0010780096
59,0.9990774393
60,1.0067937374
61,0.9989852905
62,0.9826266766
63,1.0235532522
64,1.0176005363
65,0.9998456836
66,1.0175907612
67,0.9928450584
68,1.0116200447
69,1.0081722736
70,1.0106914043
71,1.0036504269
72,1.0135602951
73,0.9936714172
74,0.9793419838
75,0.9735972285
76,0.9834270477
77,0.9683737755
78,1.0171602964
79,1.0221060514
80,0.9780032039
81,0.9909839630
82,0.9991382360
83,0.9679106474
84,0.9967247844
85,1.0297551155
86,0.9791292548
87,1.0139172077
88,1.0103120804
89,0.9884979129
90,0.9873150587
91,0.9881893396
92,0.9679946899
93,0.9967731833
94,1.0126216412
95,0.9905862212
96,1.0037848949
97,0.9913272858
98,1.0041971207
99,1.0058403015
100,0.9782750010
101,1.0240691900
102,0.9385617971
103,1.0088522434
104,1.0153541565
105,1.0038514137
106,0.9893426895
107,1.0029196739
108,0.9864517450
109,1.0114531517
110,1.0316448212
111,0.9787205458
112,0.9876136184
113,0.9838392138
114,0.9759783149
115,1.0108087063
116,0.9723707438
117,0.9880169630
118,1.0261411667
119,1.0193964243
120,0.9660612941
121,1.0126821995
122,1.0096676350
123,0.9825725555
124,0.9722882509
125,0.9609715343
126,1.0151839256
127,0.9831289649
128,0.9950687289
129,1.0182961226
130,1.0096085072
131,1.0101438761
132,1.0194194317
133,0.9829151034
134,0.9603040218
135,1.0052504539
136,1.0060389042
137,0.9726407528
138,0.9740599394
139,0.9694999456
140,0.9513372183
141,1.0113561153
142,1.0042994022
143,0.9722094536
144,1.0025142431
145,0.9978677630
146,1.0236549377
147,1.0022583008
148,1.0513051748
149,1.0051078796
150,0.9432060719
151,1.0048245192
152,0.9936926365
153,0.9943024516
154,0.9720338583
155,0.9907503128
156,0.9776183963
157,1.0690400600
158,0.9588751793
159,1.0030286312
160,1.0307896137
161,0.9925676584
162,0.9738514423
163,0.9941834807
164,1.0171045065
165,1.0000405312
166,0.9778107405
167,0.9900670052
168,1.0027550459
169,1.0226249695
170,0.9871508479
171,0.9902805090
172,1.0052137375
173,1.0089805126
174,1.0066622496
175,0.9930447936
176,0.9973709583
177,0.9734165072
178,0.9870349169
179,1.0214217901
180,0.9923496246
181,1.0224095583
182,0.9866890907
183,0.9951976538
184,1.0312120914
185,0.9564380646
186,0.9351190329
187,1.0078357458
188,1.0166428089
189,1.0573747158
190,0.9593336582
191,1.0009678602
192,1.0253057480
193,1.0149521828
194,1.0216709375
195,0.9929776192
196,1.0175402164
197,0.9601871967
198,0.9787964821
199,1.0097324848
200,0.9254010916
201,0.9879420996
202,0.9417747259
203,1.0634455681
204,1.0278061628
205,0.9815494418
206,0.9753445983
207,1.0108323097
208,1.0292694569
209,1.0356063843
210,0.9745332599
211,0.9715296626
212,1.0187940598
213,1.0002958775
214,0.9853707552
215,0.9933779240
216,0.9849251509
217,1.0211948156
218,1.0175278187
219,0.9917171001
220,0.9756605029
221,0.9959434271
222,0.9910330772
223,0.9532492161
224,0.9659985304
225,0.9797768593
226,0.9649175406
227,1.0390148163
228,0.9746862650
229,0.9899439216
230,1.0044839382
231,1.0131189823
232,0.9640716910
233,1.0124068260
234,1.0037672520
235,1.0020372868
236,1.0224871635
237,1.0068372488
238,0.9834260345
239,1.0132946968
240,0.9850319624
241,1.0297507048
242,1.0432246923
243,1.0159144402
244,1.0033410788
245,1.0330443382
246,1.0349104404
247,0.9579305649
248,0.9944214821
249,0.9704793692
250,0.9970137477
251,0.9648289680
252,1.0088369846
253,0.9720896482
254,1.0013756752
255,0.9606186748
256,0.9959678650
257,1.0405988693
258,0.9843893051
259,0.9886485934
260,0.9955096245
261,0.9699956775
262,0.9806543589
263,1.0131386518
264,0.9628147483
265,0.9955074191
266,0.9992133975
267,0.9836035967
268,0.9830007553
269,0.9614717364
270,0.9917836189
271,1.0075676441
272,0.9980518818
273,1.0134648085
274,0.9761797786
275,0.9838315845
276,0.9903150797
277,0.9867962599
278,0.9870142937
279,1.0103631020
280,0.9858114123
281,1.0061967373
282,0.9877237678
283,0.9873327613
284,1.0026257038
285,1.0045672655
286,0.9930686355
287,0.9998983145
288,1.0033175945
289,1.0016441345
290,0.9926807284
291,1.0071237087
292,0.9423893690
293,0.9529894590
294,0.9987675548
295,0.9896873832
296,0.9977857471
297,0.9810070395
298,1.0430563688
299,1.0073965788
300,0.9797056913
301,0.9862849116
302,1.0117226839
303,1.0364936590
304,1.0004016161
305,0.9581950903
306,0.9914506674
307,1.0344049931
308,1.0138587952
309,1.0416443348
310,0.9886176586
311,1.0109045506
312,0.9876707792
313,0.9567715526
314,0.9509889483
315,1.0478459597
316,0.9571480751
317,0.9909509420
318,0.9881829023
319,0.9956158400
320,0.9868481159
321,1.0091423988
322,0.9782385826
323,1.0093221664
324,0.9890803695
325,0.9709801078
326,1.0011417866
327,0.9876605272
328,0.9802976847
329,1.0413129330
330,1.0144009590
331,0.9728104472
332,1.0176452398
333,0.9703390002
334,0.9876480103
335,1.0086998940
336,1.0072398186
337,1.0152115822
338,0.9681727290
339,0.9850753546
340,0.9816573858
341,0.9856759906
342,1.0135266781
343,0.9906865954
344,1.0090427399
345,1.0105266571
346,0.9653026462
347,1.0350283384
348,0.9825718403
349,1.0166944265
350,1.0181990862
351,0.9969164729
352,0.9691739082
353,1.0109229088
354,0.9985660315
355,0.9963719249
356,0.9856393337
357,1.0259097815
358,1.0159773827
359,0.9640955925
360,1.0367430449
361,0.9855287075
362,0.9377920628
363,0.9979448318
364,0.9663019180
365,0.9954850078
366,0.9646867514
367,0.9630987048
368,0.9874049425
369,0.9806342125
370,1.0099172592
371,1.0264472961
372,0.9917982817
373,1.0198760033
374,0.9817095995
375,0.9766315222
376,0.9904575348
377,1.0096046925
378,1.0065650940
379,0.9675176144
380,1.0214031935
381,0.9692283869
382,1.0222263336
383,0.9906494021
384,1.0300252438
385,0.9914386272
386,1.0079529285
387,0.9908000231
388,1.0382337570
389,1.0003024340
390,1.0212242603
391,0.9774398804
392,0.9866039157
393,0.9703397751
394,1.0113295317
395,1.0235323906
396,0.9863681793
397,0.9767429233
398,0.9781975746
399,1.0380346775
400,1.0075891018
401,0.9433374405
402,0.9944803715
403,0.9918928146
404,1.0034809113
405,1.0151650906
406,0.9973906279
407,1.0055236816
408,0.9928460121
409,1.0216115713
410,0.9783865809
411,1.0383071899
412,0.9616411924
413,1.0408711433
414,1.0025408268
415,1.0413995981
416,0.9895560741
417,0.9895653725
418,0.9939787388
419,1.0220786333
420,0.9646601677
421,0.9868674278
422,1.0123372078
423,1.0176519156
424,0.9967116117
425,1.0220227242
426,1.0162370205
427,0.9874628782
428,0.9385885000
429,0.9857547283
430,1.0156931877
431,1.0421599150
432,0.9915234447
433,0.9907543063
434,0.9534411430
435,0.9746229649
436,0.9974579215
437,1.0054328442
438,1.0125807524
439,1.0235371590
440,1.0190280676
441,0.9972662926
442,0.9820381403
443,1.0247105360
444,0.9541802406
445,0.9877160788
446,1.0398437977
447,0.9752568603
448,1.0380389690
449,1.0188148022
450,0.9961630106
451,0.9793819189
452,1.0129988194
453,1.0108655691
454,0.9892030954
455,0.9695503712
456,1.0236772299
457,0.9655833244
458,1.0323231220
459,1.0065100193
460,0.9967317581
461,0.9966578484
462,1.0311039686
463,1.0091764927
464,0.9970406294
465,0.9838556647
466,1.0243740082
467,1.0071489811
468,0.9752234221
469,1.0119655132
470,0.9963952899
471,0.9895954132
472,0.9723927975
473,0.9943354130
474,1.0046038628
475,0.9727346301
476,0.9865072966
477,0.9913265109
478,0.9668826461
479,0.9673797488
480,1.0306906700
481,0.9829048514
482,0.9559757113
483,1.0424433947
484,0.9947285652
485,0.9884243011
486,0.9677357674
487,0.9811385870
488,0.9835547209
489,0.9966974258
490,0.9710127711
491,0.9511045218
492,1.0192832947
493,0.9898359179
494,0.9712435603
495,0.9778747559
496,1.0301650763
497,0.9853897095
498,1.0101977587
499,1.0095551014
500,0.9948751330
501,1.0149683952
502,1.0027838945
503,1.0103023052
504,1.0062739849
505,1.0331032276
506,0.9970052242
507,1.0027976036
508,0.9921659231
509,0.9818381071
510,1.0375480652
511,0.9716461897
512,0.9855760336
513,1.0110520124
514,1.0020303726
515,0.9864925146
516,0.9380884171
517,1.0281505585
518,0.9988197088
519,1.0498988628
520,0.9619292021
521,1.0035066605
522,1.0006074905
523,1.0081962347
524,0.9943170547
525,0.9727114439
526,0.9864470959
527,1.0222423077
528,0.9951075315
529,0.9993066788
530,1.0367453098
531,0.9852056503
532,1.0019433498
533,1.0225193501
534,1.0064978600
535,0.9979416728
536,0.9948541522
537,1.0149719715
538,0.9796161056
539,0.9752923846
540,1.0375587940
541,1.0460042953
542,1.0340938568
543,0.9694327116
544,1.0174114704
545,0.9650895596
546,0.9967131615
547,1.0284689665
548,0.9955286980
549,1.0260108709
550,0.9935683012
551,1.0045909882
552,1.0407068729
553,1.0158464909
554,1.0056221485
555,0.9812967181
556,0.9830697775
557,0.9958066344
558,0.9680718184
559,0.9689892530
560,1.0278180838
561,1.0067539215
562,0.9513456225
563,0.9845451713
564,0.9386129379
565,1.0375744104
566,0.9398846626
567,1.0120027065
568,0.9802751541
569,0.9895943403
570,0.9726164341
571,1.0025305748
572,0.9603632689
573,0.9885336757
574,0.9975433350
575,1.0020661354
576,1.0002595186
577,0.9741927981
