image_index,r_theta
0,0.9646209478
1,0.9499593973
2,0.9601603746
3,0.9521409869
4,1.0021181107
5,0.9277800322
6,0.9414319992
7,0.9750417471
8,0.9299128056
9,0.9568637609
10,0.9603106380
11,1.0066411495
12,0.9654821157
13,0.9744538069
14,0.9767974615
15,0.9858807921
16,0.9046065211
17,0.9697455168
18,0.9686161876
19,0.9617148638
20,0.9797682762
21,0.9563653469
22,0.9627299309
23,0.9595431089
24,0.9162051082
25,0.9697191715
26,0.9689103961
27,0.9998065829
28,0.9602717757
29,0.9623245001
30,0.9467765093
31,0.9777771831
32,0.9679721594
33,0.9340326190
34,0.9861170053
35,0.9791113734
36,0.9742522240
37,0.9734207392
38,0.9720289111
39,0.9883462787
40,0.9631662369
41,0.9667260051
42,0.9618654251
43,0.9995571375
44,0.9166409969
45,0.9703172445
46,0.9804078341
47,0.9107543826
48,0.9693314433
49,0.9656631947
50,0.9703898430
51,0.9846240878
52,0.9963086843
53,0.9529690146
54,0.9824603796
55,1.0149905682
56,0.9843232632
57,0.9643779993
58,0.9719249010
59,0.9095527530
60,0.9396368861
61,0.9226021171
62,0.9598487616
63,0.9383400679
64,0.9377102852
65,0.9320265651
66,0.9496328235
67,0.9741332531
68,0.9838371277
69,0.9703628421
70,0.9847331047
71,0.9320506454
72,0.9352371097
73,0.9860157967
74,0.9618449211
75,0.9962301254
76,0.9228996038
77,0.9831581116
78,0.9257611632
79,0.9796587825
80,0.9415944815
81,0.9402070045
82,0.9728120565
83,0.9443153739
84,0.9682931304
85,0.9563285112
86,0.9905757904
87,0.9428304434
88,0.9792479277
89,0.9383897185
90,0.9586467743
91,0.9835991263
92,0.9104026556
93,0.9154381156
94,0.9984471798
95,0.9819158316
96,0.9319154620
97,0.9529289603
98,0.9885076284
99,1.0064688921
100,0.9722673297
101,0.8871797323
102,0.9892958999
103,0.9390354156
104,0.9452656507
105,0.9761050940
106,0.9482721090
107,0.9466794729
108,0.9677483439
109,0.9690884948
110,0.9748501182
111,0.9720732570
112,0.9761478305
113,0.9500464797
114,0.9698840976
115,0.9688203335
