image_index,r_theta
0,0.9690442085
1,0.9660959244
2,0.9658269286
3,0.9578237534
4,1.0129678249
5,0.9352888465
6,0.9487003088
7,0.9670780897
8,0.9432789683
9,0.9696089625
10,0.9625847340
11,1.0029958487
12,0.9535096884
13,0.9824201465
14,0.9623176455
15,0.9848448038
16,0.9018411636
17,0.9634464979
18,0.9606344104
19,0.9765943289
20,0.9802765250
21,0.9547733068
22,0.9641876221
23,0.9613045454
24,0.9434496760
25,0.9610368013
26,0.9855166674
27,1.0252549648
28,0.9512593150
29,0.9741019011
30,0.9593825340
31,0.9881138802
32,0.9855167866
33,0.9249526858
34,0.9774572849
35,0.9773768187
36,0.9729831219
37,0.9821364880
38,0.9823575020
39,0.9850692749
40,0.9709705114
41,0.9798092842
42,0.9663870335
43,1.0039037466
44,0.9297429919
45,0.9533069134
46,0.9843459129
47,0.9194099307
48,0.9833876491
49,0.9732077122
50,0.9851984978
51,0.9832949638
52,0.9830536842
53,0.9539484978
54,0.9952621460
55,0.9869464636
56,0.9978713989
57,0.9666566253
58,1.0019730330
59,0.9290119410
60,0.9571355581
61,0.9415699244
62,0.9530774951
63,0.9437177181
64,0.9287258387
65,0.9434697032
66,0.9371945262
67,0.9921647906
68,0.9919174910
69,0.9658697844
70,0.9734570384
71,0.9382295012
72,0.9328880310
73,1.0005129576
74,0.9538108110
75,0.9924030304
76,0.9431709051
77,0.9795305133
78,0.9277287722
79,0.9873053432
80,0.9616813660
81,0.9520182610
82,0.9554624557
83,0.9484226108
84,0.9768185616
85,0.9632946849
86,0.9627014399
87,0.9474461079
88,0.9675266147
89,0.9455654025
90,0.9808313251
91,0.9878775477
92,0.9083482623
93,0.9214137793
94,1.0072877407
95,0.9930850267
96,0.9391810894
97,0.9611181021
98,0.9945458174
99,1.0136317015
100,0.9869782925
101,0.9002506137
102,0.9834502935
103,0.9444174767
104,0.9497122765
105,0.9651951194
106,0.9541034698
107,0.9441288710
108,0.9816675186
109,0.9501273632
110,0.9686983824
111,0.9721245766
112,0.9772968292
113,0.9506299496
114,0.9601535797
115,0.9940928817
116,0.9660040736
117,0.9969953895
118,0.9842173457
119,0.9720775485
120,0.9324247837
121,0.9871141315
122,0.9706075191
123,0.9615470767
124,0.9533429146
125,0.9858262539
126,0.9554845691
127,0.9333801270
128,0.9822692871
129,0.9512848854
130,0.9170212746
131,0.9346472621
132,0.9373825788
133,1.0191558599
134,0.9266180992
135,0.9424109459
136,0.9373365641
137,0.9820308685
138,0.9856810570
139,0.9715455770
140,0.9552085400
141,0.9454089999
142,0.9806832075
143,0.9283571243
144,0.9564464092
145,1.0136697292
146,0.9307165146
147,0.9176498652
148,0.9873372912
149,0.9509379864
150,0.9645605087
151,0.9366931915
152,0.9366749525
153,0.9654945135
154,0.9803513288
155,0.9133241177
156,0.9688767791
157,0.9762865901
158,0.9405788779
159,0.9844815135
160,0.9653651118
161,0.9444360733
162,0.9664354324
163,0.9679855108
164,0.9955326319
165,0.9789630771
166,0.9672095776
167,0.9926277399
168,0.9228384495
169,1.0237987041
170,0.9855136871
171,0.9601982832
172,0.9518308640
173,0.9591476321
174,0.9486054182
175,0.9417552948
176,0.9839555025
177,0.9935692549
178,0.9637283087
179,0.9383991957
180,0.9277685881
181,0.9186770320
182,0.9647865295
183,0.9907566309
184,0.9737846255
185,0.9971176982
186,0.9464172125
187,0.9974836707
188,0.9552184939
189,0.9462162852
190,0.9077219367
191,0.9691458941
192,0.9304141998
193,0.9781165123
194,0.9636961818
195,0.9634026289
196,1.0163465738
197,0.9386908412
198,0.9955910444
199,0.9412727356
200,0.9766158462
201,0.9723471999
202,0.9344491363
203,0.9643725157
204,0.9711703062
205,0.9757302999
206,0.9529895186
207,0.9619339705
208,0.9747958183
209,0.9557300806
210,0.9387325048
211,0.9525833130
212,0.9218525887
213,0.9634835720
214,0.9441899061
215,0.9470465183
216,0.9463304281
217,1.0048317909
218,0.9925608635
219,0.9657483101
220,1.0005644560
221,1.0180307627
222,0.9692427516
223,0.9503602982
224,0.9676088095
225,0.9338741302
226,0.9612138271
227,0.9811407924
228,0.8961813450
229,0.9783563614
230,0.9726613760
231,0.9726526141
232,0.9529728889
233,0.9650303721
234,0.9584614635
235,0.9583839178
236,0.9006627798
237,0.9648796916
238,0.9011211395
239,0.9783357382
240,0.8905171156
241,0.9468048811
242,0.9721107483
243,0.9524631500
244,0.9416154623
245,0.9793124199
246,0.9332842231
247,0.9549096823
248,0.9553213120
249,0.9766396284
250,0.9206234813
251,0.9651728868
252,0.9690320492
253,0.9373337626
