image_index,r_theta
0,1.0905575752
1,1.0143755674
2,1.0004427433
3,1.0496942997
4,1.0256450176
5,1.0146820545
6,1.0099968910
7,1.0596598387
8,1.0689976215
9,1.0302485228
10,1.0510311127
11,1.0015192032
12,1.0011689663
13,1.0231993198
14,0.9983352423
15,1.0441330671
16,1.0034068823
17,0.9663426280
18,1.0223879814
19,1.0223717690
20,1.0562018156
21,1.0253751278
22,1.0684647560
23,1.0199116468
24,1.0292767286
25,0.9717758894
26,1.0046784878
27,1.0296651125
28,1.0173650980
29,1.0263972282
30,1.0073736906
31,1.0412809849
32,0.9918021560
33,1.0034022331
34,1.0558768511
35,0.9811015129
36,1.0301690102
37,1.0453948975
38,1.0402758121
39,1.0145592690
40,1.0006253719
41,1.0186985731
42,1.0215023756
43,1.0337412357
44,1.0159646273
45,1.0350306034
46,0.9809581637
47,1.0519716740
48,1.0355981588
49,1.0287690163
50,1.0130732059
51,1.0323389769
52,0.9824498892
53,1.0297527313
54,1.0570175648
55,1.0066375732
56,1.0545483828
57,1.0789098740
58,1.0217539072
59,1.0795545578
60,1.0039932728
61,1.0156300068
62,1.0265332460
63,0.9764140844
64,1.0613628626
65,0.9928755760
66,1.0037553310
67,1.0249257088
68,1.0012083054
69,1.0536683798
70,1.0046508312
71,0.9975511432
72,1.0689834356
73,1.0218778849
74,0.9893767238
75,1.0525438786
76,1.0372462273
77,1.0195765495
78,1.0233038664
79,1.0241011381
80,1.0508922338
81,1.0341960192
82,1.0117788315
83,1.0371842384
84,1.0327411890
85,0.9972108603
86,1.0560421944
87,0.9947807193
88,0.9882696867
89,1.0373520851
90,1.0047489405
91,1.0721504688
92,1.0377998352
93,1.0670572519
94,0.9906593561
95,1.0358011723
96,1.0118180513
97,1.0325882435
98,1.0195330381
99,0.9831091762
100,1.0411113501
101,1.0048733950
102,1.0115603209
103,1.0230731964
104,1.0611906052
105,1.0132327080
106,1.0638549328
107,1.0218067169
108,1.0300006866
109,1.0002629757
110,1.0166406631
111,1.0172313452
112,1.0131888390
113,1.0142889023
114,1.0301001072
115,1.0117322206
116,1.0390021801
117,1.0352494717
118,0.9866816401
119,1.0712701082
120,1.0310407877
121,1.0427970886
122,0.9706143737
123,1.0173642635
124,1.0065989494
125,1.0171664953
126,1.0418264866
127,0.9967910647
128,1.0447735786
129,1.0171887875
130,1.0499615669
131,1.0315721035
132,1.0367245674
133,1.0030682087
134,1.0222430229
135,1.0063271523
136,1.0341706276
137,0.9879878759
138,0.9605164528
139,1.0045256615
140,1.0191810131
141,1.0118832588
142,1.0694563389
143,0.9557978511
144,1.0518478155
145,1.0171508789
146,1.0281260014
147,0.9974899292
148,1.0240135193
149,1.0034003258
150,1.0339255333
151,0.9795894027
152,1.0108137131
153,1.0369150639
154,1.0264810324
155,1.0374234915
156,1.0245137215
157,1.0206840038
158,1.0761917830
159,1.0332969427
160,0.9881205559
161,0.9747457504
162,0.9683877826
163,0.9978144169
164,1.0271475315
165,1.0270904303
166,1.0121657848
167,0.9875738025
168,1.0180459023
169,1.0295032263
170,1.0123566389
171,0.9854838848
172,1.0065444708
173,1.0172500610
174,1.0285037756
175,1.0190466642
176,1.0844643116
177,1.0314711332
178,1.0400264263
179,1.0236527920
180,1.0238801241
181,1.0188175440
182,0.9826296568
183,1.0467032194
184,0.9989436865
185,1.0276454687
186,1.0543974638
187,0.9912721515
188,1.0351918936
189,1.0337488651
190,1.0078032017
191,1.0307767391
192,1.0161031485
193,0.9803662300
194,1.0020879507
195,1.0009899139
196,1.0260474682
197,1.0133593082
198,1.0240910053
199,1.0475341082
200,0.9906286001
201,1.0490093231
202,1.0136216879
203,1.0225379467
204,1.0075287819
205,1.0594867468
206,1.0604205132
207,1.0172119141
208,1.0074679852
209,0.9938678741
210,1.0108990669
211,1.0074739456
212,1.0318807364
213,1.0253608227
214,1.0200412273
215,1.0231684446
216,1.0136735439
217,1.0359227657
218,1.0193673372
219,1.0624318123
220,1.0465803146
221,1.0232446194
222,1.0136157274
223,1.0304824114
224,1.0278118849
225,1.0484602451
226,1.0106204748
227,1.0194408894
228,1.0096209049
229,1.0227199793
230,1.0060976744
231,1.0314047337
232,1.0499775410
233,1.0178885460
