image_index,r_theta
0,0.9928978682
1,0.9902822375
2,1.0127420425
3,1.0207917690
4,1.0036072731
5,0.9969352484
6,1.0263403654
7,0.9965588450
8,0.9664143324
9,0.9588434100
10,0.9773660898
11,1.0290026665
12,0.9682366848
13,1.0194878578
14,0.9797682762
15,0.9861972332
16,0.9509841204
17,0.9999582767
18,1.0246556997
19,0.9451684356
20,0.9845933318
21,0.9864482284
22,0.9294618964
23,1.0044847727
24,1.0003770590
25,0.9954296947
26,0.9631166458
27,0.9842059016
28,0.9940394163
29,0.9657141566
30,0.9529313445
31,0.9992391467
32,0.9904592037
33,1.0221320391
34,0.9824280739
35,0.9994442463
36,0.9526696205
37,0.9812062979
38,0.9626908302
39,1.0165866613
40,0.9656540751
41,0.9459004402
42,1.0073397160
43,1.0105409622
44,1.0191577673
45,1.0089366436
46,1.0083076954
47,0.9732850790
48,0.9672983885
49,0.9722145796
50,0.9767646194
51,0.9992434978
52,0.9884902835
53,0.9556791186
54,0.9683221579
55,1.0366092920
56,1.0316523314
57,1.0165262222
58,1.0125797987
59,0.9617357254
60,0.9643678665
61,0.9863350391
62,0.9807274342
63,0.9685813785
64,0.9764312506
65,1.0041797161
66,0.9785653949
67,1.0084114075
68,0.9847806692
69,1.0011323690
70,0.9893420935
71,0.9602538347
72,0.9949194789
73,0.9990443587
74,1.0199162960
75,0.9795976877
76,0.9734074473
77,0.9795314074
78,0.9918121099
79,0.9975394607
80,0.9643952250
81,0.9890346527
82,0.9555319548
83,0.9884182811
84,0.9469079375
85,1.0009734631
86,1.0009391308
87,0.9686057568
88,0.9933518171
89,1.0398038626
90,0.9537655711
91,1.0008882284
92,0.9942626953
93,0.9369945526
94,0.9888578653
95,0.9928932190
96,0.9902168512
97,1.0074175596
98,1.0142579079
99,0.9760565162
100,0.9717409015
101,0.9892414808
102,0.9989950061
103,1.0503817797
104,0.9850010872
105,1.0127062798
106,0.9390978813
107,0.9651514888
108,0.9905252457
109,1.0438983440
110,0.9979214668
111,0.9696766734
112,0.9819551706
113,0.9647954702
114,0.9685665965
115,0.9918732643
116,0.9567696452
117,0.9808225632
118,0.9741169214
119,1.0084247589
120,0.9953710437
121,0.9739565253
122,0.9862008095
123,1.0045092106
