image_index,r_theta
0,0.9253408313
1,0.9144971371
2,0.9584345818
3,0.9299089909
4,0.9014258385
5,0.8867859244
6,0.9122116566
7,0.9266235828
8,0.9537810087
9,0.9121937156
10,0.9222342968
11,0.9510834217
12,0.9673764706
13,0.9283875823
14,0.9390270710
15,0.9029127955
16,0.9771718979
17,0.9363579750
18,0.9657938480
19,0.9437333941
20,0.9492493868
21,0.9256913066
22,0.9427514076
23,0.9010726810
24,0.9387933016
25,0.9276310802
26,0.9129218459
27,0.9027895927
28,0.9892598987
29,0.9459063411
30,0.9488040209
31,0.9413305521
32,0.8947469592
33,0.8987874389
34,0.9511753321
35,0.9136220813
36,0.9292458892
37,0.9856647849
38,0.9190904498
39,0.9573658705
40,0.9511216879
41,0.9093432426
42,0.9351347685
43,0.9653729200
44,0.9075250626
45,0.9645686150
46,0.8823326826
47,0.9720106125
48,0.9581052661
49,0.9819948077
50,0.9240984321
51,0.9868631363
52,0.9406310916
53,0.9134470820
54,0.9278790355
55,0.9447863102
56,0.9181162715
57,0.9008702040
58,0.9711081982
59,0.9592884779
60,0.9115089178
61,0.9542347789
62,0.9652748108
63,0.9011920691
64,0.9520756602
65,0.9581437111
66,0.9588727355
67,0.9315198660
68,0.9124932289
69,0.9973241091
70,0.9612698555
71,0.9567625523
72,0.9897345304
73,0.8837529421
74,0.9579226375
75,0.8786282539
76,0.9672004580
77,0.9869704247
78,0.9566057920
79,0.9549840689
80,0.9454442859
81,0.9624289274
82,0.9341322780
83,0.9333281517
84,0.9257804155
85,0.9114251137
86,0.9038146734
87,0.9700959921
88,0.9407796860
89,0.9473986030
90,0.9034549594
91,0.9144189358
92,0.9452130198
93,0.9529838562
94,0.9091133475
95,0.9593359232
96,0.9431282282
97,0.9965872765
98,0.9912549257
99,0.9424902797
100,0.9294072986
101,0.8855503798
102,0.9596087337
103,0.9393748045
104,0.9229130745
105,0.9756625891
106,0.9881223440
107,0.9296557307
108,0.9425072074
109,0.9512268305
110,0.9138695598
111,0.9571295977
112,0.9554716349
113,0.9878794551
114,0.9341246486
115,0.9456290603
116,0.9410941005
117,0.9317902923
118,0.9566019773
119,0.9138736725
120,0.9069256783
121,0.9215363860
122,0.8909199238
123,1.0004651546
124,0.8673152924
125,0.8981432319
126,0.9394494891
127,0.8988296390
128,0.9217960238
129,0.8786942363
130,0.9907895923
131,0.9167418480
132,0.9960759878
133,0.9398361444
134,0.8799129725
135,1.0166540146
136,0.9706848860
137,0.8807834387
138,0.9603934288
139,0.9444496036
140,0.9157161713
141,0.9835433364
142,0.9318999052
143,0.9788824916
144,0.9536315799
145,0.8988674879
146,0.9155501127
147,0.8462773561
148,0.9273137450
149,0.9098957777
150,0.9385561943
151,0.9784595966
152,0.8855317831
153,0.9268204570
154,0.9482137561
155,0.8870252967
156,0.9259759784
157,0.9007487297
158,0.9523123503
159,0.9020513296
160,0.9324381351
161,0.9184082747
162,0.9089504480
163,0.9177172184
164,0.9101804495
165,0.9144366980
166,0.9353441000
167,0.9286448956
168,0.8512362242
169,0.9752793312
170,0.8666066527
171,0.9512962103
172,0.9096448421
173,0.8826098442
174,0.9430137873
175,0.9045481086
176,0.9614436626
177,0.9018797874
178,0.8941777945
179,0.9157007933
180,0.8958701491
181,0.9781702757
182,0.9446136355
183,0.9381486177
184,0.8826955557
185,0.9858479500
186,0.9201354384
187,0.9161107540
188,0.9948223829
189,0.9344539046
190,0.9281679988
191,0.9592803717
192,0.8808960915
193,0.9233841896
194,0.9416321516
195,0.9572402239
196,0.8999071121
197,0.9168653488
198,0.9482879639
199,0.9819962978
200,0.9208526611
201,0.8897957206
202,0.9564313889
203,1.0069065094
204,0.9710489511
205,0.9159455299
206,0.9407829046
207,0.9288436770
208,0.9235484004
209,0.9788319468
210,0.8675515056
211,0.9625780582
212,0.9086534381
213,0.8928359747
214,0.9574687481
215,0.9524349570
216,0.9037666321
217,0.8739401698
218,0.9801497459
219,0.9075378776
220,0.9607958794
221,0.9197285175
222,0.9366421700
223,0.9077124596
224,0.9220377803
225,0.8979009390
226,0.9565254450
227,0.9703318477
228,0.8987752199
229,0.9384958744
230,0.9703301191
231,0.8577389717
232,0.8716561198
233,0.9003199339
234,0.9394464493
235,0.9797476530
236,0.9222774506
237,0.9046763778
238,0.9364895821
239,0.9208172560
240,0.9221075773
241,0.8576339483
242,0.9545698166
243,0.9235192537
244,0.8032627106
245,0.9646364450
246,0.9221490622
247,0.8966550827
248,0.9231686592
249,0.9532012939
250,0.8864701986
251,0.9177640676
252,0.9481732845
253,0.9254366755
254,0.9248893261
255,0.9131422043
256,0.9254254103
257,0.9294983745
258,0.9880750179
259,0.8994995952
260,0.9824149609
261,0.9266535640
262,0.8383501768
263,0.8438770175
264,0.9007934928
265,0.9269487262
266,0.9353021979
267,0.9221206903
268,0.9312862754
269,0.9456763268
270,0.9238101244
271,0.9232476950
272,0.9253395796
273,0.9658263922
274,0.9227318168
275,0.9182051420
276,0.8926506042
277,0.9181599617
278,0.8814849854
279,1.0118523836
280,0.9319127798
281,0.9211273193
282,0.8950446844
283,0.9741045237
284,0.9133133292
285,0.9574329257
286,0.9897019267
287,0.8477219939
288,0.8917641044
289,0.9284964800
290,0.9501389265
291,0.9025330544
292,0.9729793072
293,0.9348007441
294,0.9606103897
295,0.9200567007
296,0.9456064105
297,0.9592963457
298,0.9445158839
299,0.9686257243
300,0.9162746668
301,0.9769975543
302,0.9407739639
303,0.9511007667
304,0.9614224434
305,0.8984159231
306,0.9353585243
307,0.9333454967
308,0.9180240631
309,0.9358198047
310,0.9015444517
