image_index,r_theta
0,0.9131611586
1,0.8936438560
2,0.9540071487
3,0.8967663050
4,0.8868525028
5,0.8422015905
6,0.8641979098
7,0.9008495212
8,0.8680641055
9,0.8514382243
10,0.8581413031
11,0.9659063220
12,0.9101291895
13,0.8066129684
14,0.9266657829
15,0.8900852203
16,0.9154860377
17,0.9322428703
18,0.9880093336
19,0.9149651527
20,0.8640847206
21,0.8934011459
22,0.8604823947
23,0.8741536140
24,0.8933954239
25,0.8463128805
26,0.9308614135
27,0.8681308627
28,0.9824625850
29,0.9084166288
30,0.9461294413
31,0.8989113569
32,0.8073071241
33,0.8568919897
34,0.8928617239
35,0.8269926906
36,0.8367701769
37,0.9297575951
38,0.8559178710
39,0.8883084059
40,0.9297322035
41,0.8641647100
42,0.8293894529
43,0.9690081477
44,0.8404997587
45,0.8600625992
46,0.8143614531
47,0.9107229710
48,0.8952089548
49,0.9374284744
50,0.9254912734
51,0.9249721766
52,0.9376204014
53,0.8711199760
54,0.8667478561
55,0.9188119173
56,0.9372479320
57,0.9069744349
58,0.9359235168
59,0.9021571875
60,0.8578831553
61,0.8815236092
62,0.9057471156
63,0.8053724170
64,0.9398109317
65,0.8966283798
66,0.9413968921
67,0.8505870700
68,0.8342635036
69,0.9829003215
70,0.8716006279
71,0.8445447683
72,0.9638346434
73,0.8687283397
74,0.8468329906
75,0.8534612656
76,0.8787819743
77,0.9714225531
78,0.8898314238
79,0.9056103230
80,0.9521762729
81,0.9308089614
82,0.8725991249
83,0.9241225719
84,0.8709184527
85,0.8741889000
86,0.8939420581
87,0.8726110458
88,0.8870568275
89,0.9432985783
90,0.8289863467
91,0.8621311188
92,0.9280759096
93,0.8980619311
94,0.8993331194
95,0.8754243255
96,0.9039849043
97,0.9676438570
98,0.9129173160
99,0.8639359474
100,0.8160654902
101,0.8299950361
102,0.8823322654
103,0.8769984245
104,0.8831459284
105,0.9365347624
106,0.9237395525
107,0.8438814878
108,0.8331199884
109,0.9262601733
110,0.8517955542
111,0.8874366283
112,0.8815126419
113,0.9923267365
114,0.8400033712
115,0.9386972189
116,0.9357571602
117,0.8505105972
118,0.9672736526
119,0.8319868445
120,0.8176664114
121,0.9106714725
122,0.8291009665
123,0.9553667903
124,0.7845454216
125,0.8605076671
126,0.8371323347
127,0.8852974772
128,0.8939362764
129,0.8342820406
130,0.9600253105
131,0.8358178139
132,0.9574667811
133,0.8930801153
134,0.8657959700
135,0.9948956370
136,0.9369137287
137,0.8520239592
138,0.8959115744
139,0.8645805120
140,0.8979082108
141,1.0054051876
142,0.8833748698
143,0.9150724411
144,0.9030958414
145,0.8748887777
146,0.8312641978
147,0.8018070459
148,0.9023644924
149,0.8619615436
150,0.8623704910
151,0.9568090439
152,0.8153567314
153,0.9190902710
154,0.9321505427
155,0.8054238558
156,0.8634064198
157,0.8302490115
158,0.8668896556
159,0.8083102107
160,0.9064967036
161,0.8824712634
162,0.9334034324
163,0.8547285795
164,0.9239265323
165,0.8605396748
166,0.9032999873
167,0.8870644569
168,0.7985383272
169,0.9419128895
170,0.8320779204
171,0.9084292650
172,0.8936406970
173,0.8537354469
174,0.9302541614
175,0.8288308978
176,0.9297565222
177,0.8449219465
178,0.8505958915
179,0.8365437388
180,0.8837485313
181,0.9522096515
182,0.8839435577
183,0.8902209997
184,0.8374351263
185,0.9621993303
186,0.8621942401
187,0.8239235878
188,0.9740072489
189,0.9052037597
190,0.8162342906
191,0.9236267805
192,0.8487977386
193,0.8903670311
194,0.8948279619
195,0.9397053719
196,0.8771489859
197,0.8364693522
198,0.8773828745
199,0.9584733844
200,0.8356461525
201,0.7972068191
202,0.9333691597
203,0.9641494751
204,0.9737839699
205,0.8724844456
206,0.8883942962
207,0.8790636063
208,0.8785778284
209,0.9363120794
210,0.8706571460
211,0.9689813852
212,0.8837196231
213,0.8432372808
214,0.9056760669
215,0.8907996416
216,0.8267887831
217,0.7610756755
218,0.9028967619
219,0.8525336981
220,0.9561591148
221,0.8925923705
222,0.8786176443
223,0.8604401946
224,0.8858021498
225,0.8997123241
226,1.0151981115
227,0.9482924342
228,0.8907783031
229,0.8455004096
230,0.9209458232
231,0.8715984821
232,0.8441702127
233,0.8723115325
234,0.9019527435
235,1.0080680847
236,0.9053701162
237,0.8875080347
238,0.8707984686
239,0.8815158606
240,0.8787294626
241,0.8152682185
242,0.9174932241
243,0.8723079562
244,0.7548292875
245,0.9147328138
246,0.8873394728
247,0.8390768766
248,0.9022017717
249,0.9009458423
250,0.9164249897
251,0.8261317015
252,0.8803802729
253,0.8050246239
254,0.9199253917
255,0.8273181915
256,0.8317178488
257,0.9149419665
258,0.9362767935
259,0.8542839885
260,0.9094080925
261,0.7808151245
262,0.6964713931
263,0.7881108522
264,0.8376717567
265,0.8723955154
266,0.8805939555
267,0.9137217999
268,0.8973973989
269,0.8599881530
270,0.8753211498
271,0.8880917430
272,0.9595338702
273,0.8769380450
274,0.8892582655
275,0.8461507559
276,0.8614553213
277,0.8551534414
278,0.8368479013
279,0.9578491449
280,0.8818804026
281,0.8465265036
282,0.9099758863
283,0.9755887389
284,0.8738940954
285,0.9429718852
286,0.9829179645
287,0.8575270176
288,0.8527767062
289,0.8613023758
290,0.9169170260
291,0.8462688327
292,0.9585399628
293,0.8735089302
294,0.9044443965
295,0.8598556519
296,0.9010419250
297,0.9465336800
298,0.9402852058
299,0.9113239646
300,0.8602112532
301,0.9376640320
302,0.8995100856
303,0.8865013123
304,0.9260274172
305,0.8442353010
306,0.9377206564
307,0.9004220963
308,0.8982850909
309,0.8919469714
310,0.8366968036
311,0.8768703341
312,0.8744274974
313,0.9339473248
314,0.8605152965
315,0.8971337080
316,0.8770297766
317,0.9733230472
318,0.9482385516
319,0.9430999756
320,0.8866796494
321,0.8227148056
322,0.9274722934
323,0.9016385078
324,0.8554718494
325,0.8787773848
326,0.8934257030
327,0.8657793999
328,0.9636656642
329,0.9715294838
330,0.8764389753
331,0.9363805056
332,0.8953027725
333,0.8280207515
334,0.8662936687
335,0.8931872249
336,0.9289986491
337,0.8584845066
338,0.8776513934
339,0.7786226273
340,0.8661493659
341,0.8079833388
342,0.9910538197
343,0.8777316809
344,0.8792189956
345,0.9716086388
346,0.8043527603
347,0.8755960464
348,0.9362289310
349,0.9416061640
350,0.9128881693
351,0.8017036319
352,0.6975735426
353,0.8567510843
354,0.8773185611
355,0.9345043898
356,0.9017359614
357,0.8701893687
358,0.8887571096
359,0.9908940792
360,0.9185549021
361,0.9132699370
362,0.8809534907
363,0.9092174768
364,0.9089338183
365,0.9140757322
366,0.9242388606
367,0.9588317871
368,0.8682517409
369,0.9496043921
370,0.9234673977
371,0.8847794533
372,0.8496972919
373,0.8180238008
374,0.9192261696
375,0.7998150587
376,0.9589671493
377,0.8714127541
378,0.9688950777
379,0.9065849185
380,0.9239832163
381,0.7731591463
382,0.7806843519
383,0.8627156615
384,0.9848207235
385,0.9181855917
386,0.8099851012
387,0.8794114590
388,0.8969730139
389,0.9172741771
390,0.8485102057
391,0.8689743876
392,0.9097124338
393,0.8638747931
394,0.8495016098
395,0.9002530575
396,0.9355832934
397,0.8224935532
398,0.8160557151
399,0.8733006716
400,0.9054439068
401,0.8782140613
402,0.8208937645
403,1.0015475750
404,0.8965853453
405,0.8846470714
406,0.9242959023
407,0.9105267525
408,0.9099736214
409,0.8422684669
410,0.9510564804
411,0.8957386017
412,0.8432812095
413,0.8500906825
414,0.9468511939
415,0.9587819576
416,0.8425749540
417,0.8115123510
418,0.9303275943
419,0.8382601142
420,0.8734180331
421,0.9489359856
422,0.9378713369
423,0.9962751269
424,0.9039654732
425,0.8826689720
426,0.9379250407
427,0.8623083830
428,0.9025692344
429,0.8599641323
430,0.8791105151
431,0.8255245090
432,0.8288960457
433,0.8381381035
434,0.8750686646
435,0.8435215950
436,0.8945178390
437,0.7662388086
438,0.9126550555
439,0.8678817153
440,0.8992459178
441,0.8909532428
442,0.8620238304
443,0.9213954806
444,0.8884956837
445,0.8468767405
446,0.9018713832
447,0.8434915543
448,0.9658874273
449,0.9121489525
450,0.8855263591
451,0.8806127310
452,0.8784893751
453,0.8689192533
454,0.9230552912
455,0.9708147049
456,0.8209277987
457,0.9415546656
458,0.8601235151
459,0.9484071732
460,0.9266659021
461,0.9155554771
462,0.8761364818
463,0.8940560222
464,0.9217579365
465,0.8925349116
466,0.8714296818
467,0.9156576991
468,0.8356253505
469,0.9615473151
470,0.8530306816
471,0.8992491961
472,0.8534249067
473,0.9054951668
474,0.9269676208
475,0.9726747870
476,0.8472156525
477,0.9424118400
478,0.9134827852
479,0.8724923134
480,0.9157840610
481,0.9055607319
482,0.8609089255
483,0.8101402521
484,0.8968677521
485,0.8800925016
486,0.9451188445
487,0.9418973327
488,0.7575392127
489,0.9156913757
490,0.8775715828
491,0.9375739098
492,0.8955163360
493,0.8870124817
494,0.9310728312
495,0.9116494656
496,0.8484255075
497,0.9325875640
498,0.8683123589
499,0.8932064772
500,0.9059206843
501,0.8792480230
502,0.9156445265
503,0.8495945930
504,0.8154792786
505,0.8665471077
506,0.9353811145
507,0.8276655078
508,0.8719333410
509,0.9903416634
510,0.9255234599
511,0.8628389239
512,1.0011129379
513,0.8637493849
514,0.8546954989
515,0.8668460250
516,0.8300826550
517,0.9700251818
518,0.8640310168
519,0.8864063025
520,0.9076495171
521,0.9102255106
522,0.8186143637
523,1.0171549320
524,0.7970448732
525,0.9119901657
526,0.9027640224
527,0.9700472355
528,0.9787045717
529,0.9019407034
530,0.9009361267
531,0.8543793559
532,0.9272378683
533,0.8431336284
534,0.9154710770
535,0.9024918079
536,0.8964235187
537,0.9258060455
538,0.9222491980
539,0.8764290810
540,0.7887153625
541,0.8930560946
542,0.7618312836
543,0.9561543465
544,0.8679033518
545,0.8948518634
546,0.8705796599
547,0.8712346554
548,0.9644543529
549,0.8507363200
550,0.8361258507
551,0.8554002047
552,0.9472464323
553,0.8819845915
554,0.8682178259
555,0.9257969856
556,1.0243675709
557,1.0028874874
558,0.9183699489
559,0.9213857651
560,0.8518025875
561,0.9237591624
562,0.8815214634
563,0.9663082361
564,0.8718136549
565,0.8402964473
566,0.8367013931
567,0.9181313515
568,0.8491227031
569,0.8982329369
570,0.8918120265
571,0.8888849616
572,0.8724650145
573,0.8443333507
574,0.8470889926
575,0.8973826170
576,0.8974237442
577,0.8481771350
578,0.8228358030
579,0.8789991140
580,0.8101052046
581,0.9539157748
582,0.9178547859
583,0.8806060553
584,0.8880163431
585,0.9083743095
586,0.7977875471
587,0.9107227325
588,0.9185602069
589,0.8768689632
590,0.9066082835
591,0.9245951176
592,0.8564466834
593,0.9036612511
594,0.8873125911
595,0.8552092314
596,0.8806731105
597,0.7983602881
598,0.8957422972
599,0.8810064197
600,0.8741341829
601,0.7903124690
602,0.9145108461
603,0.9430104494
604,0.8718952537
605,0.7980675697
606,0.8692993522
607,0.9494010806
608,0.9202312231
609,0.7887043953
610,0.8822528720
611,0.9525448680
612,0.9094951153
613,0.8193845749
614,0.8861927986
615,0.8821088672
