image_index,r_theta
0,0.9194712639
1,0.8957334757
2,0.9325540066
3,0.8976097107
4,0.8894914389
5,0.8362654448
6,0.8761927485
7,0.9097312689
8,0.9003285766
9,0.8585081100
10,0.8674801588
11,0.9618700743
12,0.9325960875
13,0.8354138136
14,0.9167467952
15,0.8847583532
16,0.9141364098
17,0.9143316150
18,0.9748010635
19,0.9297916293
20,0.9120116234
21,0.9082543254
22,0.8950039148
23,0.8972300291
24,0.9035711288
25,0.8598731756
26,0.9310793877
27,0.8903974891
28,0.9877852798
29,0.9521754980
30,0.9664049149
31,0.9334637523
32,0.8422009349
33,0.8762254715
34,0.9087969065
35,0.8831495643
36,0.8602420688
37,0.9404622912
38,0.8864687681
39,0.9291948080
40,0.9449192882
41,0.8818137050
42,0.8850843310
43,0.9820851088
44,0.8541654944
45,0.9132014513
46,0.8607079983
47,0.9107875824
48,0.9190248251
49,0.9537817836
50,0.9278752208
51,0.9547802806
52,0.9274455309
53,0.9068163633
54,0.8923742771
55,0.9154479504
56,0.9397935271
57,0.9059904814
58,0.9325742722
59,0.9257330894
60,0.8863925934
61,0.9081971049
62,0.9400002956
63,0.8387749195
64,0.9274496436
65,0.9150093794
66,0.9360081553
67,0.8742334843
68,0.8468639851
69,1.0086712837
70,0.8913564086
71,0.8585407138
72,0.9888696671
73,0.8750975132
74,0.8807840347
75,0.8817135692
76,0.9072408676
77,0.9872770309
78,0.9206084609
79,0.9478781223
80,0.9493907690
81,0.9242927432
82,0.8958392143
83,0.9116007686
84,0.9061861038
85,0.9017798305
86,0.8987249136
87,0.9022824764
88,0.9101232290
89,0.9490818977
90,0.8457016349
91,0.8710300326
92,0.9426287413
93,0.9056510925
94,0.9139679670
95,0.8968755603
96,0.8968534470
97,0.9643812180
98,0.9662351608
99,0.8853440285
100,0.8443421125
101,0.8590415716
102,0.9129402041
103,0.8735439777
104,0.9021294117
105,0.9399313331
106,0.9571734667
107,0.8818964958
108,0.8669194579
109,0.9222266674
110,0.8685469627
111,0.9194649458
112,0.9005114436
113,0.9885224700
114,0.8619613647
115,0.9489225149
116,0.9376428127
117,0.8779706955
118,0.9841388464
119,0.8704952002
120,0.8416754603
121,0.9330016971
122,0.8782852888
123,0.9758898020
124,0.8052786589
125,0.8997341394
126,0.8704891205
127,0.8912731409
128,0.9173226357
129,0.8443820477
130,0.9598531723
131,0.8519390821
132,0.9706425667
133,0.9109634161
134,0.8579198718
135,1.0059762001
136,0.9508020282
137,0.8504384756
138,0.9037413001
139,0.8965706229
140,0.8997920752
141,1.0008010864
142,0.8887438774
143,0.9583508372
144,0.9225437045
145,0.8814846873
146,0.8399559855
147,0.8189141154
148,0.8978915215
149,0.8841878772
150,0.8487731218
151,0.9616401196
152,0.8256594539
153,0.9382256269
154,0.9309010506
155,0.8269140720
156,0.8776288033
157,0.8396040201
158,0.8858439326
159,0.8583754897
160,0.9156595469
161,0.9071755409
162,0.9029188156
163,0.8762521744
164,0.9445371032
165,0.8823971152
166,0.9371099472
167,0.8983322978
168,0.8185140491
