image_index,r_theta
0,0.9585959315
1,0.9581749439
2,0.9401421547
3,0.9511300921
4,0.9567692280
5,0.9431616664
6,0.9775752425
7,0.9217621684
8,0.9392530322
9,0.9472960234
10,0.9292926788
11,1.0085725784
12,0.9622315764
13,0.9412381053
14,1.0038098097
15,0.9135403633
16,0.9807500839
17,0.9467288256
18,0.9502574801
19,0.9679363966
20,0.9741947055
21,0.9434316158
22,0.9724122882
23,0.9814629555
24,0.9426236153
25,0.9490124583
26,0.9475091696
27,0.9414086342
28,1.0141214132
29,0.9643520117
30,0.9288379550
31,0.9549087286
32,0.9143183231
33,0.9520838261
34,0.9481922984
35,0.9715186357
36,0.9561554193
37,0.9966053963
38,0.9604290724
39,0.9733200073
40,0.9284331203
41,0.9586674571
42,0.9198793173
43,0.9918451309
44,0.9339248538
45,1.0079863071
46,0.9132541418
47,0.9424538612
48,1.0124349594
49,0.9605514407
50,0.9816354513
51,1.0029639006
52,0.9347186089
53,0.9456481338
54,0.9915401936
55,0.9850707054
56,0.9502186179
57,0.9328636527
58,0.9588139057
59,0.9820446968
60,0.8953306079
61,0.9816119075
62,0.9854220152
63,0.9620772600
64,0.9707726240
65,1.0121465921
66,0.9901294112
67,0.9704267383
68,0.9485106468
69,1.0315169096
70,0.9327906370
71,0.9721189737
72,0.9860532284
73,0.9421156645
74,0.9426228404
75,0.9626396894
76,0.9606795311
77,0.9775919914
78,0.9456962347
79,1.0024671555
80,0.9923390150
81,1.0181539059
82,0.9289125204
83,0.9643253684
84,0.9722218513
85,0.9573307037
86,0.9395210147
87,0.9660768509
88,0.9322358966
89,0.9550956488
90,0.9127995372
91,0.9160676003
92,0.9362386465
93,0.9877046943
94,0.9580469131
95,0.9538630247
96,0.9810971618
97,0.9803409576
98,0.9636809230
99,0.9543415904
100,0.9579118490
101,0.9441487193
102,0.9959349036
103,0.9742354155
104,0.9819372892
105,0.9965636730
106,1.0032329559
107,0.9631830454
108,0.9565905333
109,0.9666078091
110,0.9231134653
111,0.9465600848
112,0.9318839908
113,0.9892103076
114,0.9920035601
115,0.9516375065
116,0.9498937130
117,0.9695330858
118,1.0093992949
119,0.9491862059
120,0.9185526371
121,0.9301607013
122,0.9455723763
123,0.9943675995
124,0.9630619287
125,0.9471330643
126,0.9437348247
127,0.9592174292
128,0.9216092825
129,0.9354127645
130,0.9808104038
131,0.9575244784
132,1.0039806366
133,0.9649190903
134,0.9689166546
135,1.0450544357
136,0.9907183051
137,0.9170221090
138,0.9779042006
139,0.9649068713
140,0.9401409030
141,1.0109690428
142,0.9069150686
143,0.9710936546
144,0.9354429245
145,0.9747012854
146,0.9555492401
147,0.9213303924
148,0.9832889438
149,0.9657992721
150,0.9608119726
151,0.9938361049
152,0.9173066020
153,0.9981503487
154,0.9636206031
