image_index,r_theta
0,0.9607986212
1,0.9412858486
2,0.9521716833
3,0.9536126852
4,0.9449672699
5,0.9452092052
6,0.9688305855
7,0.9256561995
8,0.9560813904
9,0.9347314239
10,0.9354791641
11,0.9964413643
12,0.9595357180
13,0.9486660957
14,1.0036066771
15,0.9265879393
16,0.9556686282
17,0.9572727084
18,0.9654962420
19,0.9451639056
20,0.9781727195
21,0.9194780588
22,0.9528743625
23,0.9829930663
24,0.9516236186
25,0.9404290915
26,0.9425582886
27,0.9401189089
28,1.0057995319
29,0.9751917124
30,0.9393563271
31,0.9666308165
32,0.9224715233
33,0.9459652901
34,0.9579111934
35,0.9446854591
36,0.9619507790
37,1.0046949387
38,0.9469840527
39,0.9710944891
40,0.9174803495
41,0.9613137245
42,0.9033085704
43,0.9891507030
44,0.9257550240
45,1.0082887411
46,0.9072252512
47,0.9417647123
48,1.0215233564
49,0.9679939151
50,0.9679961205
51,1.0052144527
52,0.9371327162
53,0.9605106115
54,0.9846674800
55,0.9837899208
56,0.9423050880
57,0.9217573404
58,0.9594559669
59,0.9577519298
60,0.9031421542
61,0.9707052112
62,0.9839423895
63,0.9634493589
64,0.9614130259
65,0.9981562495
66,1.0052417517
67,0.9694875479
68,0.9475399852
69,1.0291957855
70,0.9485852122
71,0.9653326869
72,0.9777970314
73,0.9458001852
74,0.9579070807
75,0.9332594872
76,0.9766601324
77,0.9757801890
78,0.9465627670
79,0.9860548377
80,0.9830276370
81,1.0127155781
82,0.9263979793
83,0.9598760605
84,0.9611166716
85,0.9461197257
86,0.9458019137
87,0.9583815336
88,0.9292353392
89,0.9453484416
90,0.9243531227
91,0.9126553535
92,0.9495398402
93,1.0103139877
94,0.9701094627
95,0.9499647617
96,0.9877170324
97,0.9776487350
98,0.9589802027
99,0.9552053213
100,0.9747074842
101,0.9336947799
102,0.9999424815
103,0.9817514420
104,0.9555734396
105,0.9844364524
106,0.9997121692
107,0.9594737887
108,0.9617611170
109,0.9643518925
110,0.9338803291
111,0.9565018415
112,0.9529678226
113,0.9899700880
114,1.0110062361
115,0.9518356323
116,0.9668784142
117,0.9651495814
118,0.9830917120
