image_index,r_theta
0,0.9411131740
1,0.9047839046
2,0.9750602245
3,0.9360724688
4,0.9020568132
5,0.9163757563
6,0.9306218028
7,0.9322084188
8,0.9486645460
9,0.9446358681
10,0.9118328094
11,0.9752998352
12,0.9621251822
13,0.9535044432
14,0.9727751613
15,0.9156262279
16,0.9733459353
17,0.9151523113
18,0.9573630095
19,0.9435467720
20,0.9526664615
21,0.9270741343
22,0.9458084106
23,0.9308704138
24,0.9261306524
25,0.9365096092
26,0.9350231886
27,0.9059231281
28,0.9906793833
29,0.9466161132
30,0.9268753529
31,0.9372481108
32,0.9039728045
33,0.9163830280
34,0.9557594657
35,0.9423570633
36,0.9244570732
37,0.9809297919
38,0.9184581637
39,0.9611244202
40,0.9272446036
41,0.9176605940
42,0.9234347343
43,0.9797798991
44,0.9204314947
45,0.9931058288
46,0.8800578117
47,0.9641709328
48,0.9416327477
49,0.9708682895
50,0.9495795965
51,0.9805302620
52,0.9275336266
53,0.9308221340
54,0.9397444129
55,0.9555270076
56,0.9262883663
57,0.9095506668
58,0.9545115829
59,0.9704119563
60,0.8954908252
61,0.9504617453
62,0.9792053103
63,0.9061312675
64,0.9835671186
65,0.9727842212
66,0.9605767131
67,0.9347526431
68,0.9199663997
69,1.0162055492
70,0.9602818489
71,0.9460864067
72,0.9921314716
73,0.8827578425
74,0.9438138008
75,0.8945686817
76,0.9651886821
77,0.9818848372
78,0.9723227024
79,0.9639775157
80,0.9368205070
81,0.9728567004
82,0.9135031700
83,0.9517638683
84,0.9401224852
85,0.9303022623
86,0.9060873985
87,0.9562242031
88,0.9417344928
89,0.9452478290
90,0.9221500158
91,0.9311033487
92,0.9190813899
93,0.9540781379
94,0.9387736320
95,0.9566779137
96,0.9681415558
97,1.0055998564
98,0.9701294899
99,0.9513673782
100,0.9252545834
101,0.8885630369
102,0.9725491405
103,0.9493266344
104,0.9141697288
105,0.9955303073
106,0.9968106151
107,0.9188088179
108,0.9520314932
109,0.9718897343
110,0.9348152876
111,0.9487303495
112,0.9491072893
113,0.9882179499
114,0.9437727928
115,0.9437465668
116,0.9566758871
117,0.9193441272
118,0.9717383385
119,0.9065474868
120,0.9204580188
121,0.9267419577
122,0.8955506086
123,0.9990286231
124,0.8840588927
125,0.9051229358
126,0.9378714561
127,0.9414307475
128,0.9198430777
129,0.8824025989
130,0.9857205153
131,0.9198108912
132,0.9984628558
133,0.9376481771
134,0.9050747752
135,1.0153615475
136,0.9565555453
137,0.8924415112
138,0.9512922764
139,0.9290881157
140,0.9151796103
141,0.9762157798
142,0.9256512523
143,0.9826688766
144,0.9580234885
145,0.9129745364
146,0.9113496542
147,0.8684417605
148,0.9481005669
149,0.9137855768
150,0.9370001554
151,0.9781150818
152,0.8827843666
153,0.9435665011
154,0.9521907568
155,0.9060196877
156,0.9443893433
157,0.9183141589
158,0.9448472857
159,0.9123848677
160,0.9590319395
161,0.9046036005
162,0.9423416853
163,0.9104687572
164,0.9054872394
165,0.9156529307
166,0.9450718760
167,0.9284842014
168,0.8739408255
169,0.9599108696
170,0.8819736242
171,0.9377925396
172,0.9213284254
173,0.9208504558
174,0.9406683445
175,0.9099421501
176,0.9788525105
177,0.9182185531
178,0.8996579647
179,0.8985124826
180,0.8987486362
181,0.9714279175
182,0.9451922178
183,0.9375650287
184,0.8910040259
185,0.9835906029
186,0.9182040095
187,0.9087498188
188,1.0050647259
189,0.9408292770
190,0.9392195940
191,0.9527770877
192,0.9057292938
193,0.9273031950
194,0.9603363872
195,0.9714374542
196,0.9397045970
197,0.9356057048
198,0.9601533413
199,1.0057990551
200,0.9544420242
201,0.9033533335
202,0.9841135740
203,1.0291765928
204,0.9634488821
205,0.9413200617
206,0.9470717311
207,0.9269059896
208,0.9472427368
209,1.0081181526
210,0.8969024420
211,0.9697771072
212,0.9022749662
213,0.8899058104
214,0.9525139332
215,0.9509402514
216,0.9000571966
217,0.8867720366
218,0.9763707519
219,0.8888540268
220,0.9737232924
221,0.9020769000
222,0.9358654022
223,0.9124192595
224,0.9217082858
225,0.9007173777
226,0.9623658061
227,0.9937164783
228,0.8954083920
229,0.9457287788
230,0.9825798869
231,0.8625952601
232,0.8904012442
233,0.9054169059
234,0.9448271990
235,0.9601168036
236,0.9395971298
237,0.9271911979
238,0.9547631145
239,0.9383289814
240,0.9123620987
241,0.8862379789
242,0.9555298090
243,0.9087120891
244,0.8365136385
245,0.9511451721
246,0.9328321815
247,0.9100379944
248,0.9633333087
249,0.9401903152
250,0.8853070140
251,0.9155313373
252,0.9430876970
253,0.9422268867
254,0.9256252050
255,0.9345108867
256,0.9275360107
257,0.9193531871
258,0.9840592742
259,0.9010518789
260,0.9865928888
261,0.9297946692
262,0.8504499197
263,0.8495561481
264,0.8947131038
265,0.9227489233
266,0.9587984085
267,0.9384725094
268,0.9270721674
269,0.9400441051
270,0.9393587112
271,0.9369338751
272,0.9508050680
273,0.9809895754
274,0.9461788535
275,0.8826636672
276,0.9021441340
277,0.9315838218
278,0.8997057676
279,1.0240976810
280,0.9234091043
281,0.9098679423
282,0.9082708359
283,0.9733518958
284,0.9189004898
285,0.9537746310
286,0.9880024791
287,0.8603366613
288,0.9105933905
289,0.9483126402
290,0.9459087849
291,0.9086613059
292,0.9765424132
293,0.9374944568
294,0.9583374858
295,0.9142996669
296,0.9507721663
297,0.9910930991
298,0.9608833194
299,0.9687494040
300,0.9429892302
301,0.9661251903
302,0.9191622734
303,0.9583861232
304,0.9627932310
305,0.9106254578
306,0.9583329558
307,0.9403404593
308,0.9394711256
309,0.9649626613
310,0.9272719622
311,0.9496269226
312,0.9065335989
313,0.9821476936
314,0.9200989604
315,0.9157618284
316,0.9299699068
317,0.9705647230
318,1.0032453537
319,0.9537601471
320,0.9516899586
321,0.9149003029
322,0.9397713542
323,0.9689698219
324,0.9296388626
325,0.9368988872
326,0.8938922882
327,0.9249061346
328,0.9672250748
329,0.9775933623
330,0.8978196979
331,1.0002727509
332,0.9528838992
333,0.9133658409
334,0.9175366163
335,0.9248036742
336,1.0056495667
337,0.9416650534
338,0.8960224390
339,0.8771545291
340,0.9232597351
341,0.9190387726
342,1.0056735277
343,0.9443895221
344,0.9266504049
345,0.9667468071
346,0.9368523955
347,0.9347254634
348,0.9348542094
349,0.9840747714
350,0.9762828350
351,0.9459279776
352,0.8683305979
353,0.9089457393
354,0.9444236755
355,0.9865977168
356,0.9767796993
357,0.9271671176
358,0.9341222644
359,1.0163993835
360,0.9233639240
361,0.9295798540
362,0.9028695822
363,0.9296905994
364,0.9660720825
365,0.9459661841
366,0.9578966498
367,0.9742156267
368,0.9391998053
369,0.9982479811
370,0.9785734415
371,0.9335142374
372,0.9319121242
373,0.9146131277
374,0.9756581187
375,0.9732364416
376,0.9331789017
377,0.9468280673
378,0.9945882559
379,0.9858518839
380,0.9582907557
381,0.9025166035
382,0.8691474795
383,0.9349598885
384,1.0022586584
385,0.9294723272
386,0.8814821243
387,0.8940770030
388,0.9229921103
389,0.9377245903
390,0.9188906550
391,0.9309565425
392,0.9423725009
393,0.9701332450
394,0.9276374578
395,0.9346758723
396,0.9937396049
397,0.9010524750
398,0.9005755186
399,0.9200705886
400,0.9150235057
401,0.9184435606
402,0.8837377429
403,0.9978796244
404,0.9624129534
405,0.9625658989
406,0.9812263250
407,0.9578878284
408,0.9227002859
409,0.9004823565
410,0.9470054507
411,0.9403182268
412,0.9261638522
413,0.9420760870
414,0.9447855353
415,0.9452993870
416,0.9135944843
417,0.8790377378
418,0.9757043719
419,0.9258348346
420,0.9281841516
421,0.9429966807
422,0.9376114607
423,0.9683491588
424,0.9288280010
425,0.9430631995
426,0.9676926136
427,0.9071874022
428,0.9441016912
429,0.9588653445
430,0.9530913234
431,0.8923110962
432,0.9029847980
433,0.9212633371
434,0.9015604854
435,0.9235904217
436,0.9640588164
437,0.8824372292
438,0.9612537622
439,0.9403311610
440,0.9559327960
441,0.9396413565
442,0.9310528636
443,0.9387688041
444,0.9313249588
445,0.9282170534
446,0.9402245283
447,0.9537148476
448,0.9682568312
449,0.9345612526
450,0.9528570175
451,0.9332563281
452,0.9262884855
453,0.9430595636
454,0.9334997535
455,0.9794448614
456,0.9589929581
457,0.9424154758
458,0.9365100861
459,0.9014511108
460,0.9613885880
461,0.9547718763
462,0.9340691566
463,0.9299057722
464,0.9737641215
465,0.9183927774
466,0.9215897322
467,0.9464921355
468,0.9050029516
469,1.0094263554
470,0.9634463191
471,0.9305477142
472,0.9373869896
473,0.8981779814
474,0.9513496161
475,0.9994579554
476,0.9041063190
477,0.9399365187
478,0.9180251956
479,0.9338302016
480,0.9428582191
481,0.9337336421
482,0.9814162254
483,0.8897747397
484,0.9423941374
485,0.9682416916
486,0.9500412941
487,0.9999348521
488,0.8631858826
489,0.9619516134
490,0.9388989210
491,0.9363722801
492,0.9518127441
493,0.9721161127
494,0.9651106596
495,0.9387226105
496,0.8999497294
497,0.9843536615
498,0.9166287780
499,0.9096435308
500,0.9876298308
501,0.9441787601
502,0.9247945547
503,0.9118339419
504,0.8439752460
505,0.9026159644
506,0.9560365081
507,0.9379730225
508,0.9079806209
509,1.0186282396
510,0.9449655414
511,0.9046878815
512,1.0009522438
513,0.8907600641
514,0.9533058405
515,0.9336234331
516,0.9111557007
517,0.9505672455
518,0.9007505774
519,0.9394202232
520,0.9278385043
521,0.9620437026
522,0.8830775619
523,0.9901198745
524,0.9139117002
525,0.9515348673
526,0.9204983711
527,0.9619426727
528,0.9839290380
529,0.9263731837
530,0.9382365942
531,0.9251030684
532,0.9815820456
533,0.9109069705
534,0.9740589857
535,0.9352023602
536,0.9837594032
537,0.9643881321
538,0.9959468842
539,0.9344366789
540,0.8996865749
541,0.9274264574
542,0.8430549502
543,0.9530221820
544,0.9140475988
545,0.9409588575
546,0.9103230834
547,0.9297310710
548,0.9318878651
549,0.9257311225
550,0.9391270876
551,0.9046030045
552,0.9414649010
553,0.9395071864
554,0.9380854368
555,0.9553542137
556,1.0242037773
557,1.0343255997
558,0.9316476583
559,0.9827268124
560,0.9518630505
561,0.9584576488
562,0.9350222349
563,0.9654054642
564,0.9052399397
565,0.9326602817
566,0.9134273529
567,0.9406186938
568,0.9117400050
569,0.9318348765
570,0.9478303790
571,0.9369961023
572,0.9256038666
573,0.9565405846
574,0.9243420362
575,0.9359725714
576,0.9689461589
577,0.8905593753
578,0.8859702945
579,0.9656223059
580,0.9318169355
581,0.9951950908
582,0.9776257277
583,0.9518305659
584,0.8880316615
585,0.9327383041
586,0.9256658554
587,0.9410684109
588,0.9474030733
589,0.9182927608
590,0.9684659839
591,0.9472247958
592,0.8947743177
593,0.9581779242
594,0.9490387440
595,0.9201983809
596,0.9647237659
597,0.9080624580
598,0.9788876772
599,0.9296817780
600,0.8928529620
601,0.8847675323
602,0.9241617918
603,0.9676083326
604,0.9878562689
605,0.8654940128
606,0.8774307966
607,0.9870769382
608,0.9362691641
609,0.8479897380
610,0.9228674769
611,0.9277178645
612,0.9494940042
613,0.8816919327
614,0.9465513229
615,0.9305579662
616,0.9288665652
617,0.9552087784
618,0.9636898041
619,0.9633517265
620,0.9575929642
621,0.9281517863
622,0.9085168839
623,0.9618937969
624,0.9666582942
625,0.9305834770
626,0.8981174231
627,0.9040207267
628,0.9274649620
629,0.9111523032
630,0.9046501517
631,0.9232866168
632,0.9511660337
633,0.8866235018
634,1.0027172565
635,0.8970891833
636,0.9389930964
637,0.9425300360
638,0.9726080298
639,0.9308237433
640,1.0001260042
641,0.9157370329
642,0.9642205238
643,0.9444920421
644,0.9057335258
645,0.9134858847
646,0.9063169360
647,0.9484512210
648,1.0065221786
649,0.9555634856
650,0.9074224234
651,0.9872357249
652,0.9351419210
653,0.9567496181
654,0.9224033356
655,0.9375833273
656,0.8869532347
657,0.9891557693
658,0.9917573929
659,0.8977051973
660,0.9618526697
661,0.9291183949
662,0.9615349174
663,0.9046329260
664,0.8767026663
665,0.9439360499
666,0.9427337646
667,0.9394141436
668,0.9626957178
669,0.9100331068
670,0.9497136474
671,0.9785580635
672,0.8890714645
673,0.8921572566
674,0.8720154762
675,0.8826104403
676,0.9568206072
677,0.9759106636
678,0.9122408628
679,0.9364714622
680,1.0233426094
681,0.8964964747
682,0.9252709150
683,0.9288582802
684,0.9437541962
685,0.8803420067
686,0.9343380928
687,0.9306390285
688,0.8963801265
689,0.9055551291
690,0.9708565474
691,0.9249620438
692,0.9273371100
693,0.9691194296
694,0.9223968387
695,0.9173547029
696,0.9608405828
697,0.9746605158
698,0.9672594070
699,0.9110724330
700,0.9783090353
701,0.9040646553
702,0.9436795115
703,0.9159984589
