image_index,r_theta
0,0.5796411633
1,0.3811392784
2,0.8019437790
3,0.5681177378
4,0.4220855236
5,0.3308308721
6,0.5504022241
7,0.4404137135
8,0.4280667007
9,0.6187589169
10,0.4607185721
11,0.8125709295
12,0.4439827800
13,0.3093738556
14,0.5621317625
15,0.5915948153
16,0.8173561096
17,0.8527109027
18,0.7699432373
19,0.7521438003
20,0.3930854797
21,0.6391516328
22,0.4795348048
23,0.6906749010
24,0.4866530597
25,0.5892465115
26,0.9716252089
27,0.4998659492
28,1.0383226871
29,0.6722361445
30,0.7244421244
31,0.6990386248
32,0.5017757416
33,0.5032780170
34,0.5439350605
35,0.4193575382
36,0.4207148552
37,0.5586488247
38,0.4073393047
39,0.6057523489
40,0.6653267145
41,0.4478015304
42,0.4187861085
43,0.8315833807
44,0.4072139263
45,0.2414926291
46,0.5218039751
47,0.7501091957
48,0.5535037518
49,0.6651676893
50,0.6832513213
51,0.6946684718
52,0.8602554798
53,0.2481971383
54,0.6679642200
55,0.6542680860
56,0.5207544565
57,0.4391027689
58,0.6326111555
59,0.5179749727
60,0.5421885848
61,0.6265860200
62,0.7645592690
63,0.4739182889
64,0.5771015882
65,0.3215991855
66,0.5621089339
67,0.2594120800
68,0.5614490509
69,0.8543759584
70,0.4393240809
71,0.6283724904
72,0.8538351059
73,0.5369161367
74,0.4843129814
75,0.4048758745
76,0.5068957210
77,0.7789360881
78,0.5510690212
79,0.5382775068
80,0.8187720180
81,0.6249215603
82,0.4847380817
83,0.5609537363
84,0.5133056045
85,0.6095691919
86,0.5664017797
87,0.4865150452
88,0.6151458621
89,0.8678991795
90,0.4425315261
91,0.4759610891
92,0.5685197711
93,0.4617961347
94,0.4787369370
95,0.4829699993
96,0.5343748927
97,0.7348147631
98,0.7224901915
99,0.5910841227
100,0.2246167362
101,0.4830423295
102,0.6420190930
103,0.4299261272
104,0.6079316735
105,0.6934466362
106,0.7755060196
107,0.4342285991
108,0.5463609099
109,0.7570270300
110,0.4349508882
111,0.5238974094
112,0.3952468336
113,0.7392470241
114,0.5078980327
115,0.5030499697
116,0.5381451845
117,0.6078401208
118,0.7117800713
119,0.2052914351
120,0.5444447398
121,0.6486556530
122,0.5197485089
123,0.7592727542
124,0.2334426045
125,0.5395917892
126,0.5471553802
127,0.5054125786
128,0.5688037276
129,0.4101895094
130,0.7948305607
131,0.2933148146
132,0.6552895904
133,0.5430579782
134,0.5125305653
135,0.8249729872
136,0.5679545403
137,0.5973781347
138,0.5734497309
139,0.6527332664
140,0.5021679997
141,0.7143213153
142,0.4113494158
143,0.5550743341
144,0.7209517360
145,0.6682264209
146,0.3537439108
147,0.3294860721
148,0.5477426052
149,0.4271698594
150,0.4957641959
151,0.6752915382
152,0.4113695323
153,0.5076640844
154,0.7030235529
155,0.2827628851
156,0.6554429531
157,0.4392910004
158,0.4695719182
159,0.4743232131
160,0.7439982295
161,0.4580542445
162,0.4761843085
163,0.6100686193
164,0.9343400002
165,0.3153597713
166,0.6329603195
167,0.4234203994
168,0.3249908984
169,0.6598687172
170,0.3028573990
171,0.5780354738
172,0.4763664603
173,0.5286774635
174,0.7607940435
175,0.4118982255
176,0.7561115026
177,0.4789025784
178,0.5243268013
179,0.3390193880
180,0.4822170734
181,0.6807548404
182,0.4168523252
183,0.6944686770
184,0.5839644670
185,0.8238217235
186,0.3582138419
187,0.4439808130
188,1.0395078659
189,0.6669785380
190,0.3770924211
191,0.4157499969
192,0.4933927059
193,0.4828013182
194,0.3458575904
195,0.5245672464
196,0.6467386484
197,0.4740715921
198,0.4249439240
199,0.8335964680
200,0.4291020334
201,0.3107513189
202,0.8808178902
203,0.6593469977
204,0.9068317413
205,0.4799179435
206,0.5666747093
207,0.7573289275
208,0.6657535434
209,0.5834888220
210,0.5448768139
211,0.7243692875
212,0.3997330666
213,0.5855228305
214,0.5879235268
215,0.5777392387
216,0.4395003319
217,0.3023907244
218,0.5603876114
219,0.4436933994
220,0.6567117572
221,0.4634037614
222,0.4075424075
223,0.5155834556
224,0.7009614706
225,0.6618456841
226,0.6555859447
227,0.5833239555
228,0.6362779140
229,0.5826969147
230,0.7721270323
231,0.5239951611
232,0.4824997187
233,0.5371478796
234,0.4335910678
235,0.7744847536
236,0.6450675726
237,0.6856624484
238,0.5666896105
239,0.3941805363
240,0.4935294986
241,0.2236119509
242,0.6873294115
243,0.6451039314
244,0.2315011919
245,0.5657907128
246,0.2899993658
247,0.5575551391
248,0.6755576134
249,0.7146703601
250,0.3718724251
251,0.3102459311
252,0.6017596722
253,0.5232836604
254,0.6002771854
255,0.3757595718
256,0.5181843042
257,0.6085793972
258,0.3180016875
259,0.5723496675
260,0.5313104987
261,0.5518558025
262,0.1476098895
263,0.5135610104
264,0.4632676542
265,0.4270181656
266,0.5099533200
267,0.7115418315
268,0.6241774559
269,0.6725887060
270,0.4433327615
271,0.6226773262
272,0.5926567316
273,0.5612783432
274,0.5249192715
275,0.5338139534
276,0.5455176234
277,0.5160444379
278,0.4044828415
279,0.7214798927
280,0.5189752579
281,0.5658834577
282,0.4539186954
283,0.5789631605
284,0.6094653606
285,0.5771018267
286,0.6979510188
287,0.2959903479
288,0.4397340417
289,0.4782949388
290,0.5290863514
291,0.4543342292
292,0.5783419013
293,0.5100702047
294,0.6709612608
295,0.5439402461
296,0.6227859259
297,0.6957601309
298,0.7156063914
299,0.6212373376
300,0.4787775874
301,0.7029792666
302,0.6093174219
303,0.5467075706
304,0.6835566759
305,0.3915457129
306,0.6459273100
307,0.6041204929
308,0.6131240726
309,0.3838015199
310,0.5561655760
311,0.4519619942
312,0.4269596040
313,0.5950795412
314,0.4273835123
315,0.7189559340
316,0.4218443334
317,0.8196246028
318,0.7678715587
319,0.6518658400
320,0.6268159747
321,0.5784198642
322,0.5503867865
323,0.6300380230
324,0.5669776201
325,0.5515596867
326,0.4851383567
327,0.6518123150
328,0.6722590327
329,0.8014575243
330,0.4888675809
331,0.8226513863
332,0.6413129568
333,0.3982598186
334,0.4409748018
335,0.7321150303
336,0.4180683494
337,0.5675473213
338,0.5460586548
339,0.5032780766
340,0.5618063807
341,0.4125587940
342,0.6458107233
343,0.6117408276
344,0.4715065360
345,0.6535608768
346,0.2289391756
347,0.5410965681
348,0.5123103261
349,0.5122770071
350,0.5805709362
351,0.4306006432
352,0.2109190673
353,0.5821979046
354,0.6216024756
355,0.6779683828
356,0.5937578082
357,0.6711887717
358,0.4691503644
359,0.9146307707
360,0.3614513278
361,0.5989834666
362,0.5905826092
363,0.5217095613
364,0.7542761564
365,0.6998333931
366,0.5999703407
367,0.7218542099
368,0.6119639874
369,0.9156505466
370,0.6071218252
371,0.5432789326
372,0.5672776699
373,0.4219439030
374,0.6990035772
375,0.3312968612
376,0.7014964819
377,0.4923045635
378,0.8085434437
379,0.6805154681
380,0.6012755036
381,0.1833942235
382,0.4182330966
383,0.3578401506
384,0.5728540421
385,0.7598082423
386,0.4081023633
387,0.6442763805
388,0.5617630482
389,0.7015500069
390,0.5884585381
391,0.5808162689
392,0.7316138744
393,0.3554237485
394,0.6540851593
395,0.4285022616
396,0.5904046893
397,0.4898655415
398,0.5425400734
399,0.4114465117
400,0.9277154803
401,0.6099233627
402,0.3654310107
403,0.8508391380
404,0.4968525767
405,0.5884526968
406,0.6030819416
407,0.7379192114
408,0.7155240774
409,0.3704362810
410,0.5440551043
411,0.4727351665
412,0.5036170483
413,0.5377421379
414,0.6747385859
415,0.4478423595
416,0.5146951675
417,0.2913096845
418,0.6716515422
419,0.4941087365
420,0.6080637574
421,0.7435753345
422,0.4802532196
423,0.8112785220
424,0.7377089262
425,0.6980988383
426,0.5879110694
427,0.4913218021
428,0.2762130499
429,0.5487029552
430,0.5639547110
431,0.4402424693
432,0.2720039189
433,0.5772432089
434,0.4768080711
435,0.5054285526
436,0.5345405340
437,0.4711126685
438,0.6580318213
439,0.4835345745
440,0.3456745148
441,0.6395062208
442,0.5432131290
443,0.7169667482
444,0.4548771381
445,0.6365589499
446,0.7327510715
447,0.4065990448
448,0.6710216999
449,0.5747092962
450,0.4889384210
451,0.4283956885
452,0.5547490120
453,0.4478184581
454,0.6363646984
455,0.6763733625
456,0.1609976590
457,0.7090009451
458,0.5396542549
459,0.6321338415
460,0.6606395245
461,0.5066027045
462,0.4301986396
463,0.5721599460
464,0.5936047435
465,0.5676262379
466,0.5582283735
467,0.6711229086
468,0.6527505517
469,0.4777442813
470,0.5876704454
471,0.7617297173
472,0.5253685713
473,0.5275039077
474,0.6476240158
475,0.6242038012
476,0.4651237726
477,0.7253991961
478,0.5495657921
479,0.6653489470
480,0.5463743210
481,1.0321310759
482,0.4431058764
483,0.4430961013
484,0.5104067326
485,0.4950250983
486,0.5715791583
487,0.6748558879
488,0.3908774257
489,0.6202540398
490,0.5017668605
491,0.4794824719
492,0.5180275440
493,0.5081896186
494,0.6772000790
495,0.5655080080
496,0.4969431758
497,0.5575721264
498,0.5009608269
499,0.3138564229
500,0.6939947009
501,0.6198470592
502,0.7501370311
503,0.3005214632
504,0.2744533718
505,0.6065618396
506,0.6280535460
507,0.4283241630
508,0.4088050723
509,0.6889023185
510,0.7649325132
511,0.6207264662
512,0.8597064018
513,0.5385169983
514,0.5057832003
515,0.3050292134
516,0.3473165929
517,0.8270986080
518,0.5294700861
519,0.5683972239
520,0.6323362589
521,0.6321058869
522,0.4226082265
523,0.9569460750
524,0.3497500420
525,0.4981268346
526,0.4376624525
527,0.7040718794
528,0.9771763682
529,0.6176379919
530,0.5048901439
531,0.4867342412
532,0.7117670774
533,0.5365284681
534,0.7129933238
535,0.7558440566
536,0.6527661681
537,0.7232400775
538,0.5076677799
539,0.5914941430
540,0.4666762352
541,0.5941535234
542,0.2775245905
543,0.6299386024
544,0.6112355590
545,0.4898053110
546,0.2584753633
547,0.6390511990
548,0.7280776501
549,0.6298601627
550,0.3656882644
551,0.2841875553
552,0.5539957285
553,0.6284195781
554,0.5546495318
555,0.5394372940
556,0.9269771576
557,0.9034050703
558,0.7953380942
559,0.6888667941
560,0.4899342954
561,0.6342062354
562,0.5014293194
563,0.7820064425
564,0.6219615340
565,0.5913482904
566,0.5363940597
567,0.7325155139
568,0.5060942173
569,0.6475226879
570,0.7071447372
571,0.6078940630
572,0.5428688526
573,0.5897431374
574,0.4691233635
575,0.4925394654
576,0.5566526651
577,0.6245794892
578,0.2994993925
579,0.5656024218
580,0.2290076464
581,0.6765457392
582,0.6828464270
583,0.5195679665
584,0.7141644359
585,0.3733154237
586,0.4514949918
587,0.6228571534
588,0.6634927988
589,0.5400742888
590,0.5842725635
591,0.6848714352
592,0.4974118173
593,0.4726057053
594,0.5820988417
595,0.5041322112
596,0.4736375809
597,0.2039081901
598,0.5585395694
599,0.5127524137
600,0.6327208877
601,0.4905473590
602,0.5546653271
603,0.6128136516
604,0.3318874836
605,0.3991410732
606,0.4625820518
607,0.6237948537
608,0.7167252302
609,0.4604421258
610,0.4613460302
611,0.7213686705
612,0.3507074118
613,0.4919027090
614,0.5964384079
615,0.3839270473
616,0.5510302186
617,0.6415897012
618,0.5441358089
619,0.5602059364
620,0.5415810347
621,0.4632066190
622,0.5871484280
623,0.5027624369
624,0.7267264128
625,0.5552099943
626,0.3804078698
627,0.4142874479
628,0.3563204706
629,0.5329082012
630,0.5383791327
631,0.3851782978
632,0.5940793753
633,0.3243176639
634,0.5683392882
635,0.5220097303
636,0.5942520499
637,0.5164995193
638,0.4202694595
639,0.4278435707
640,0.7734607458
641,0.5576496720
642,0.7791664004
643,0.2989367843
644,0.5951740742
645,0.4697724283
646,0.5032631755
647,0.7950145602
648,0.5651344061
649,0.4933100641
650,0.5770869255
651,0.6643629074
652,0.9473168850
653,0.5073099136
654,0.6687690616
655,0.6975079775
656,0.4426874816
657,0.6941040754
658,0.7384120226
659,0.3477712274
660,0.7736236453
661,0.5977937579
662,0.6422894597
663,0.5424377918
664,0.2778368592
665,0.5180683136
666,0.4802795351
667,0.4464948177
668,0.6884447932
669,0.6079232097
670,0.6512093544
671,0.6834413409
672,0.5162212253
673,0.6443300843
674,0.4227241874
675,0.5266045332
676,0.3801996112
677,0.6293786764
678,0.4984621406
