image_index,r_theta
0,1.0320200920
1,0.9767998457
2,0.9868466258
3,0.9935336113
4,1.0030198097
5,0.9453802109
6,1.0275187492
7,1.0129021406
8,0.9816658497
9,0.9958121181
10,1.0441741943
11,0.9895021319
12,0.9703065753
13,0.9938120842
14,1.0057833195
15,1.0145081282
16,0.9831408262
17,1.0045517683
18,0.9540259838
19,1.0092451572
20,0.9636327624
21,0.9400774837
22,0.9827370644
23,0.9742312431
24,1.0449292660
25,0.9960862994
26,0.9931762218
27,1.0108608007
28,0.9673894644
29,0.9899830818
30,1.0002534389
31,1.0092120171
32,0.9814856052
33,0.9643157721
34,1.0061326027
35,1.0143895149
36,1.0132429600
37,1.0033100843
38,1.0292768478
39,1.0330513716
40,1.0235440731
41,1.0326845646
42,0.9886488914
43,1.0208101273
44,1.0270876884
45,0.9777774215
46,0.9954934120
47,0.9860918522
48,0.9780085087
49,0.9852733016
50,0.9934928417
51,1.0130312443
52,0.9864405394
53,1.0024065971
54,0.9464362860
55,1.0122059584
56,1.0173823833
57,0.9433610439
58,0.9790505171
59,0.9775383472
60,0.9987935424
61,0.9991517067
62,0.9847429991
63,0.9853801727
64,1.0372512341
65,0.9702343941
66,0.9778491855
67,0.9821265936
68,1.0160695314
69,1.0160951614
70,1.0401849747
71,0.9893459082
72,1.0251905918
73,0.9935874939
74,0.9585282803
75,0.9958047867
76,0.9908989668
77,1.0231722593
78,1.0227267742
79,1.0236037970
80,0.9890212417
81,0.9838100672
82,1.0095233917
83,1.0141768456
84,0.9632307887
85,0.9688407183
86,1.0015349388
87,1.0417685509
88,0.9920117259
89,0.9777706861
90,1.0117437840
91,1.0297462940
92,0.9823500514
93,0.9967321157
94,0.9857988358
95,0.9865587950
96,0.9676195979
97,1.0093822479
98,1.0217360258
99,0.9547047615
100,0.9621452093
101,0.9954797626
102,0.9701921940
103,0.9856250286
104,1.0004484653
105,0.9941318035
106,0.9761873484
107,1.0148223639
108,1.0347487926
109,0.9927862883
110,0.9847599864
111,0.9700719118
112,1.0354348421
113,0.9817532301
114,1.0038607121
115,1.0298159122
116,0.9769827127
117,1.0082739592
118,0.9852905273
119,0.9818086028
120,1.0041215420
121,0.9780771136
122,0.9832853079
123,1.0127516985
124,0.9987101555
125,0.9444081187
126,0.9941573143
127,0.9932993650
128,1.0253094435
129,1.0084311962
130,0.9854003787
131,1.0296912193
132,0.9945308566
133,0.9813016653
134,0.9802063704
135,1.0090837479
136,1.0591495037
137,1.0063953400
138,0.9835867882
139,1.0144412518
140,1.0371831656
141,1.0294657946
142,1.0351924896
143,0.9698707461
144,0.9926433563
145,1.0057630539
146,0.9937914610
147,0.9779571295
148,0.9902930260
149,0.9864189625
150,1.0172367096
151,0.9845666885
152,1.0037529469
153,0.9750458598
154,1.0292229652
155,1.0487542152
156,0.9594391584
157,0.9775681496
158,1.0447728634
159,1.0278453827
160,0.9584940672
161,0.9676918983
162,0.9895262718
163,1.0157263279
164,0.9997657537
