image_index,r_theta
0,0.9279518127
1,0.9106717110
2,0.9688774943
3,0.9205383062
4,0.9302970767
5,0.9419313669
6,0.9604670405
7,0.9304242134
8,0.9385685921
9,0.9632916451
10,0.9260587096
11,0.9889320731
12,0.9435094595
13,0.9360736609
14,0.9691852331
15,0.9010051489
16,0.9572357535
17,0.9157635570
18,0.9608985186
19,0.9708375931
20,0.9728102684
21,0.9237751961
22,0.9500386715
23,0.9546810985
24,0.9454690814
25,0.9373635650
26,0.9472779036
27,0.9270531535
28,1.0068353415
29,0.9476876259
30,0.9453854561
31,0.9431548119
32,0.9106174707
33,0.9157994986
34,0.9681150317
35,0.9412059784
36,0.9101746082
37,0.9806712866
38,0.9323389530
39,0.9498796463
40,0.9252902865
41,0.9375540614
42,0.9199752808
43,0.9808540344
44,0.9251591563
45,0.9985990524
46,0.8700541258
47,0.9686717391
48,0.9765464664
49,0.9693197012
50,0.9488997459
51,0.9817458391
52,0.9476675987
53,0.9228529334
54,0.9661704302
55,0.9598708153
56,0.9450849295
57,0.9006202221
58,0.9449912906
59,0.9442841411
60,0.9017125964
61,0.9552162886
62,0.9911750555
63,0.9247533083
64,0.9846674800
65,0.9700364470
66,0.9771770239
67,0.9326907396
68,0.9353679419
69,1.0005860329
70,0.9515889883
71,0.9742027521
72,0.9871855974
73,0.8990415931
74,0.9375428557
75,0.9250230789
76,0.9684318304
77,0.9658799171
78,0.9624971151
79,0.9581083059
80,0.9489139318
81,0.9859506488
82,0.9289824963
83,0.9391266108
84,0.9606928825
85,0.9157232046
86,0.9127631187
87,0.9440800548
88,0.9237414598
89,0.9488026500
90,0.9370111227
91,0.9208295345
92,0.9305960536
93,0.9700201750
94,0.9333148003
95,0.9426916838
96,0.9517743587
97,0.9861822128
98,0.9839727879
99,0.9638063312
100,0.9376567602
101,0.9140774012
102,0.9868127704
103,0.9697753787
104,0.9243327379
105,0.9818851948
106,0.9943732023
107,0.9257337451
108,0.9456905127
109,0.9699842334
110,0.9478299022
111,0.9448654056
112,0.9346566200
113,0.9825305939
114,0.9549173117
115,0.9525184631
116,0.9510099292
117,0.9269611239
118,0.9858331680
119,0.9357260466
120,0.9160441756
121,0.9254848957
122,0.9119372368
123,1.0001344681
124,0.8835660815
125,0.9064569473
126,0.9353342056
127,0.9433649778
128,0.9135785103
129,0.8885440826
130,0.9987893105
131,0.9361085296
132,0.9821976423
133,0.9538327456
134,0.9245513678
135,1.0220664740
136,0.9736806750
137,0.8913335800
138,0.9701339602
139,0.9196018577
140,0.9273647666
141,0.9782378674
142,0.9390694499
143,0.9655182362
144,0.9637041092
145,0.8974021673
146,0.9114922881
147,0.8683848381
148,0.9499452114
149,0.9103853703
150,0.9311978221
151,1.0042760372
152,0.8799176216
153,0.9540931582
154,0.9353069067
155,0.9206387997
156,0.9571403265
157,0.9268417358
158,0.9355885983
159,0.9332509041
160,0.9423542023
161,0.9275767207
162,0.9439764023
163,0.9181503057
164,0.9018980861
165,0.9554517269
166,0.9750368595
167,0.9446729422
168,0.9034427404
169,0.9626051784
170,0.9064474106
171,0.9502746463
172,0.9224163890
173,0.9130402803
174,0.9241966605
175,0.9333251715
176,0.9742131233
177,0.9319967628
178,0.9148675799
179,0.9147574902
180,0.9118674994
181,0.9609235525
182,0.9281895161
183,0.9443329573
184,0.9025503397
185,0.9643623233
186,0.9108178020
187,0.9243903160
188,1.0235092640
189,0.9469584227
190,0.9404324889
191,0.9550366402
192,0.9202269912
193,0.9574041367
194,0.9713172317
195,0.9757131338
196,0.9381278753
197,0.9340016246
198,0.9918197393
199,0.9938046932
200,0.9544383883
201,0.9075988531
202,0.9967052341
203,1.0113148689
204,0.9653524756
205,0.9415707588
206,0.9525319934
207,0.9345209599
208,0.9453847408
209,0.9849054217
210,0.9195996523
211,0.9645611048
212,0.9312676787
213,0.9254099727
214,0.9672765732
215,0.9627715945
216,0.8962852359
217,0.9008135796
218,0.9557670951
219,0.8945426345
220,0.9732443094
221,0.9176470637
222,0.9497439265
223,0.9143397212
224,0.9049987197
225,0.9174491763
226,0.9586275816
227,0.9826075435
228,0.9277906418
229,0.9371837974
230,0.9801858664
231,0.8826682568
232,0.8997323513
233,0.9440583587
234,0.9363719821
235,0.9704977870
236,0.9543272853
237,0.9228404760
238,0.9487481117
239,0.9377082586
240,0.9373040199
241,0.9081114531
242,0.9696536064
243,0.9186654091
244,0.8367205858
245,0.9419738650
246,0.9203647375
247,0.9344441295
248,0.9551436901
249,0.9518775344
