image_index,r_theta
0,0.9305790663
1,0.9008898735
2,0.9409989119
3,0.9122418165
4,0.9128910899
5,0.8732880354
6,0.8898022175
7,0.9329209328
8,0.9496555328
9,0.8909837604
10,0.9160001278
11,0.9237968922
12,0.9516427517
13,0.8985853195
14,0.9184561968
15,0.8903152347
16,0.9515852332
17,0.9352322817
18,0.9384075403
19,0.9273512363
20,0.9326288700
21,0.9124123454
22,0.9464768767
23,0.8981920481
24,0.9466518164
25,0.9165905714
26,0.9251326919
27,0.8956295848
28,0.9935243130
29,0.9479658604
30,0.9441850185
31,0.9385026693
32,0.8654983044
33,0.8910821676
34,0.9312894344
35,0.8850482702
36,0.9295043945
37,0.9651092291
38,0.9087547064
39,0.9427779913
40,0.9525682330
41,0.9081944227
42,0.9050749540
43,0.9842364788
44,0.8903912306
45,0.9350737333
46,0.8772464991
47,0.9638568759
48,0.9378005862
49,0.9615621567
50,0.9142721891
51,0.9668627977
52,0.9143478274
53,0.9057540298
54,0.9348858595
55,0.9277957678
56,0.9180571437
57,0.9037992358
58,0.9491609335
59,0.9241358042
60,0.9071148634
61,0.9514331818
62,0.9674908519
63,0.9049535990
64,0.9353053570
65,0.9556137323
66,0.9741217494
67,0.9280108809
68,0.9066009521
69,0.9952380061
70,0.9428498149
71,0.9350627661
72,1.0070751905
73,0.8505138159
74,0.9472826719
75,0.8628166914
76,0.9433383942
77,0.9987394214
78,0.9586683512
79,0.9302611351
80,0.9504401088
81,0.9600211382
82,0.9403437972
83,0.9473800659
84,0.9197613597
85,0.9259461164
86,0.8832319975
87,0.9631783366
88,0.9435188174
89,0.9420675039
90,0.8706438541
91,0.8763515353
92,0.9183780551
93,0.9354863167
94,0.9052438736
95,0.9333185554
96,0.9451259375
97,0.9923644066
98,0.9681100845
99,0.9299387932
100,0.9004691839
101,0.8889433742
102,0.9449083209
103,0.9342894554
104,0.8956822753
105,0.9585670233
106,0.9888474345
107,0.9239224792
108,0.9250277281
109,0.9418472052
110,0.9038095474
111,0.9495570064
112,0.9672126770
113,0.9919947386
114,0.9306713939
115,0.9458140731
116,0.9686598778
117,0.9263720512
118,0.9655445814
119,0.8870281577
120,0.9107140899
121,0.9451074600
122,0.8958135843
123,0.9747842550
124,0.8594757915
125,0.8971369267
126,0.9006983042
127,0.8955720663
128,0.9514451027
129,0.8678588867
130,0.9698770046
131,0.9137119055
132,0.9750234485
133,0.9121836424
134,0.8843232989
135,1.0294835567
136,0.9687547684
137,0.8652724624
138,0.9287813902
139,0.9265510440
140,0.9086118937
141,0.9806811213
142,0.9172363281
143,0.9843387604
144,0.9505135417
145,0.8932372332
146,0.8807911277
147,0.8453903198
148,0.9086380005
149,0.8961316943
150,0.9004004002
151,0.9570692778
152,0.8811110258
153,0.9255172610
154,0.9651595950
155,0.8647518158
156,0.9361743331
157,0.8815051317
158,0.9203823805
159,0.8991557956
160,0.9198908806
161,0.9010567069
162,0.9022991657
163,0.8910328746
164,0.9223811030
165,0.9312912822
166,0.9411461353
167,0.9179447889
168,0.8816215396
169,1.0075168610
170,0.8746662140
171,0.9576656222
172,0.9041659236
173,0.8737025261
174,0.9577919841
175,0.8772993088
176,0.9550113678
177,0.9149603844
178,0.8932790160
179,0.8854719400
180,0.8759261966
181,0.9820877910
182,0.9543703794
183,0.9382743835
184,0.8754259944
185,0.9871172905
186,0.9082368612
187,0.8986063004
188,0.9744548798
189,0.9370602369
190,0.9287444353
191,0.9574359655
192,0.8857811689
193,0.9469709396
194,0.9316794872
195,0.9721242785
196,0.8995836973
197,0.8932574987
198,0.9109956622
199,0.9895703197
200,0.9021567106
201,0.8867874146
202,0.9493567944
203,0.9854378700
204,0.9517552853
205,0.9122468829
206,0.9470027685
207,0.9121519327
208,0.9189345241
209,0.9754703045
210,0.8659191132
211,0.9961212873
212,0.9219489098
213,0.8943149447
214,0.9405074120
215,0.9264177084
216,0.8728904128
217,0.8707625270
218,0.9461950064
219,0.9128688574
220,0.9688872695
221,0.9250382185
222,0.9190011024
223,0.9146711230
224,0.9268454313
225,0.9235278964
226,0.9440594912
227,0.9753550291
228,0.8842832446
229,0.9203547239
230,0.9626693726
231,0.8539451361
232,0.8444477320
233,0.8856188655
234,0.9462539554
235,0.9814023972
236,0.9206326008
237,0.9246414900
238,0.9299886227
239,0.9044530392
240,0.8920843005
241,0.8433960676
242,0.9617450237
243,0.9115470648
244,0.7945863605
245,0.9567462802
246,0.9245893359
247,0.8786569834
248,0.9122872353
249,0.9726440907
250,0.9071059227
251,0.9130820036
252,0.9375789165
253,0.9082722068
254,0.9140491486
255,0.8844789267
256,0.9053721428
257,0.9357277751
258,0.9653838873
259,0.8856037855
260,0.9605430961
261,0.8891973495
262,0.8005583286
263,0.8300668597
264,0.8796590567
265,0.9186558723
266,0.9455300570
267,0.9177997112
268,0.9262491465
269,0.9143730402
270,0.9291577339
271,0.9208884239
272,0.9387356043
273,0.9500610828
274,0.9211027622
275,0.8817503452
276,0.8756924868
277,0.9033986926
278,0.8709058762
279,0.9687341452
280,0.9252107143
281,0.9188847542
282,0.8946355581
283,0.9865671992
284,0.8887381554
285,0.9416875839
286,0.9750666022
287,0.8517453074
288,0.8919520378
289,0.9353840351
290,0.9393009543
291,0.8980406523
292,0.9498280287
293,0.9235298038
294,0.9300222397
295,0.8813470602
296,0.9230083823
297,0.9361218810
298,0.9351190329
299,0.9434687495
300,0.9135969877
301,0.9657244682
302,0.9406711459
303,0.9249114990
304,0.9751204848
305,0.8861851692
306,0.9324769974
307,0.9249352217
308,0.9146550894
309,0.9235379100
310,0.9005990028
311,0.9285113215
312,0.8806430101
313,1.0088794231
314,0.9159753323
315,0.9162227511
316,0.9088904262
317,0.9610041380
318,0.9871668816
319,0.9408320189
320,0.9418290854
321,0.9044297934
322,0.9383440018
323,0.9392144084
324,0.8621336818
325,0.9198546410
326,0.9210445285
327,0.9113118649
328,0.9872335792
329,0.9599701762
330,0.8703503609
331,0.9708151817
332,0.9062560797
333,0.8661803007
334,0.9163269997
335,0.9139944911
336,0.9638739824
337,0.9037854075
338,0.9028072357
339,0.8669323921
340,0.9164274931
341,0.8704966307
342,1.0187883377
343,0.9030284286
344,0.9257076979
345,0.9410467148
346,0.9116824865
347,0.9370961189
348,0.9506409168
349,0.9521161318
350,0.9749025106
351,0.9237416983
352,0.8154940009
353,0.9092077017
354,0.9418309927
355,0.9658365250
356,0.9449375868
357,0.9177963138
358,0.9232453108
359,0.9948215485
360,0.9229165316
361,0.9292981029
362,0.9140900373
363,0.9302220345
364,0.9856985807
365,0.9228366613
366,0.9330432415
367,0.9736319780
368,0.9035735130
369,1.0200185776
370,0.9733285904
371,0.9126472473
372,0.8943121433
373,0.8955439329
374,0.9675965309
375,0.9264919758
376,0.9783079028
377,0.9210621715
378,1.0063529015
379,0.9868024588
380,0.9210988879
381,0.8756208420
382,0.8389807940
383,0.9254338741
384,1.0271995068
385,0.9370014071
