image_index,r_theta
0,1.0475066900
1,0.9896411896
2,1.0256185532
3,1.0093702078
4,1.0102214813
5,1.0299112797
6,1.0325965881
7,1.0113202333
8,0.9886566401
9,1.0167713165
10,0.9988495111
11,1.0258920193
12,0.9755171537
13,1.0134073496
14,1.0240898132
15,1.0022150278
16,0.9863162041
17,1.0213873386
18,0.9856595993
19,0.9760701060
20,0.9795827866
21,0.9837638736
22,0.9987192154
23,1.0321429968
24,0.9968683720
25,1.0029549599
26,0.9729046822
27,0.9713258743
28,1.0026116371
29,0.9684458971
30,0.9885268211
31,0.9850139022
32,1.0130916834
33,0.9710976481
34,1.0363502502
35,0.9884884357
36,0.9747276306
37,1.0123561621
38,1.0480020046
39,0.9910432100
40,1.0223745108
41,1.0152471066
42,1.0128893852
43,1.0143225193
44,1.0077445507
45,0.9876801968
46,1.0170586109
47,0.9796700478
48,0.9823985100
49,0.9965733290
50,0.9614025950
51,1.0175228119
52,0.9967349768
53,0.9744021297
54,0.9703139067
55,0.9992475510
56,1.0380028486
57,1.0283074379
58,1.0010181665
59,1.0109940767
60,0.9766744375
61,1.0421041250
62,0.9810957909
63,0.9768828750
64,1.0138666630
65,1.0111888647
66,1.0080102682
67,1.0037891865
68,1.0210100412
69,1.0093525648
70,1.0147694349
71,1.0259054899
72,1.0073935986
73,1.0024718046
74,0.9919564724
75,0.9994941950
76,0.9725126028
77,1.0188686848
78,0.9704402685
79,1.0035824776
80,1.0026210546
81,0.9952369928
82,0.9795715809
83,0.9473456144
84,0.9881326556
85,0.9756077528
86,0.9756693840
87,1.0014874935
88,0.9710639715
89,0.9886510372
90,0.9954185486
91,1.0209753513
92,1.0267080069
93,1.0348333120
94,0.9890633821
95,1.0211789608
96,1.0038311481
97,0.9916092753
98,1.0221745968
99,1.0076037645
100,0.9732348323
101,0.9842885733
102,1.0271596909
103,1.0379441977
104,0.9488729239
105,1.0033186674
106,0.9679965377
107,1.0424907207
108,1.0317943096
109,0.9543652534
110,1.0389941931
111,1.0224179029
112,0.9456223845
113,0.9625067711
114,1.0184215307
115,0.9913333654
116,0.9416160583
117,1.0443694592
118,0.9620618820
119,1.0162403584
120,1.0167152882
121,0.9774206877
122,0.9863163829
123,1.0246791840
124,0.9877313375
125,0.9969025850
126,0.9940918684
127,1.0083966255
128,1.0333747864
129,1.0215762854
130,1.0295308828
131,0.9725756645
132,1.0192378759
133,0.9716851115
134,0.9985927343
135,1.0088741779
136,1.0201411247
137,0.9965940714
138,1.0617799759
139,0.9929372668
140,0.9452587962
141,1.0101048946
142,1.0203523636
143,0.9953805804
144,1.0102611780
145,0.9952646494
146,0.9885033965
147,0.9546438456
148,1.0185763836
149,1.0405755043
150,0.9909653068
151,1.0167219639
152,1.0377677679
153,1.0046868324
154,1.0062013865
155,1.0314667225
156,0.9567384124
157,0.9421080351
158,1.0337412357
159,0.9974827170
160,0.9343132973
161,1.0221817493
162,0.9861712456
163,0.9970803261
164,0.9987972975
165,0.9893008471
166,1.0016734600
167,0.9951087832
168,1.0010304451
169,1.0316612720
170,0.9882697463
171,0.9866479635
172,1.0396847725
173,1.0061402321
174,1.0075410604
175,1.0084874630
176,1.0071384907
177,1.0875704288
178,0.9866528511
179,1.0511540174
180,1.0005462170
181,1.0094419718
182,1.0163871050
183,0.9996947050
184,0.9715404510
185,0.9465653300
186,1.0187922716
187,0.9883136749
188,0.9710420370
189,0.9861805439
190,0.9455782771
191,1.0095021725
192,0.9616782069
193,0.9980670810
194,1.0060892105
195,1.0265116692
196,1.0012471676
197,0.9859969616
198,1.0224275589
199,1.0199431181
200,1.0438497066
201,1.0233893394
202,0.9938311577
203,0.9661954641
204,0.9936408997
205,0.9877588153
206,0.9524224997
207,0.9773594141
208,0.9982274771
209,0.9947239757
210,0.9757873416
211,1.0105229616
212,1.0408123732
213,0.9752078056
214,0.9878042936
215,0.9887973666
216,1.0107330084
217,1.0272876024
218,1.0387189388
219,0.9677900076
220,0.9806785583
221,0.9930957556
222,1.0315655470
223,0.9738075137
224,0.9705247879
225,1.0073771477
226,0.9754424095
227,0.9979858398
228,0.9977390170
229,0.9931447506
230,1.0251536369
231,0.9792942405
232,0.9782538414
233,1.0089008808
234,0.9828903079
235,0.9847087860
236,1.0055330992
237,1.0038965940
238,0.9955989718
239,1.0025453568
240,1.0192899704
241,1.0449149609
242,1.0079352856
243,0.9681286216
244,0.9948982000
245,0.9347050190
246,1.0671933889
247,0.9894661307
248,0.9963393211
249,1.0141819715
250,0.9924606681
251,1.0174572468
252,1.0152220726
253,1.0228226185
254,1.0041005611
255,1.0311353207
256,1.0210608244
257,1.0038465261
258,0.9972124100
259,0.9821485281
260,1.0007462502
261,1.0036236048
262,1.0244643688
263,0.9825077057
264,0.9635383487
265,0.9794964790
266,1.0082840919
267,0.9504337311
268,0.9730836749
269,0.9909912944
270,1.0113265514
271,1.0249984264
272,0.9904639125
273,1.0006273985
274,1.0087573528
275,1.0071656704
276,0.9608334303
277,0.9396252036
278,0.9907684326
279,1.0400780439
280,0.9738860130
281,1.0317082405
282,1.0106987953
283,0.9917847514
284,0.9874441028
285,1.0061680079
286,0.9799365997
287,0.9711758494
288,1.0058264732
289,1.0246638060
290,0.9705779552
291,0.9535610080
292,0.9555479884
293,1.0101313591
294,1.0316290855
295,1.0361260176
296,0.9908241034
297,0.9786135554
298,0.9837964773
299,0.9830678701
300,0.9467217326
301,0.9794964790
302,0.9919358492
303,1.0255899429
304,1.0339206457
305,0.9988800287
306,0.9570549726
307,1.0336730480
308,1.0076020956
309,0.9998623729
310,0.9983245730
311,1.0095686913
312,1.0408596992
313,1.0005240440
314,1.0162768364
315,0.9874047637
316,1.0049426556
317,1.0049561262
318,0.9995025396
319,0.9881746173
