image_index,r_theta
305,0.8458482623
306,0.8484289050
307,0.8205673695
308,0.8265242577
309,0.8636099696
310,0.8260267973
311,0.7976133227
312,0.7899214625
313,0.8616591692
314,0.8182836771
315,0.8307937384
316,0.8347263336
317,0.8311043978
318,0.8013004065
319,0.8206669092
320,0.8277515173
321,0.8575832248
322,0.8095465899
323,0.8411754370
324,0.8530598879
325,0.8420125842
326,0.8673862815
327,0.8371666670
328,0.8244926333
329,0.7898410559
330,0.8522383571
331,0.8145696521
332,0.8098539114
333,0.8089308143
334,0.8330737948
335,0.8630495071
336,0.8460792303
337,0.8625545502
338,0.8856306076
339,0.9016467929
340,0.8297671080
341,0.8531667590
342,0.8678199649
343,0.8641166091
344,0.8391557932
345,0.8052555919
346,0.8326944113
347,0.8701416850
348,0.8560377359
349,0.8387786746
350,0.7968041301
351,0.8411194086
352,0.8640975952
353,0.9020771980
354,0.8684054613
355,0.8399986029
356,0.8248376250
357,0.8341221809
358,0.8119124770
359,0.8532964587
360,0.8523960114
361,0.8149830103
362,0.8168804049
363,0.8160340190
364,0.8504561186
365,0.8532117605
366,0.8692407608
367,0.8739869595
368,0.8195540905
369,0.8880655169
370,0.8217331767
371,0.8750500679
372,0.8334471583
373,0.8331469893
374,0.7968125343
375,0.8152794838
376,0.8589453697
377,0.8365575671
378,0.7983334064
379,0.8608875275
380,0.8481406569
381,0.7978000641
382,0.8655080795
383,0.8380211592
384,0.8288294673
385,0.8110160828
386,0.8142324686
387,0.8601555824
388,0.8342792392
389,0.8496631384
390,0.8223860264
391,0.8560464382
392,0.8367162943
393,0.8805720210
394,0.8362607956
395,0.7872220278
396,0.8483459353
397,0.8043395877
398,0.8931802511
399,0.8439515829
400,0.7899826765
401,0.7962098122
402,0.8631198406
403,0.8306320906
404,0.8324899673
405,0.8342995048
406,0.8289911747
407,0.7941963077
408,0.8631366491
409,0.8445639014
410,0.8573411703
411,0.8434175253
412,0.8340581656
413,0.8148648143
414,0.8734549284
415,0.8574401736
416,0.8678178191
417,0.8624554873
418,0.7614169121
419,0.8879203200
420,0.9033135176
421,0.8708658218
422,0.8239464164
423,0.8266775012
424,0.8622665405
425,0.8770302534
426,0.8579584360
427,0.8658275604
428,0.8294844031
429,0.8340144157
430,0.8444244266
431,0.8326935768
432,0.8102922440
433,0.8564247489
434,0.8173302412
435,0.8328332901
436,0.8375178576
437,0.8490216136
438,0.8401175737
439,0.8168897629
440,0.8229130507
441,0.8433660269
442,0.8307301402
443,0.8570407629
444,0.8457244635
445,0.8390190005
446,0.8507313132
447,0.8211964965
448,0.8161022067
449,0.7990505099
450,0.8574756384
451,0.8133867979
452,0.8098248243
453,0.7926086187
454,0.8114137053
455,0.8480693102
456,0.8449764252
457,0.8259763122
458,0.8312363625
459,0.8292917609
460,0.8576946259
461,0.8339831829
462,0.8604781032
463,0.8934537768
464,0.8309122920
465,0.8341063857
466,0.8434038162
467,0.8460367918
468,0.8465336561
469,0.8415646553
470,0.8292953372
471,0.8349408507
472,0.8082965612
473,0.8630025387
474,0.8686008453
475,0.8628546596
476,0.8513368368
477,0.8794347644
478,0.8186068535
479,0.8572334051
480,0.8880009055
481,0.8073318005
482,0.8224505782
483,0.8468989730
484,0.8577362895
485,0.8293633461
486,0.8462337255
487,0.8855230212
488,0.8596533537
489,0.8135964870
490,0.8503533602
491,0.8549243808
492,0.8748420477
493,0.8324503899
494,0.8249309063
495,0.8782900572
496,0.8218831420
497,0.8174071312
498,0.8240906000
499,0.8549852371
500,0.8981375098
501,0.8461416960
502,0.8287045360
503,0.8587598801
504,0.8687490821
505,0.8160899878
506,0.8138741255
507,0.8471664190
508,0.8292249441
509,0.8451444507
510,0.8166748881
511,0.8817083240
512,0.8536059260
513,0.8573440313
514,0.8354987502
515,0.7902156711
516,0.8306447864
517,0.8468141556
518,0.8144216537
519,0.8159331083
520,0.9127487540
521,0.8213409185
522,0.8156287074
523,0.8330492973
524,0.8350648880
525,0.8602582812
526,0.8418818712
527,0.8011994362
528,0.8260592222
529,0.8080343008
530,0.8721246719
531,0.8647279739
532,0.8093410730
533,0.8531017303
534,0.8620384932
535,0.8418528438
536,0.8506627083
537,0.7952777743
538,0.8346232176
539,0.8428918719
540,0.8263179660
541,0.8410013914
542,0.8833510280
543,0.8367995024
544,0.8076909781
545,0.8526182175
546,0.8193373680
547,0.8769006729
548,0.8470506072
549,0.8431984782
550,0.8505567908
551,0.8211328387
552,0.8473987579
553,0.8178601265
554,0.8228859305
555,0.8367583156
556,0.8136709929
557,0.8415331841
558,0.8373209834
559,0.8564696312
560,0.8422724605
561,0.8481442332
562,0.8430436850
563,0.8553394079
564,0.8573309779
565,0.8186492920
566,0.7980589867
567,0.7941240072
568,0.8303112984
569,0.8988940120
570,0.8058349490
571,0.8296422362
572,0.8159629703
573,0.8825106621
574,0.8364795446
575,0.8908051252
576,0.8160555363
577,0.8021433353
578,0.8421952724
579,0.8659942150
580,0.8395800591
581,0.8505653143
582,0.7825009227
583,0.8140377998
584,0.8386154175
585,0.8319942355
586,0.8333228827
587,0.8572467566
588,0.8449366093
589,0.8390406370
590,0.8798141479
591,0.8269693255
592,0.8709046841
593,0.8443191051
594,0.8620159030
595,0.8142010570
596,0.8491231203
597,0.9009584188
598,0.8558011055
599,0.8420316577
600,0.8419671059
601,0.8468574286
602,0.8075296879
603,0.8152906299
604,0.8061008453
605,0.8664523363
606,0.8683073521
607,0.8347892761
608,0.8505129218
609,0.8263411522
610,0.8526985049
611,0.8614130020
612,0.8400169611
613,0.8457869887
614,0.8420113921
615,0.8163518906
616,0.8479226828
617,0.8420550227
618,0.8258465528
619,0.8609436750
620,0.8855199814
621,0.8021998405
622,0.8209080696
623,0.8469402790
624,0.8244001269
625,0.8726308346
626,0.8013601303
627,0.8877551556
628,0.8419551849
629,0.8551694155
630,0.8546545506
631,0.8356205821
632,0.8037256002
633,0.8287343383
634,0.8978516459
635,0.8340250850
636,0.8333201408
637,0.8661376834
638,0.8309968710
639,0.8287744522
640,0.8245386481
641,0.8378707767
642,0.8369657993
643,0.8745169640
644,0.8231304884
645,0.8694857955
646,0.8663422465
647,0.8992330432
648,0.8720132709
649,0.8356999755
650,0.8575939536
651,0.8050596118
652,0.8462191820
653,0.8294074535
654,0.8455914259
655,0.8152664900
656,0.8085527420
657,0.8273719549
658,0.8463840485
659,0.8398975134
660,0.8386526108
661,0.8361212611
662,0.8615924716
663,0.8890331984
664,0.8453282118
665,0.8811525106
666,0.8191341758
667,0.8987883925
668,0.8678405285
669,0.8056778908
670,0.8454825282
671,0.8131799698
672,0.8495786190
673,0.8314895630
674,0.8471077681
675,0.8818033934
676,0.8567087054
677,0.8048815131
678,0.8632485271
679,0.8591718674
680,0.8222135305
681,0.8484611511
682,0.8600134850
683,0.8402360678
684,0.8533589244
685,0.7992858291
686,0.8466019630
687,0.8583073616
688,0.8542839885
689,0.8066458702
690,0.8445538282
691,0.8255550265
692,0.8029521704
693,0.8292032480
694,0.8370285034
695,0.8439275622
696,0.8329647779
697,0.8392618895
698,0.8511497378
699,0.8482259512
700,0.8418831825
701,0.8164687157
702,0.8368567228
703,0.8389630318
704,0.8584918976
705,0.7629525065
706,0.8340131044
707,0.8273276091
708,0.8389328718
709,0.8432288170
710,0.8454148173
711,0.8071319461
712,0.8156055212
713,0.8152551055
714,0.8321622610
715,0.8573841453
716,0.8651514053
717,0.8157166243
718,0.8282545805
719,0.8501958847
720,0.8557343483
721,0.8451625705
722,0.8729375601
723,0.8218528628
724,0.8358008265
725,0.8206973076
726,0.8444322944
727,0.8311951160
728,0.8172304630
729,0.8289928436
730,0.8383327723
731,0.8242641687
732,0.8345299959
733,0.8239089251
734,0.8386534452
735,0.8925924301
736,0.8170069456
737,0.8409199715
738,0.8226649165
739,0.8282636404
740,0.8300093412
741,0.8460392952
742,0.8225983977
743,0.8228389025
744,0.8463265300
745,0.8571040034
746,0.8403234482
747,0.7987720370
748,0.8707737923
749,0.8631132841
750,0.8382520676
751,0.8579174876
752,0.8444287777
753,0.8012094498
754,0.8112673759
755,0.8736377954
756,0.8092669249
757,0.8390495181
758,0.7900933623
759,0.8138140440
760,0.8817414045
761,0.8308496475
762,0.8065890670
763,0.8184039593
764,0.7956714630
765,0.8046008348
766,0.8189284205
767,0.8299889565
768,0.8023009300
769,0.7974942923
770,0.8823578358
771,0.7971105576
772,0.8545951843
773,0.8409576416
774,0.8338693380
775,0.8960944414
776,0.8170878291
777,0.8504471779
778,0.8620162010
779,0.8246353865
780,0.8379618526
781,0.8567065597
782,0.8084176779
783,0.8453546762
784,0.8422287703
785,0.8510503769
786,0.8428854942
787,0.8423018456
788,0.8478724360
789,0.8543547392
790,0.8396584392
791,0.8244874477
792,0.8303713202
793,0.8444722891
794,0.8409028053
795,0.8056327701
796,0.8794854879
797,0.8006119728
798,0.8278850317
799,0.8465803862
800,0.8908428550
801,0.8235949278
802,0.8337437510
803,0.8443850875
804,0.8127100468
805,0.9183268547
806,0.8434904814
807,0.8439708948
808,0.8870486021
809,0.8202919960
810,0.8154329062
811,0.8677274585
812,0.8163636923
813,0.8595597148
814,0.8670452833
815,0.8793465495
816,0.8725478649
817,0.8544771075
818,0.9067270160
819,0.8419122696
820,0.9059404731
821,0.8582751155
822,0.8694567680
823,0.8438495398
824,0.8556907177
825,0.8466136456
826,0.8587273359
827,0.8413498402
828,0.8409799933
829,0.8613626957
830,0.8892103434
831,0.8604332209
832,0.8056523800
833,0.8292796016
834,0.8528060913
835,0.8629831076
836,0.8462533951
837,0.8331793547
838,0.8146114349
839,0.8197323680
840,0.8358176947
841,0.8809226751
842,0.8292080164
843,0.8089017868
844,0.8728160262
845,0.8295316696
846,0.8565058708
847,0.8511278033
848,0.8360202312
849,0.8720035553
850,0.8249811530
851,0.8416015506
852,0.8262790442
853,0.7912237048
854,0.8590027690
855,0.8409141898
856,0.8097016215
857,0.8475255966
858,0.8138581514
859,0.9076344371
860,0.8389635086
861,0.8132872581
862,0.8366054296
863,0.8378763199
864,0.8582746983
865,0.8476759791
866,0.7982319593
867,0.8313872218
868,0.8366007805
869,0.8378243446
870,0.8885272741
871,0.8161835074
872,0.8583955169
873,0.8506833911
874,0.8800885081
875,0.8157196045
876,0.8580109477
877,0.8362100124
878,0.8294424415
879,0.8204817772
880,0.8325119019
881,0.8460501432
882,0.8504614830
883,0.8392632008
884,0.7972364426
885,0.8368374705
886,0.8300117254
887,0.8701028824
888,0.8843208551
889,0.8224879503
890,0.8085712194
891,0.8203279972
892,0.8934164047
893,0.8188294172
894,0.8245822787
895,0.8641841412
896,0.8400110006
897,0.8957385421
898,0.8107546568
899,0.8325166106
900,0.7950488925
901,0.8044499159
902,0.8244113326
903,0.8784165382
904,0.8714423180
905,0.8473315239
906,0.7903107405
907,0.8298451304
908,0.7866160274
909,0.8702413440
910,0.8540242910
911,0.8554646969
912,0.8181604743
913,0.8492939472
914,0.8209108114
915,0.8289327025
916,0.8858613372
917,0.8496198654
918,0.8473533988
919,0.8015397787
920,0.8229759932
921,0.8590346575
922,0.8534586430
923,0.8219415545
924,0.8622694016
925,0.8409180641
926,0.7836245298
927,0.8507613540
928,0.8693296909
929,0.8436570168
930,0.8885868788
931,0.8585219383
932,0.8437103033
933,0.7877111435
934,0.8471009135
935,0.7981214523
936,0.8215230703
937,0.8173234463
938,0.8300293684
939,0.8337758780
940,0.8296227455
941,0.8323552012
942,0.8338216543
943,0.8591365218
944,0.8716697693
945,0.8395029902
946,0.8110601902
947,0.8238954544
948,0.8663781881
949,0.8249604106
950,0.8319694400
951,0.7991346717
952,0.8754574656
953,0.8983023167
954,0.8809315562
955,0.8039183617
956,0.7853648663
957,0.8501304388
958,0.8751823306
959,0.8015240431
960,0.8620218635
961,0.8218314648
962,0.8333913088
963,0.8612338901
964,0.8276071548
965,0.8328616023
966,0.8675351143
967,0.8779891729
968,0.8282973170
969,0.8265179992
970,0.8759698272
971,0.8068882227
972,0.8368072510
973,0.8122138977
974,0.8309134245
975,0.8424479365
976,0.8260306120
977,0.8155986071
978,0.8278735876
979,0.8063629866
980,0.8331439495
981,0.8386639357
982,0.8308814764
983,0.8401826620
984,0.8564715385
985,0.8689837456
986,0.8716611862
987,0.8514987826
988,0.8480991125
989,0.8086440563
990,0.8326369524
991,0.8555833697
992,0.8592689037
993,0.8694747686
994,0.8996336460
995,0.9030590057
996,0.8401784301
997,0.8149411082
998,0.8606090546
999,0.8370679617
1000,0.8423489332
1001,0.8724119067
1002,0.8214344978
1003,0.8252717853
1004,0.8052028418
1005,0.8393111229
1006,0.8282052875
1007,0.8315683603
1008,0.8445605040
1009,0.8497287631
1010,0.8457688093
1011,0.8790993690
1012,0.8879359961
1013,0.8515443206
1014,0.8300169706
1015,0.8154448867
1016,0.8239699602
1017,0.8062270880
1018,0.8143572211
1019,0.8442039490
1020,0.8556300998
1021,0.8191868663
1022,0.8651190996
1023,0.8217511177
1024,0.7914873958
1025,0.8667713404
1026,0.7864656448
1027,0.8734569550
1028,0.8407443762
1029,0.8092789650
1030,0.8204497099
1031,0.8316935301
1032,0.8258421421
1033,0.8213737011
1034,0.8073090911
1035,0.8723725080
1036,0.8495659828
1037,0.8347501755
1038,0.8943692446
1039,0.7995192409
1040,0.7931803465
1041,0.8430438042
1042,0.8314774036
1043,0.8247715235
1044,0.8423913717
1045,0.8640097380
1046,0.8687159419
1047,0.8683362007
1048,0.8580579758
1049,0.8300959468
1050,0.8439905643
1051,0.8665933609
1052,0.8279150724
1053,0.8652264476
1054,0.8463559151
1055,0.8469191790
1056,0.8713662028
1057,0.7893128395
1058,0.8953480721
1059,0.8135294318
1060,0.8592084646
1061,0.8333916664
1062,0.8435820341
1063,0.8282049894
1064,0.8260497451
1065,0.8262402415
1066,0.8567827940
1067,0.8160605431
1068,0.8278672099
1069,0.8529354930
1070,0.8481043577
1071,0.8198134303
1072,0.8115302920
1073,0.8177268505
1074,0.8545011282
1075,0.8231565952
1076,0.8321660757
1077,0.8492217064
1078,0.8351264000
1079,0.8573738933
1080,0.8093665838
1081,0.8523618579
1082,0.8148052096
1083,0.8426343799
1084,0.8669971824
1085,0.8842374682
1086,0.8524713516
1087,0.8538216949
1088,0.8645068407
1089,0.8446549773
1090,0.8360160589
1091,0.8321601152
1092,0.7928001285
1093,0.8854197264
1094,0.8093471527
1095,0.8415892124
1096,0.8651298285
1097,0.8692907095
1098,0.8582032919
1099,0.8087140918
1100,0.8130998611
1101,0.8233178854
1102,0.8242173195
1103,0.8551231623
1104,0.8521816134
1105,0.8755608797
1106,0.8067140579
1107,0.9127590060
1108,0.8382951617
1109,0.8990198970
1110,0.8263480663
1111,0.8541666269
1112,0.8181717396
1113,0.8130228519
1114,0.8525565863
1115,0.8589448929
1116,0.7901999950
1117,0.7966849804
1118,0.8782432079
1119,0.8174582720
1120,0.8697546721
1121,0.8400942683
1122,0.8299499750
1123,0.8361191750
1124,0.8246124983
1125,0.8473922610
1126,0.8322591782
1127,0.8600663543
1128,0.8544025421
1129,0.8944330215
1130,0.8346197009
1131,0.8397227526
1132,0.8313097954
1133,0.8418825865
1134,0.8042958975
1135,0.8362179995
1136,0.8003456593
1137,0.8147823811
1138,0.8839010000
1139,0.8491281271
1140,0.8502898216
1141,0.8201529384
1142,0.8306806087
1143,0.8283425570
1144,0.8681586981
1145,0.8445705771
1146,0.8760184050
1147,0.8388802409
1148,0.8161439896
1149,0.8385083675
1150,0.8536466956
1151,0.8582487106
1152,0.8284296989
1153,0.8366088867
1154,0.8273973465
1155,0.8694829941
1156,0.8699048758
1157,0.8712788820
1158,0.8375778198
1159,0.8655136824
1160,0.8485971689
1161,0.8445122242
1162,0.8354884982
1163,0.8197464943
1164,0.8628169894
1165,0.8178056479
1166,0.8756948709
1167,0.8599081039
1168,0.8162929416
1169,0.8896411657
1170,0.8415354490
1171,0.8459901810
1172,0.8282351494
1173,0.8763639927
1174,0.8237004280
1175,0.8550504446
1176,0.8772923946
1177,0.8160549998
1178,0.8274535537
1179,0.8522557020
1180,0.8206986785
1181,0.8658403158
1182,0.8340405822
1183,0.8591896296
1184,0.8341592550
1185,0.8281103373
1186,0.8303717375
1187,0.8590053916
1188,0.8202039599
1189,0.8182978034
1190,0.8782379031
1191,0.8386012912
1192,0.8177171946
1193,0.8639044762
1194,0.8654379845
1195,0.8207114935
1196,0.8291391134
1197,0.8608226776
1198,0.8640984893
1199,0.8126945496
1200,0.8511782885
1201,0.8060456514
1202,0.8430632353
1203,0.8290473819
1204,0.8444666862
1205,0.8305777311
1206,0.8489658237
1207,0.8031686544
1208,0.8083106279
1209,0.8696731925
1210,0.8485512733
1211,0.8165804744
1212,0.8470902443
1213,0.8273071051
1214,0.9214115143
1215,0.8294523954
1216,0.8360096812
1217,0.8416472673
1218,0.8477358222
1219,0.7969040871
1220,0.8651064634
1221,0.8635804057
1222,0.8582176566
1223,0.8200035095
1224,0.7789957523
1225,0.8251960278
1226,0.8425965309
1227,0.8275112510
1228,0.8571237326
1229,0.8552631140
1230,0.8275668025
1231,0.8244752884
1232,0.8446709514
1233,0.8864517212
1234,0.7979158163
1235,0.9090458155
1236,0.8424310088
1237,0.9197096825
1238,0.8205663562
1239,0.8161368370
1240,0.8307443857
1241,0.8208608627
1242,0.8158636093
1243,0.8343254924
1244,0.8897181749
1245,0.8669115305
1246,0.8168969154
1247,0.8634618521
1248,0.8460214138
1249,0.8340088725
1250,0.8542835116
1251,0.7825390697
1252,0.8595050573
1253,0.8563036323
1254,0.8577424884
1255,0.7743670344
1256,0.8336998820
1257,0.8543590307
1258,0.8187729716
1259,0.8501471877
1260,0.8543065786
1261,0.7963274717
1262,0.8527308702
1263,0.8475828171
1264,0.8247385025
1265,0.8743304610
1266,0.8532866836
1267,0.8515144587
1268,0.8225552440
1269,0.8270608783
1270,0.8292989731
1271,0.8002902865
1272,0.8220586181
1273,0.8456616402
1274,0.8343331814
1275,0.8168025017
1276,0.8351478577
1277,0.8482741714
1278,0.8595356941
1279,0.8198140860
1280,0.8353592157
1281,0.8501905799
1282,0.8664768934
1283,0.7974103689
1284,0.8515671492
1285,0.8575496078
1286,0.8552501202
1287,0.8497694731
1288,0.8554012775
1289,0.8752596378
1290,0.8352114558
1291,0.8236164451
1292,0.8394605517
1293,0.8373502493
1294,0.8273753524
1295,0.8571045399
1296,0.8145331144
1297,0.8083641529
1298,0.8419458270
1299,0.8141338229
1300,0.8707393408
1301,0.8082973361
1302,0.8762691021
1303,0.8403307199
1304,0.8372988105
1305,0.8853535652
1306,0.9300506115
1307,0.8320418596
1308,0.8230236769
1309,0.8803935051
1310,0.8366122246
1311,0.8145517111
1312,0.8937994838
1313,0.8612698317
1314,0.8359348178
1315,0.8723520041
1316,0.8209021091
1317,0.8574448824
1318,0.8643316031
1319,0.8444044590
1320,0.8321657181
1321,0.8607629538
1322,0.8457479477
1323,0.8617934585
1324,0.8554993868
1325,0.8417583704
1326,0.8381883502
1327,0.8654034138
1328,0.8887772560
1329,0.8346029520
1330,0.8311514854
1331,0.8181113601
1332,0.8249325156
1333,0.7777813673
1334,0.8528647423
1335,0.8320339918
1336,0.7590820193
1337,0.8611089587
1338,0.8239080310
1339,0.8261355758
1340,0.8354477882
1341,0.8498144150
1342,0.8311964869
1343,0.8344731331
1344,0.8097957373
1345,0.8292269707
1346,0.8026859164
1347,0.8554874659
1348,0.7966951728
1349,0.8534290791
1350,0.8339278102
1351,0.8411784172
1352,0.8183182478
1353,0.8905827999
1354,0.8372284770
1355,0.8358440399
1356,0.8964797854
1357,0.8593221903
1358,0.8263911605
1359,0.8415376544
1360,0.8062868118
1361,0.8957289457
1362,0.8318799734
1363,0.8260747790
1364,0.8446230888
1365,0.8145370483
1366,0.8216533065
1367,0.8651232719
1368,0.8293554187
1369,0.8241536021
1370,0.8436753154
1371,0.8483294249
1372,0.8101927042
1373,0.8023848534
1374,0.8418389559
1375,0.8632154465
1376,0.7929434776
1377,0.8243624568
1378,0.8283132315
1379,0.8141309619
1380,0.8281964064
1381,0.8235298991
1382,0.8299386501
1383,0.8890625238
1384,0.8176054955
1385,0.8207900524
1386,0.8388262987
1387,0.8169133067
1388,0.8406158686
1389,0.8379663229
1390,0.8383494616
1391,0.8944780827
1392,0.8504967690
1393,0.8492727280
1394,0.8379335403
1395,0.8049334288
1396,0.8118654490
1397,0.8355031013
1398,0.8411290050
1399,0.8927368522
1400,0.8404502273
1401,0.7927882671
1402,0.8311416507
1403,0.8615577221
1404,0.8377084136
1405,0.9078286886
1406,0.8327999115
1407,0.8466569781
1408,0.8720495105
1409,0.8366300464
1410,0.8215368986
1411,0.8520728946
1412,0.8325848579
1413,0.7993605137
1414,0.8488745689
1415,0.8459679484
1416,0.8337129354
1417,0.8786432147
1418,0.8251869678
1419,0.8335595131
1420,0.8590340614
1421,0.8512747288
1422,0.8329195380
1423,0.8387020826
1424,0.8451694250
1425,0.8177189827
1426,0.8239821792
1427,0.8453899622
1428,0.7998334765
1429,0.8452186584
1430,0.8201831579
1431,0.8647903204
1432,0.8354473114
1433,0.8295986056
1434,0.7805956602
1435,0.8079296947
1436,0.8401551247
1437,0.8933925033
1438,0.8160589933
1439,0.8355423212
1440,0.8410026431
1441,0.8385993838
1442,0.8288064003
1443,0.8305000067
1444,0.8017120361
1445,0.8128346801
1446,0.8211786151
1447,0.8054121733
1448,0.8094796538
1449,0.8004891276
1450,0.8378938437
1451,0.8272289634
1452,0.8450824618
1453,0.8089389801
1454,0.8808846474
1455,0.8162599802
1456,0.8300243616
1457,0.8108886480
1458,0.8506695032
1459,0.8121103048
1460,0.8588177562
1461,0.8163207769
1462,0.8224422336
1463,0.9194810390
1464,0.8607097864
1465,0.8640686274
1466,0.8120746017
1467,0.8513629436
1468,0.8441454768
1469,0.8509958982
1470,0.8406985998
1471,0.8678243160
1472,0.8835011721
1473,0.8501469493
1474,0.8320042491
1475,0.8626284003
1476,0.8149712086
1477,0.8328170776
1478,0.8641368747
1479,0.8235634565
1480,0.8635641932
1481,0.8745572567
1482,0.8428164721
1483,0.8496632576
1484,0.8510040641
1485,0.7885574102
1486,0.8436231017
1487,0.8094319105
1488,0.8241170645
1489,0.8395773768
1490,0.8403850794
1491,0.8307930827
1492,0.8521150351
1493,0.8419862986
1494,0.8026067019
1495,0.8204454184
1496,0.8219237328
1497,0.7932746410
